	en	ru	ru_tokens	en_tokens
157	Welcome to the class. Here. Here's your stuff, okay? 	Добро пожаловать в класс. Сюда. Ваш учебник, да? 	['Добро', 'пожаловать', 'в', 'класс', 'Сюда', 'Ваш', 'учебник', 'да']	"['Welcome', 'to', 'the', 'class', 'Here', ""Here's"", 'your', 'stuff', 'okay']"
158	And I got a seat for you right here, so come over. 	Прошу проходите, занимайте место. 	['Прошу', 'проходите', 'занимайте', 'место']	['And', 'I', 'got', 'a', 'seat', 'for', 'you', 'right', 'here', 'so', 'come', 'over']
159	The last one. Just follow along till you catch up. 	И последнее. Просто включайтесь в учёбу. 	['И', 'последнее', 'Просто', 'включайтесь', 'в', 'учёбу']	['The', 'last', 'one', 'Just', 'follow', 'along', 'till', 'you', 'catch', 'up']
160	All right, guys, today we are gonna be observing the behavior of planaria, 	Итак, ребята, сегодня мы понаблюдаем за поведением планарии, 	['Итак', 'ребята', 'сегодня', 'мы', 'понаблюдаем', 'за', 'поведением', 'планарии']	['All', 'right', 'guys', 'today', 'we', 'are', 'gonna', 'be', 'observing', 'the', 'behavior', 'of', 'planaria']
161	aka flatworms. 	то есть плоских червей. 	['то', 'есть', 'плоских', 'червей']	['aka', 'flatworms']
162	So what we're gonna do... 	Для начала мы разрежем червей пополам и изучим... 	['Для', 'начала', 'мы', 'разрежем', 'червей', 'пополам', 'и', 'изучим']	"['So', 'what', ""we're"", 'gonna', 'do']"
163	...regenerate. 	... процесс регенерации. 	['процесс', 'регенерации']	['regenerate']
164	Zombie worms. 	Черви-зомби. 	['Черви-зомби']	['Zombie', 'worms']
165	No cell phones. Guys, let's get to it. 	Никаких телефонов. Ребята, начинайте. 	['Никаких', 'телефонов', 'Ребята', 'начинайте']	"['No', 'cell', 'phones', 'Guys', ""let's"", 'get', 'to', 'it']"
166	Gentle, gentle, certain areas. 	Внимательнее в некоторых местах. 	['Внимательнее', 'в', 'некоторых', 'местах']	['Gentle', 'gentle', 'certain', 'areas']
167	Please just don't cut here. We don't cut here. 	Пожалуйста, не режьте здесь. И здесь. 	['Пожалуйста', 'не', 'режьте', 'здесь', 'И', 'здесь']	"['Please', 'just', ""don't"", 'cut', 'here', 'We', ""don't"", 'cut', 'here']"
168	You won't believe this. 	Вы не поверите. 	['Вы', 'не', 'поверите']	"['You', ""won't"", 'believe', 'this']"
169	Let's try to focus while we check those out, huh, guys? 	Давайте сконцентрируемся и проверим, а? 	['Давайте', 'сконцентрируемся', 'и', 'проверим', 'а']	"[""Let's"", 'try', 'to', 'focus', 'while', 'we', 'check', 'those', 'out', 'huh', 'guys']"
170	There must be something open. 	Должно что-то открыться. 	['Должно', 'что-то', 'открыться']	['There', 'must', 'be', 'something', 'open']
171	Physics? Biochem? - No, every class is full. 	- Физика? Биохимия? - Нет, все факультеты заполнены. 	['Физика', 'Биохимия', 'Нет', 'все', 'факультеты', 'заполнены']	['Physics', 'Biochem', 'No', 'every', 'class', 'is', 'full']
172	Just a minute, dear. 	Одну минутку, дорогая. 	['Одну', 'минутку', 'дорогая']	['Just', 'a', 'minute', 'dear']
173	I'm afraid you'll have to stay in biology. 	Боюсь, Вам придется остаться на биологии. 	['Боюсь', 'Вам', 'придется', 'остаться', 'на', 'биологии']	"[""I'm"", 'afraid', ""you'll"", 'have', 'to', 'stay', 'in', 'biology']"
174	Fine. Just... I'll just have to endure it. 	Ясно. Значит придётся потерпеть. 	['Ясно', 'Значит', 'придётся', 'потерпеть']	"['Fine', 'Just', ""I'll"", 'just', 'have', 'to', 'endure', 'it']"
175	I just can't get over how grown up you are. And so gorgeous. 	Не могу поверить что ты стала такой взрослой. И прекрасной. 	['Не', 'могу', 'поверить', 'что', 'ты', 'стала', 'такой', 'взрослой', 'И', 'прекрасной']	"['I', 'just', ""can't"", 'get', 'over', 'how', 'grown', 'up', 'you', 'are', 'And', 'so', 'gorgeous']"
176	Hey, Bella. 	Привет, Бэлла. 	['Привет', 'Бэлла']	['Hey', 'Bella']
177	You remember me? 	Помнишь меня? 	['Помнишь', 'меня']	['You', 'remember', 'me']
178	I played Santa one year. 	Однажды я играл Санту. 	['Однажды', 'я', 'играл', 'Санту']	['I', 'played', 'Santa', 'one', 'year']
179	Yeah, Waylon, she hasn't had a Christmas here since she was four. 	Да, Вэйлон, в то Рождество ей было четыре. 	['Да', 'Вэйлон', 'в', 'то', 'Рождество', 'ей', 'было', 'четыре']	"['Yeah', 'Waylon', 'she', ""hasn't"", 'had', 'a', 'Christmas', 'here', 'since', 'she', 'was', 'four']"
180	I bet I made an impression, though, didn't I? 	Но я произвёл впечатление? 	['Но', 'я', 'произвёл', 'впечатление']	"['I', 'bet', 'I', 'made', 'an', 'impression', 'though', ""didn't"", 'I']"
181	You always do. - Butt-crack Santa? 	- Ты был неотразим. - Поддатый Санта? 	['Ты', 'был', 'неотразим', 'Поддатый', 'Санта']	['You', 'always', 'do', 'Butt-crack', 'Santa']
182	Hey, kids love those little bottles, though. 	Эй! Дети обожают мини-бутылочки. 	['Эй', 'Дети', 'обожают', 'мини-бутылочки']	['Hey', 'kids', 'love', 'those', 'little', 'bottles', 'though']
183	All right, let the girl eat her garden burger, Waylon. 	Ну всё, не мешай девочке есть гамбургер, Вэлл. 	['Ну', 'всё', 'не', 'мешай', 'девочке', 'есть', 'гамбургер', 'Вэлл']	['All', 'right', 'let', 'the', 'girl', 'eat', 'her', 'garden', 'burger', 'Waylon']
184	As soon as you're done, I will bring you your favorite. 	Когда доешь, я принесу твой любимый. 	['Когда', 'доешь', 'я', 'принесу', 'твой', 'любимый']	"['As', 'soon', 'as', ""you're"", 'done', 'I', 'will', 'bring', 'you', 'your', 'favorite']"
185	Berry cobbler, remember? 	Фруктовый пирог, помнишь? 	['Фруктовый', 'пирог', 'помнишь']	['Berry', 'cobbler', 'remember']
186	Your dad still has it. Every Thursday. 	Твой отец его уплетает. Каждый четверг. 	['Твой', 'отец', 'его', 'уплетает', 'Каждый', 'четверг']	['Your', 'dad', 'still', 'has', 'it', 'Every', 'Thursday']
187	Thank you. That'd be great. 	Спасибо, это было бы здорово. 	['Спасибо', 'это', 'было', 'бы', 'здорово']	"['Thank', 'you', ""That'd"", 'be', 'great']"
188	Here. 	Здесь. 	['Здесь']	['Here']
189	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
190	Hey, baby. So, listen, if spring training goes well, 	Послушай, доченька, надеюсь что после весенних сборов, 	['Послушай', 'доченька', 'надеюсь', 'что', 'после', 'весенних', 'сборов']	['Hey', 'baby', 'So', 'listen', 'if', 'spring', 'training', 'goes', 'well']
191	we could be moving to Florida. 	мы переедем во Флориду. 	['мы', 'переедем', 'во', 'Флориду']	['we', 'could', 'be', 'moving', 'to', 'Florida']
192	Please insert $1.25 for an additional three minutes. 	Пожалуйста опустите $1.25 для продолжения разговора. 	['Пожалуйста', 'опустите', '1.25', 'для', 'продолжения', 'разговора']	['Please', 'insert', '1.25', 'for', 'an', 'additional', 'three', 'minutes']
193	Mom, where's your cell? 	Мама, где твой мобильный? 	['Мама', 'где', 'твой', 'мобильный']	"['Mom', ""where's"", 'your', 'cell']"
194	Okay, don't laugh. 	Ладно, только не смейся. 	['Ладно', 'только', 'не', 'смейся']	"['Okay', ""don't"", 'laugh']"
195	I didn't lose my power cord. It ran away. 	Я не потеряла адаптер. Он убежал. 	['Я', 'не', 'потеряла', 'адаптер', 'Он', 'убежал']	"['I', ""didn't"", 'lose', 'my', 'power', 'cord', 'It', 'ran', 'away']"
196	Screaming. I literally repel technology now. 	С воплями. Я буквально распугала всю технику. 	['С', 'воплями', 'Я', 'буквально', 'распугала', 'всю', 'технику']	['Screaming', 'I', 'literally', 'repel', 'technology', 'now']
197	I miss you. - Oh, baby, I miss you, too. 	- Я скучаю по тебе. - Ох, моя малышка! Я тоже скучаю. 	['Я', 'скучаю', 'по', 'тебе', 'Ох', 'моя', 'малышка', 'Я', 'тоже', 'скучаю']	['I', 'miss', 'you', 'Oh', 'baby', 'I', 'miss', 'you', 'too']
198	But tell me more about your school. Now, what are the kids like? 	Расскажи мне про твою школу. Что за дети? 	['Расскажи', 'мне', 'про', 'твою', 'школу', 'Что', 'за', 'дети']	['But', 'tell', 'me', 'more', 'about', 'your', 'school', 'Now', 'what', 'are', 'the', 'kids', 'like']
199	Are there any cute guys? 	Есть симпатичные парни? 	['Есть', 'симпатичные', 'парни']	['Are', 'there', 'any', 'cute', 'guys']
200	Are they being nice to you? 	Ты завела друзей? 	['Ты', 'завела', 'друзей']	['Are', 'they', 'being', 'nice', 'to', 'you']
201	Well, 	Ну, 	['Ну']	['Well']
202	they're all very welcoming. 	Все очень радушные. 	['Все', 'очень', 'радушные']	"[""they're"", 'all', 'very', 'welcoming']"
203	Tell me all about it. 	Расскажи мне все об этом. 	['Расскажи', 'мне', 'все', 'об', 'этом']	['Tell', 'me', 'all', 'about', 'it']
204	It doesn't even matter. 	Это не так важно. 	['Это', 'не', 'так', 'важно']	"['It', ""doesn't"", 'even', 'matter']"
205	Yes, it does, honey. 	Важно, милая. 	['Важно', 'милая']	['Yes', 'it', 'does', 'honey']
206	I have homework to do. I'll talk to you later. 	У меня много уроков. Я еще перезвоню. 	['У', 'меня', 'много', 'уроков', 'Я', 'еще', 'перезвоню']	"['I', 'have', 'homework', 'to', 'do', ""I'll"", 'talk', 'to', 'you', 'later']"
207	Okay. I love you. 	Ладно, я люблю тебя. 	['Ладно', 'я', 'люблю', 'тебя']	['Okay', 'I', 'love', 'you']
208	Love you, too. 	Я тоже. 	['Я', 'тоже']	['Love', 'you', 'too']
209	I planned to confront him and demand to know what his problem was. 	Я решила подстеречь его. И потребовать объяснений. 	['Я', 'решила', 'подстеречь', 'его', 'И', 'потребовать', 'объяснений']	['I', 'planned', 'to', 'confront', 'him', 'and', 'demand', 'to', 'know', 'what', 'his', 'problem', 'was']
210	But he never showed. 	Но он не объявился. 	['Но', 'он', 'не', 'объявился']	['But', 'he', 'never', 'showed']
211	Bella! 	Бэлла! 	['Бэлла']	['Bella']
212	And the next day, another no-show. 	И на следующий день тоже. 	['И', 'на', 'следующий', 'день', 'тоже']	['And', 'the', 'next', 'day', 'another', 'no-show']
213	More days passed. 	Проходили дни. 	['Проходили', 'дни']	['More', 'days', 'passed']
214	Things were getting a little strange. 	Я терялась в догадках. 	['Я', 'терялась', 'в', 'догадках']	['Things', 'were', 'getting', 'a', 'little', 'strange']
215	You all right? - Yeah, I'm good. 	- Ты цела? - Да, в порядке. 	['Ты', 'цела', 'Да', 'в', 'порядке']	"['You', 'all', 'right', 'Yeah', ""I'm"", 'good']"
216	Ice doesn't really help the uncoordinated. 	Я как корова на льду. Нет координации. 	['Я', 'как', 'корова', 'на', 'льду', 'Нет', 'координации']	"['Ice', ""doesn't"", 'really', 'help', 'the', 'uncoordinated']"
217	Yeah. That's why I had some new tires put on the truck. 	Поэтому я поставил на пикап новую резину. 	['Поэтому', 'я', 'поставил', 'на', 'пикап', 'новую', 'резину']	"['Yeah', ""That's"", 'why', 'I', 'had', 'some', 'new', 'tires', 'put', 'on', 'the', 'truck']"
218	Old ones were getting pretty bald. 	Старая была совсем лысой. 	['Старая', 'была', 'совсем', 'лысой']	['Old', 'ones', 'were', 'getting', 'pretty', 'bald']
