	en	ru	ru_tokens	en_tokens
120	-You do your very best now, Forrest. -I sure will, Mama. 	Старайся изо всех сил, Форрест. Конечно буду, мама. 	['Старайся', 'изо', 'всех', 'сил', 'Форрест', 'Конечно', 'буду', 'мама']	['You', 'do', 'your', 'very', 'best', 'now', 'Forrest', 'I', 'sure', 'will', 'Mama']
121	I remember the bus ride on the first day of school very well. 	Я помню автобус, который в первый день нас вез в школу, очень хорошо помню. 	['Я', 'помню', 'автобус', 'который', 'в', 'первый', 'день', 'нас', 'вез', 'в', 'школу', 'очень', 'хорошо', 'помню']	['I', 'remember', 'the', 'bus', 'ride', 'on', 'the', 'first', 'day', 'of', 'school', 'very', 'well']
122	Are you coming along? 	Ты едешь? 	['Ты', 'едешь']	['Are', 'you', 'coming', 'along']
123	Mama said not to be taking rides from strangers. 	Мама мне наказывала не ездить с незнакомцами. 	['Мама', 'мне', 'наказывала', 'не', 'ездить', 'с', 'незнакомцами']	['Mama', 'said', 'not', 'to', 'be', 'taking', 'rides', 'from', 'strangers']
124	This is the bus to school. 	Это автобус в школу. 	['Это', 'автобус', 'в', 'школу']	['This', 'is', 'the', 'bus', 'to', 'school']
125	I'm Forrest. Forrest Gump. 	Меня зовут Форрест-Форрест Гамп. 	['Меня', 'зовут', 'Форрест-Форрест', 'Гамп']	"[""I'm"", 'Forrest', 'Forrest', 'Gump']"
126	-I'm Dorothy Harris. -Well, now we ain't strangers anymore. 	Я Дороти Харрис. Ну, вот мы теперь знакомы. 	['Я', 'Дороти', 'Харрис', 'Ну', 'вот', 'мы', 'теперь', 'знакомы']	"[""I'm"", 'Dorothy', 'Harris', 'Well', 'now', 'we', ""ain't"", 'strangers', 'anymore']"
127	This seat's taken. 	Это место занято. 	['Это', 'место', 'занято']	"['This', ""seat's"", 'taken']"
128	It's taken! 	Занято. 	['Занято']	"[""It's"", 'taken']"
129	You can't sit here. 	Ты не можешь сюда сесть. 	['Ты', 'не', 'можешь', 'сюда', 'сесть']	"['You', ""can't"", 'sit', 'here']"
130	You know, it's funny what a young man recollects, 	Знаете, смешно вспоминать юный возраст, 	['Знаете', 'смешно', 'вспоминать', 'юный', 'возраст']	"['You', 'know', ""it's"", 'funny', 'what', 'a', 'young', 'man', 'recollects']"
131	'cause I don't remember being born. 	Но вот как я родился я не помню. 	['Но', 'вот', 'как', 'я', 'родился', 'я', 'не', 'помню']	"[""'cause"", 'I', ""don't"", 'remember', 'being', 'born']"
132	I don't recall what I got for my first Christmas, 	И не могу вспомнить, что я делал в мое первое Рождество. 	['И', 'не', 'могу', 'вспомнить', 'что', 'я', 'делал', 'в', 'мое', 'первое', 'Рождество']	"['I', ""don't"", 'recall', 'what', 'I', 'got', 'for', 'my', 'first', 'Christmas']"
133	and I don't know when I went on my first outdoor picnic. 	и я не знаю, когда я в первый раз выехал на пикник. 	['и', 'я', 'не', 'знаю', 'когда', 'я', 'в', 'первый', 'раз', 'выехал', 'на', 'пикник']	"['and', 'I', ""don't"", 'know', 'when', 'I', 'went', 'on', 'my', 'first', 'outdoor', 'picnic']"
134	But I do remember the first time I heard 	Но я помню, 	['Но', 'я', 'помню']	['But', 'I', 'do', 'remember', 'the', 'first', 'time', 'I', 'heard']
135	the sweetest voice in the wide world. 	когда я в первый раз услышал самый сладкий голос на всем свете. 	['когда', 'я', 'в', 'первый', 'раз', 'услышал', 'самый', 'сладкий', 'голос', 'на', 'всем', 'свете']	['the', 'sweetest', 'voice', 'in', 'the', 'wide', 'world']
136	You can sit here if you want. 	Ты можешь сесть сюда, если хочешь. 	['Ты', 'можешь', 'сесть', 'сюда', 'если', 'хочешь']	['You', 'can', 'sit', 'here', 'if', 'you', 'want']
137	I had never seen anything so beautiful in my life. 	Я никогда не видел ничего красивее в своей жизни. 	['Я', 'никогда', 'не', 'видел', 'ничего', 'красивее', 'в', 'своей', 'жизни']	['I', 'had', 'never', 'seen', 'anything', 'so', 'beautiful', 'in', 'my', 'life']
138	She was like an angel. 	Она была как ангел. 	['Она', 'была', 'как', 'ангел']	['She', 'was', 'like', 'an', 'angel']
139	Well, are you gonna sit down, or aren't you? 	Ну, ты собираешься садиться или нет? 	['Ну', 'ты', 'собираешься', 'садиться', 'или', 'нет']	"['Well', 'are', 'you', 'gonna', 'sit', 'down', 'or', ""aren't"", 'you']"
140	What's wrong with your legs? 	Что у тебя с ногами? 	['Что', 'у', 'тебя', 'с', 'ногами']	"[""What's"", 'wrong', 'with', 'your', 'legs']"
141	Nothing at all, thank you. My legs are just fine and dandy. 	Ммм, ничего такого, спасибо. Мои ноги красивые и модные. 	['Ммм', 'ничего', 'такого', 'спасибо', 'Мои', 'ноги', 'красивые', 'и', 'модные']	['Nothing', 'at', 'all', 'thank', 'you', 'My', 'legs', 'are', 'just', 'fine', 'and', 'dandy']
142	I just sat next to her on that bus 	Я просто сел в автобусе рядом с ней 	['Я', 'просто', 'сел', 'в', 'автобусе', 'рядом', 'с', 'ней']	['I', 'just', 'sat', 'next', 'to', 'her', 'on', 'that', 'bus']
143	and had a conversation all the way to school. 	И всю дорогу до школы мы болтали. 	['И', 'всю', 'дорогу', 'до', 'школы', 'мы', 'болтали']	['and', 'had', 'a', 'conversation', 'all', 'the', 'way', 'to', 'school']
144	...my back's crooked like a question mark. 	Моя спина кривая как знак вопроса. 	['Моя', 'спина', 'кривая', 'как', 'знак', 'вопроса']	"['my', ""back's"", 'crooked', 'like', 'a', 'question', 'mark']"
145	These are going to make me... And next to Mama, no one ever talked to me or asked me questions. 	Кроме мамы, со мной никто больше не разговаривал и не задавал мне вопросов. 	['Кроме', 'мамы', 'со', 'мной', 'никто', 'больше', 'не', 'разговаривал', 'и', 'не', 'задавал', 'мне', 'вопросов']	['These', 'are', 'going', 'to', 'make', 'me', 'And', 'next', 'to', 'Mama', 'no', 'one', 'ever', 'talked', 'to', 'me', 'or', 'asked', 'me', 'questions']
146	Are you stupid or something? 	Ты тупой или как? 	['Ты', 'тупой', 'или', 'как']	['Are', 'you', 'stupid', 'or', 'something']
147	"Mama says, ""Stupid is as stupid does."" "	"Мама сказала: ""Глупый - тот, кто глупо себя ведет"" "	['Мама', 'сказала', 'Глупый', 'тот', 'кто', 'глупо', 'себя', 'ведет']	['Mama', 'says', 'Stupid', 'is', 'as', 'stupid', 'does']
148	-I'm Jenny. -I'm Forrest. Forrest Gump. 	Я Дженни. Я Форрест - Форрест Гамп. 	['Я', 'Дженни', 'Я', 'Форрест', 'Форрест', 'Гамп']	"[""I'm"", 'Jenny', ""I'm"", 'Forrest', 'Forrest', 'Gump']"
149	From that day on, we was always together. 	С этого дня мы постоянно были вместе. 	['С', 'этого', 'дня', 'мы', 'постоянно', 'были', 'вместе']	['From', 'that', 'day', 'on', 'we', 'was', 'always', 'together']
150	Jenny and me was like peas and carrots. 	Дженни и я были похожи на морковку с горошком. 	['Дженни', 'и', 'я', 'были', 'похожи', 'на', 'морковку', 'с', 'горошком']	['Jenny', 'and', 'me', 'was', 'like', 'peas', 'and', 'carrots']
151	She taught me how to climb. 	Она показала мне как надо карабкаться на деревья. 	['Она', 'показала', 'мне', 'как', 'надо', 'карабкаться', 'на', 'деревья']	['She', 'taught', 'me', 'how', 'to', 'climb']
152	Come on, Forrest, you can do it. 	Давай Форрест, ты сможешь сделать это. 	['Давай', 'Форрест', 'ты', 'сможешь', 'сделать', 'это']	['Come', 'on', 'Forrest', 'you', 'can', 'do', 'it']
153	I showed her how to dangle. 	Я показал ей как надо раскачиваться. 	['Я', 'показал', 'ей', 'как', 'надо', 'раскачиваться']	['I', 'showed', 'her', 'how', 'to', 'dangle']
154	"""...a good little monkey and..."" "	Хорошая маленькая... 	['Хорошая', 'маленькая']	['a', 'good', 'little', 'monkey', 'and']
155	She helped me learn how to read, and I showed her how to swing. 	Она помогла мне научиться читать, А я показал ей как надо раскачиваться на ногах. 	['Она', 'помогла', 'мне', 'научиться', 'читать', 'А', 'я', 'показал', 'ей', 'как', 'надо', 'раскачиваться', 'на', 'ногах']	['She', 'helped', 'me', 'learn', 'how', 'to', 'read', 'and', 'I', 'showed', 'her', 'how', 'to', 'swing']
156	Sometimes we'd just sit out and wait for the stars. 	Иногда мы просто сидели и ждали звезд. 	['Иногда', 'мы', 'просто', 'сидели', 'и', 'ждали', 'звезд']	"['Sometimes', ""we'd"", 'just', 'sit', 'out', 'and', 'wait', 'for', 'the', 'stars']"
157	-Mama's gonna worry about me. -Just stay a little longer. 	Мама будет волноваться за меня. Останься еще ненадолго. 	['Мама', 'будет', 'волноваться', 'за', 'меня', 'Останься', 'еще', 'ненадолго']	"[""Mama's"", 'gonna', 'worry', 'about', 'me', 'Just', 'stay', 'a', 'little', 'longer']"
158	For some reason, Jenny didn't never want to go home. 	По каким то причинам, Дженни никогда не хотела идти домой. 	['По', 'каким', 'то', 'причинам', 'Дженни', 'никогда', 'не', 'хотела', 'идти', 'домой']	"['For', 'some', 'reason', 'Jenny', ""didn't"", 'never', 'want', 'to', 'go', 'home']"
