	en	ru	ru_tokens	en_tokens
153	Earlier today, L.A. County fire-fighter Dennis Vinyard... 	Сегодня днем, Лос-Анджелейский пожарный Денис Виньярд... 	['Сегодня', 'днем', 'Лос-Анджелейский', 'пожарный', 'Денис', 'Виньярд']	['Earlier', 'today', 'L.A', 'County', 'fire-fighter', 'Dennis', 'Vinyard']
154	was shot and killed battling a blaze... 	был застрелен борясь против пламени... 	['был', 'застрелен', 'борясь', 'против', 'пламени']	['was', 'shot', 'and', 'killed', 'battling', 'a', 'blaze']
155	at a suspected Compton drug den. 	в криминальном квартале Комптон. 	['в', 'криминальном', 'квартале', 'Комптон']	['at', 'a', 'suspected', 'Compton', 'drug', 'den']
156	We're at the Vinyard home now... 	Сейчас мы находимся у дома Виньярдов... 	['Сейчас', 'мы', 'находимся', 'у', 'дома', 'Виньярдов']	"[""We're"", 'at', 'the', 'Vinyard', 'home', 'now']"
157	and Lieutenant Vinyard's oldest son Derek... 	и старший сын лейтенанта Виньярда Дерек... 	['и', 'старший', 'сын', 'лейтенанта', 'Виньярда', 'Дерек']	"['and', 'Lieutenant', ""Vinyard's"", 'oldest', 'son', 'Derek']"
158	has agreed to talk with us for a moment. 	согласился поговорить с нами. 	['согласился', 'поговорить', 'с', 'нами']	['has', 'agreed', 'to', 'talk', 'with', 'us', 'for', 'a', 'moment']
159	Derek, if you could come down here please for a second. 	Дерек, если можно, подойдите сюда. 	['Дерек', 'если', 'можно', 'подойдите', 'сюда']	['Derek', 'if', 'you', 'could', 'come', 'down', 'here', 'please', 'for', 'a', 'second']
160	Look, I know this is tough, but how do you  feel right now? 	Я знаю, это тяжело, но как вы чувствуете себя сейчас? 	['Я', 'знаю', 'это', 'тяжело', 'но', 'как', 'вы', 'чувствуете', 'себя', 'сейчас']	['Look', 'I', 'know', 'this', 'is', 'tough', 'but', 'how', 'do', 'you', 'feel', 'right', 'now']
161	How do you think l feel? 	Как вы думаете я себя чувствую? 	['Как', 'вы', 'думаете', 'я', 'себя', 'чувствую']	['How', 'do', 'you', 'think', 'l', 'feel']
162	-I think it's typical. -Typical how? 	-Я думаю, что это типично. -Типично что? 	['Я', 'думаю', 'что', 'это', 'типично', 'Типично', 'что']	"['I', 'think', ""it's"", 'typical', 'Typical', 'how']"
163	Well,this country's becoming a haven for criminals... 	Эта страна становиться раем для преступников,... 	['Эта', 'страна', 'становиться', 'раем', 'для', 'преступников']	"['Well,this', ""country's"", 'becoming', 'a', 'haven', 'for', 'criminals']"
164	so what do you expect? 	так чего вы ждете от этого? 	['так', 'чего', 'вы', 'ждете', 'от', 'этого']	['so', 'what', 'do', 'you', 'expect']
165	Decent hard-working Americans like my dad... 	Хорошие трудолюбивые американцы, как мой отец... 	['Хорошие', 'трудолюбивые', 'американцы', 'как', 'мой', 'отец']	['Decent', 'hard-working', 'Americans', 'like', 'my', 'dad']
166	are getting rubbed out by social parasites. 	становяться жертвами социальных паразитов. 	['становяться', 'жертвами', 'социальных', 'паразитов']	['are', 'getting', 'rubbed', 'out', 'by', 'social', 'parasites']
167	Parasites? 	Паразитов? 	['Паразитов']	['Parasites']
168	Blacks, browns,yellow, whatever. 	Черных, коричневых, желтых, любых... 	['Черных', 'коричневых', 'желтых', 'любых']	['Blacks', 'browns,yellow', 'whatever']
169	I don't understand. 	Я не понимаю. 	['Я', 'не', 'понимаю']	"['I', ""don't"", 'understand']"
170	You think maybe your father's murder was race-related? 	Вы думаете, убийство вашего отца связано с рассовой разницей? 	['Вы', 'думаете', 'убийство', 'вашего', 'отца', 'связано', 'с', 'рассовой', 'разницей']	"['You', 'think', 'maybe', 'your', ""father's"", 'murder', 'was', 'race-related']"
171	Yeah, it's race-related. 	Да, это так. 	['Да', 'это', 'так']	"['Yeah', ""it's"", 'race-related']"
172	Every problem in this country is race-related. 	Любая проблема в этой стране связана с рассовой разницей. 	['Любая', 'проблема', 'в', 'этой', 'стране', 'связана', 'с', 'рассовой', 'разницей']	['Every', 'problem', 'in', 'this', 'country', 'is', 'race-related']
173	Not just crime. It's immigration,AIDS,welfare. 	Не только преступность. Иммиграция, СПИД, благосостояние. 	['Не', 'только', 'преступность', 'Иммиграция', 'СПИД', 'благосостояние']	"['Not', 'just', 'crime', ""It's"", 'immigration,AIDS,welfare']"
174	Those are problems of the black community... 	Все это проблемы черных... 	['Все', 'это', 'проблемы', 'черных']	['Those', 'are', 'problems', 'of', 'the', 'black', 'community']
175	the Hispanic community, the Asian community. 	латиносов, азиатов. 	['латиносов', 'азиатов']	['the', 'Hispanic', 'community', 'the', 'Asian', 'community']
176	They're not white problems. 	Это не проблемы белых. 	['Это', 'не', 'проблемы', 'белых']	"[""They're"", 'not', 'white', 'problems']"
177	Aren't those really issues that deal more with poverty? 	Вы не думаете, что это связано с их бедностью? 	['Вы', 'не', 'думаете', 'что', 'это', 'связано', 'с', 'их', 'бедностью']	"[""Aren't"", 'those', 'really', 'issues', 'that', 'deal', 'more', 'with', 'poverty']"
178	No. They're not products of their environments. 	Нет. Они продукты своей среды. 	['Нет', 'Они', 'продукты', 'своей', 'среды']	"['No', ""They're"", 'not', 'products', 'of', 'their', 'environments']"
179	Minorities don't give two shits about this country. 	Они ни черта не дают этой стране. 	['Они', 'ни', 'черта', 'не', 'дают', 'этой', 'стране']	"['Minorities', ""don't"", 'give', 'two', 'shits', 'about', 'this', 'country']"
180	They come here to exploit it, not to embrace it. 	Они прибыли сюда, чтобы использовать ее, не работать. 	['Они', 'прибыли', 'сюда', 'чтобы', 'использовать', 'ее', 'не', 'работать']	['They', 'come', 'here', 'to', 'exploit', 'it', 'not', 'to', 'embrace', 'it']
181	Millions of white Europeans came here and flourished... 	Миллионы белых европейцев прибыли сюда и работали... 	['Миллионы', 'белых', 'европейцев', 'прибыли', 'сюда', 'и', 'работали']	['Millions', 'of', 'white', 'Europeans', 'came', 'here', 'and', 'flourished']
182	within a generation. 	поколениями на благо страны. 	['поколениями', 'на', 'благо', 'страны']	['within', 'a', 'generation']
183	What the fuck is the matter with these people? 	Так какого черта эти ниггеры делают тут? 	['Так', 'какого', 'черта', 'эти', 'ниггеры', 'делают', 'тут']	['What', 'the', 'fuck', 'is', 'the', 'matter', 'with', 'these', 'people']
184	They have to go around shooting at firemen. 	Они доходят даже до стрельбы в пожарников. 	['Они', 'доходят', 'даже', 'до', 'стрельбы', 'в', 'пожарников']	['They', 'have', 'to', 'go', 'around', 'shooting', 'at', 'firemen']
185	What does this have to do with the murder of your father? 	А какое это имеет отношение к убийству вашего отца? 	['А', 'какое', 'это', 'имеет', 'отношение', 'к', 'убийству', 'вашего', 'отца']	['What', 'does', 'this', 'have', 'to', 'do', 'with', 'the', 'murder', 'of', 'your', 'father']
186	Because my father was murdered doing his job! 	Потому что мой отец был убит, делая свою работу! 	['Потому', 'что', 'мой', 'отец', 'был', 'убит', 'делая', 'свою', 'работу']	['Because', 'my', 'father', 'was', 'murdered', 'doing', 'his', 'job']
187	Putting out a fire in a fucking nigger neighborhood... 	Туша пожар в гребаном негритянском квартале,... 	['Туша', 'пожар', 'в', 'гребаном', 'негритянском', 'квартале']	['Putting', 'out', 'a', 'fire', 'in', 'a', 'fucking', 'nigger', 'neighborhood']
188	he shouldn't have given a shit about. 	где с ним не должно было случиться такое. 	['где', 'с', 'ним', 'не', 'должно', 'было', 'случиться', 'такое']	"['he', ""shouldn't"", 'have', 'given', 'a', 'shit', 'about']"
189	He got shot by a fucking drug dealer... 	Он был застрелен гребаным торговцем наркотиками,... 	['Он', 'был', 'застрелен', 'гребаным', 'торговцем', 'наркотиками']	['He', 'got', 'shot', 'by', 'a', 'fucking', 'drug', 'dealer']
190	who probably still collects a welfare check. 	который еще вероятно проходит проверку на принятие гражданства. 	['который', 'еще', 'вероятно', 'проходит', 'проверку', 'на', 'принятие', 'гражданства']	['who', 'probably', 'still', 'collects', 'a', 'welfare', 'check']
191	Derek Vinyard was quietly released from Chino... 	Дерек Виньярд был выпущен сегодня... 	['Дерек', 'Виньярд', 'был', 'выпущен', 'сегодня']	['Derek', 'Vinyard', 'was', 'quietly', 'released', 'from', 'Chino']
192	early this morning after serving three and some odd years. 	рано утром после трех лет заключения. 	['рано', 'утром', 'после', 'трех', 'лет', 'заключения']	['early', 'this', 'morning', 'after', 'serving', 'three', 'and', 'some', 'odd', 'years']
193	I think this is something we gotta keep an eye on. 	Я думаю, мы должны проследить за ним. 	['Я', 'думаю', 'мы', 'должны', 'проследить', 'за', 'ним']	['I', 'think', 'this', 'is', 'something', 'we', 'gotta', 'keep', 'an', 'eye', 'on']
194	If something happens to him... 	Если что-то случиться с ним,... 	['Если', 'что-то', 'случиться', 'с', 'ним']	['If', 'something', 'happens', 'to', 'him']
