	en	ru	ru_tokens	en_tokens
150	How's it feel to squeeze a man like Gettys... 	Что чувствуешь, протащив такого типа, как Геттис... 	['Что', 'чувствуешь', 'протащив', 'такого', 'типа', 'как', 'Геттис']	"[""How's"", 'it', 'feel', 'to', 'squeeze', 'a', 'man', 'like', 'Gettys']"
151	...through the door of reasonable doubt? 	...сквозь щель в своих сомнениях? 	['сквозь', 'щель', 'в', 'своих', 'сомнениях']	['through', 'the', 'door', 'of', 'reasonable', 'doubt']
152	Why don't you quit being a party pooper. Have yourself a drink. 	Не будь занудой хоть один вечер. Выпей лучше. 	['Не', 'будь', 'занудой', 'хоть', 'один', 'вечер', 'Выпей', 'лучше']	"['Why', ""don't"", 'you', 'quit', 'being', 'a', 'party', 'pooper', 'Have', 'yourself', 'a', 'drink']"
153	We're not going to discuss the damn case anymore. 	Мы не собираемся обсуждать это чёртово дело. 	['Мы', 'не', 'собираемся', 'обсуждать', 'это', 'чёртово', 'дело']	"[""We're"", 'not', 'going', 'to', 'discuss', 'the', 'damn', 'case', 'anymore']"
154	Am I right? 	Я права? 	['Я', 'права']	['Am', 'I', 'right']
155	I'll drink to that. 	За твою правоту. 	['За', 'твою', 'правоту']	"[""I'll"", 'drink', 'to', 'that']"
156	No shop talk. 	И хватит болтать. 	['И', 'хватит', 'болтать']	['No', 'shop', 'talk']
157	Pour me another. 	Налей мне ещё. 	['Налей', 'мне', 'ещё']	['Pour', 'me', 'another']
158	Lomax, you're wild. 	Ломакс, ты даёшь. 	['Ломакс', 'ты', 'даёшь']	"['Lomax', ""you're"", 'wild']"
159	I feel one of them nights coming on. 	Чувствую, впереди жаркая ночка. 	['Чувствую', 'впереди', 'жаркая', 'ночка']	['I', 'feel', 'one', 'of', 'them', 'nights', 'coming', 'on']
160	"""I've seen the Taj Mahal I've even been to China"" "	"""Я видел Тадж-Махал Я даже был в Китае"". "	['Я', 'видел', 'Тадж-Махал', 'Я', 'даже', 'был', 'в', 'Китае']	"[""I've"", 'seen', 'the', 'Taj', 'Mahal', ""I've"", 'even', 'been', 'to', 'China']"
161	I've got to go piss! 	Мне нужно в туалет! 	['Мне', 'нужно', 'в', 'туалет']	"[""I've"", 'got', 'to', 'go', 'piss']"
162	I've got to go piss! 	В туалет! 	['В', 'туалет']	"[""I've"", 'got', 'to', 'go', 'piss']"
163	Hurry! 	Давай быстрей! 	['Давай', 'быстрей']	['Hurry']
164	Hell of a job today. 	Адский денечек сегодня. 	['Адский', 'денечек', 'сегодня']	['Hell', 'of', 'a', 'job', 'today']
165	I don't want to disturb your party. 	Не хочу мешать вашему веселью. 	['Не', 'хочу', 'мешать', 'вашему', 'веселью']	"['I', ""don't"", 'want', 'to', 'disturb', 'your', 'party']"
166	"""Milton-Chadwick-Waters."" "	"""Милтон-Чэдвик-уотерс"". "	['Милтон-Чэдвик-уотерс']	['Milton-Chadwick-Waters']
167	Never heard of it. 	Никогда не слышал. 	['Никогда', 'не', 'слышал']	['Never', 'heard', 'of', 'it']
168	What are you going to do? Sue me? 	Что теперь? Потащите меня в суд? 	['Что', 'теперь', 'Потащите', 'меня', 'в', 'суд']	['What', 'are', 'you', 'going', 'to', 'do', 'Sue', 'me']
169	Actually, we were hoping to retain your services. 	Мы хотим воспользоваться вашими услугами. 	['Мы', 'хотим', 'воспользоваться', 'вашими', 'услугами']	['Actually', 'we', 'were', 'hoping', 'to', 'retain', 'your', 'services']
170	We've been following your progress. 	Мы следили за вашими успехами. 	['Мы', 'следили', 'за', 'вашими', 'успехами']	"[""We've"", 'been', 'following', 'your', 'progress']"
171	From New York? 	Из Нью-Йорка? 	['Из', 'Нью-Йорка']	['From', 'New', 'York']
172	You've never lost a case. 	Вы не проиграли ни разу. 	['Вы', 'не', 'проиграли', 'ни', 'разу']	"[""You've"", 'never', 'lost', 'a', 'case']"
173	I've had some sympathetic juries. 	Я нравлюсь присяжным. 	['Я', 'нравлюсь', 'присяжным']	"[""I've"", 'had', 'some', 'sympathetic', 'juries']"
174	That's exactly what we're looking for. 	Как раз то, что нам надо. 	['Как', 'раз', 'то', 'что', 'нам', 'надо']	"[""That's"", 'exactly', 'what', ""we're"", 'looking', 'for']"
175	We want you to come to New York, help us pick a jury. 	Мы приглашаем вас в Нью-Йорк, помочь нам подобрать присяжных. 	['Мы', 'приглашаем', 'вас', 'в', 'Нью-Йорк', 'помочь', 'нам', 'подобрать', 'присяжных']	['We', 'want', 'you', 'to', 'come', 'to', 'New', 'York', 'help', 'us', 'pick', 'a', 'jury']
176	I tell you, man... 	Я так прямо скажу, парень... 	['Я', 'так', 'прямо', 'скажу', 'парень']	['I', 'tell', 'you', 'man']
177	...you're pretty damn good. 	...ты мне сразу понравился. 	['ты', 'мне', 'сразу', 'понравился']	"[""you're"", 'pretty', 'damn', 'good']"
178	Your card is great. 	Карточка у тебя отличная. 	['Карточка', 'у', 'тебя', 'отличная']	['Your', 'card', 'is', 'great']
179	You being black... 	И ты чёрный.... 	['И', 'ты', 'чёрный']	['You', 'being', 'black']
180	Whose idea was that? Paul's? 	Чья это затея? Пол придумал? 	['Чья', 'это', 'затея', 'Пол', 'придумал']	"['Whose', 'idea', 'was', 'that', ""Paul's""]"
181	That's just brilliant. 	Отличный розыгрыш. 	['Отличный', 'розыгрыш']	"[""That's"", 'just', 'brilliant']"
182	I'm just not drunk enough yet to fall for it. 	Я бы купился, жаль, мало выпил. 	['Я', 'бы', 'купился', 'жаль', 'мало', 'выпил']	"[""I'm"", 'just', 'not', 'drunk', 'enough', 'yet', 'to', 'fall', 'for', 'it']"
183	I'll buy you a drink when I... 	Я тебя угощу, вот только.... 	['Я', 'тебя', 'угощу', 'вот', 'только']	"[""I'll"", 'buy', 'you', 'a', 'drink', 'when', 'I']"
184	You'd have to start next week. 	Начинаете со следующей недели. 	['Начинаете', 'со', 'следующей', 'недели']	"[""You'd"", 'have', 'to', 'start', 'next', 'week']"
185	All expenses, first-class travel and lodging, you and your wife. 	Оплачиваем билеты, проживание, все расходы, ваши и вашей жены. 	['Оплачиваем', 'билеты', 'проживание', 'все', 'расходы', 'ваши', 'и', 'вашей', 'жены']	['All', 'expenses', 'first-class', 'travel', 'and', 'lodging', 'you', 'and', 'your', 'wife']
186	A lump-sum payment, regardless of the verdict, in the amount of... 	Сумма гонорара не зависит от решения суда и составляет.... 	['Сумма', 'гонорара', 'не', 'зависит', 'от', 'решения', 'суда', 'и', 'составляет']	['A', 'lump-sum', 'payment', 'regardless', 'of', 'the', 'verdict', 'in', 'the', 'amount', 'of']
187	Take a look. 	Взгляните. 	['Взгляните']	['Take', 'a', 'look']
188	In the name of Lord Jesus, we refute you, Satan, and cast you out. 	Именем Господа нашего, Иисуса, мы отвергаем тебя, Сатана. 	['Именем', 'Господа', 'нашего', 'Иисуса', 'мы', 'отвергаем', 'тебя', 'Сатана']	['In', 'the', 'name', 'of', 'Lord', 'Jesus', 'we', 'refute', 'you', 'Satan', 'and', 'cast', 'you', 'out']
189	Amen. 	Аминь. 	['Аминь']	['Amen']
190	"""Romans 16:19 "	"""К римлянам 16:19 "	['К', 'римлянам', '16:19']	['Romans', '16:19']
191	"""Be ever at what is good "	"""Будьте мудры на добро "	['Будьте', 'мудры', 'на', 'добро']	['Be', 'ever', 'at', 'what', 'is', 'good']
192	"""Be innocent "	"""И просты "	['И', 'просты']	['Be', 'innocent']
193	"""Of evil "	"""на зло "	['на', 'зло']	['Of', 'evil']
194	"""And the God of Peace will soon crush Satan "	"""И Бог Мира вскоре сокрушит Сатану "	['И', 'Бог', 'Мира', 'вскоре', 'сокрушит', 'Сатану']	['And', 'the', 'God', 'of', 'Peace', 'will', 'soon', 'crush', 'Satan']
195	"""Yes, God will crush him underneath your feet "	"""Да, Бог сокрушит его под ногами вашими "	['Да', 'Бог', 'сокрушит', 'его', 'под', 'ногами', 'вашими']	['Yes', 'God', 'will', 'crush', 'him', 'underneath', 'your', 'feet']
196	"""And the God of Peace will soon crush Satan "	"""И Бог Мира вскоре сокрушит Сатану "	['И', 'Бог', 'Мира', 'вскоре', 'сокрушит', 'Сатану']	['And', 'the', 'God', 'of', 'Peace', 'will', 'soon', 'crush', 'Satan']
197	"""Yes, God will crush him underneath your feet"" "	"""Да, Бог сокрушит его под ногами вашими"". "	['Да', 'Бог', 'сокрушит', 'его', 'под', 'ногами', 'вашими']	['Yes', 'God', 'will', 'crush', 'him', 'underneath', 'your', 'feet']
198	All the way to New York just to pick a jury. 	В Нью-Йорк, подобрать присяжных. 	['В', 'Нью-Йорк', 'подобрать', 'присяжных']	['All', 'the', 'way', 'to', 'New', 'York', 'just', 'to', 'pick', 'a', 'jury']
199	Every dog gets his day. 	Да, мне повезло. 	['Да', 'мне', 'повезло']	['Every', 'dog', 'gets', 'his', 'day']
200	Why do I feel the hand of Mary Ann on this adventure? 	Почему мне кажется, что Мэри сыграла тут свою роль? 	['Почему', 'мне', 'кажется', 'что', 'Мэри', 'сыграла', 'тут', 'свою', 'роль']	['Why', 'do', 'I', 'feel', 'the', 'hand', 'of', 'Mary', 'Ann', 'on', 'this', 'adventure']
201	I gotta tell you, Ma, this routine's getting awful tired. 	Ма, твои вечные придирки к ней утомительны и необоснованны. 	['Ма', 'твои', 'вечные', 'придирки', 'к', 'ней', 'утомительны', 'и', 'необоснованны']	"['I', 'gotta', 'tell', 'you', 'Ma', 'this', ""routine's"", 'getting', 'awful', 'tired']"
202	Working on Sunday. 	Дела в воскресенье. 	['Дела', 'в', 'воскресенье']	['Working', 'on', 'Sunday']
203	Working? Ma, get over it. 	Дела? Мама, сколько же можно. 	['Дела', 'Мама', 'сколько', 'же', 'можно']	['Working', 'Ma', 'get', 'over', 'it']
204	Listen to me. I love my wife. 	Послушай меня. Я люблю жену. 	['Послушай', 'меня', 'Я', 'люблю', 'жену']	['Listen', 'to', 'me', 'I', 'love', 'my', 'wife']
205	Okay? I love her all the way. 	Так? Она очень мне дорога. 	['Так', 'Она', 'очень', 'мне', 'дорога']	['Okay', 'I', 'love', 'her', 'all', 'the', 'way']
