	en	ru	ru_tokens	en_tokens
133	And they have, which is why I read. Which is also our secret. 	Их пишут, и поэтому я читаю. Это тоже должно остаться в тайне. 	['Их', 'пишут', 'и', 'поэтому', 'я', 'читаю', 'Это', 'тоже', 'должно', 'остаться', 'в', 'тайне']	['And', 'they', 'have', 'which', 'is', 'why', 'I', 'read', 'Which', 'is', 'also', 'our', 'secret']
134	I don't like secrets. 	Не люблю тайны. 	['Не', 'люблю', 'тайны']	"['I', ""don't"", 'like', 'secrets']"
135	All this cooking and reading and TV-watching 	Эта готовка, чтение и телевидение, 	['Эта', 'готовка', 'чтение', 'и', 'телевидение']	['All', 'this', 'cooking', 'and', 'reading', 'and', 'TV-watching']
136	while we read and cook. 	и мы читаем, и готовим. 	['и', 'мы', 'читаем', 'и', 'готовим']	['while', 'we', 'read', 'and', 'cook']
137	It's like you're involving me in crime, and I let you. 	Ты втягиваешь меня в преступление, а я тебе позволяю. 	['Ты', 'втягиваешь', 'меня', 'в', 'преступление', 'а', 'я', 'тебе', 'позволяю']	"[""It's"", 'like', ""you're"", 'involving', 'me', 'in', 'crime', 'and', 'I', 'let', 'you']"
138	Why do I let you? 	Почему я тебе позволяю? 	['Почему', 'я', 'тебе', 'позволяю']	['Why', 'do', 'I', 'let', 'you']
139	What's taking those kids so long? 	Ну куда же пропали эти дети? 	['Ну', 'куда', 'же', 'пропали', 'эти', 'дети']	"[""What's"", 'taking', 'those', 'kids', 'so', 'long']"
140	L'Aquila saffron. Italian. Huh? 	Шафран из Л'Акила. Итальянский. Ясно? 	"['Шафран', 'из', ""Л'Акила"", 'Итальянский', 'Ясно']"	"[""L'Aquila"", 'saffron', 'Italian', 'Huh']"
141	Gusteau says it's excellent. Good thing the old lady is a food love... 	Гюсто его нахваливает. Хорошо, что у старушки отличный вкус... 	['Гюсто', 'его', 'нахваливает', 'Хорошо', 'что', 'у', 'старушки', 'отличный', 'вкус']	"['Gusteau', 'says', ""it's"", 'excellent', 'Good', 'thing', 'the', 'old', 'lady', 'is', 'a', 'food', 'love']"
142	Forget mystique. This is about your cooking. 	Дело не в тайнах мастерства, а в вашей готовке. 	['Дело', 'не', 'в', 'тайнах', 'мастерства', 'а', 'в', 'вашей', 'готовке']	['Forget', 'mystique', 'This', 'is', 'about', 'your', 'cooking']
143	Hey! That's Gusteau. Emile, look. 	Ого! Это Гюсто. Смотри, Эмиль. 	['Ого', 'Это', 'Гюсто', 'Смотри', 'Эмиль']	"['Hey', ""That's"", 'Gusteau', 'Emile', 'look']"
144	Great cooking is not for the faint of heart. 	Кулинария - занятие не для робких. 	['Кулинария', 'занятие', 'не', 'для', 'робких']	['Great', 'cooking', 'is', 'not', 'for', 'the', 'faint', 'of', 'heart']
145	You must be imaginative, strong hearted. 	Действуйте творчески и не сдавайтесь. 	['Действуйте', 'творчески', 'и', 'не', 'сдавайтесь']	['You', 'must', 'be', 'imaginative', 'strong', 'hearted']
146	You must try things that may not work. 	Что-то у вас может не получиться. 	['Что-то', 'у', 'вас', 'может', 'не', 'получиться']	['You', 'must', 'try', 'things', 'that', 'may', 'not', 'work']
147	And you must not let anyone define your limits 	Никому не позволяйте загонять вас в рамки 	['Никому', 'не', 'позволяйте', 'загонять', 'вас', 'в', 'рамки']	['And', 'you', 'must', 'not', 'let', 'anyone', 'define', 'your', 'limits']
148	because of where you come from. 	из-за вашего происхождения. 	['из-за', 'вашего', 'происхождения']	['because', 'of', 'where', 'you', 'come', 'from']
149	Your only limit is your soul. 	Вы ограничены лишь вашей душой. 	['Вы', 'ограничены', 'лишь', 'вашей', 'душой']	['Your', 'only', 'limit', 'is', 'your', 'soul']
150	What I say is true. Anyone can cook. But only the fearless can be great. 	Это правда. Готовить могут все. Но лишь смелые станут великими. 	['Это', 'правда', 'Готовить', 'могут', 'все', 'Но', 'лишь', 'смелые', 'станут', 'великими']	['What', 'I', 'say', 'is', 'true', 'Anyone', 'can', 'cook', 'But', 'only', 'the', 'fearless', 'can', 'be', 'great']
151	Pure poetry. 	Это просто поэзия. 	['Это', 'просто', 'поэзия']	['Pure', 'poetry']
152	But it was not to last. 	Но его слава прошла. 	['Но', 'его', 'слава', 'прошла']	['But', 'it', 'was', 'not', 'to', 'last']
153	Gusteau's restaurant lost one of its five stars 	Ресторан Гюсто лишился одной звезды 	['Ресторан', 'Гюсто', 'лишился', 'одной', 'звезды']	"[""Gusteau's"", 'restaurant', 'lost', 'one', 'of', 'its', 'five', 'stars']"
154	after a scathing review by France's top food critic, Anton Ego. 	из-за разгромной статьи ведущего ресторанного критика г-на Эго. 	['из-за', 'разгромной', 'статьи', 'ведущего', 'ресторанного', 'критика', 'г-на', 'Эго']	"['after', 'a', 'scathing', 'review', 'by', ""France's"", 'top', 'food', 'critic', 'Anton', 'Ego']"
155	It was a severe blow to Gusteau, 	Это был тяжелый удар для Гюсто, 	['Это', 'был', 'тяжелый', 'удар', 'для', 'Гюсто']	['It', 'was', 'a', 'severe', 'blow', 'to', 'Gusteau']
156	and the brokenhearted chef died shortly afterwards, 	и вскоре убитый горем шеф-повар скончался, 	['и', 'вскоре', 'убитый', 'горем', 'шеф-повар', 'скончался']	['and', 'the', 'brokenhearted', 'chef', 'died', 'shortly', 'afterwards']
157	which, according to tradition, meant the loss of another star. 	и по традиции, это повлекло потерю еще одной звезды. 	['и', 'по', 'традиции', 'это', 'повлекло', 'потерю', 'еще', 'одной', 'звезды']	['which', 'according', 'to', 'tradition', 'meant', 'the', 'loss', 'of', 'another', 'star']
158	Gusteau is dead? 	Гюсто умер? 	['Гюсто', 'умер']	['Gusteau', 'is', 'dead']
159	Run! 	Бежим! 	['Бежим']	['Run']
160	No, you'll lead her to the colony! 	Нет, ты приведешь ее к нашей колонии! 	['Нет', 'ты', 'приведешь', 'ее', 'к', 'нашей', 'колонии']	"['No', ""you'll"", 'lead', 'her', 'to', 'the', 'colony']"
161	- Help, Remy, help! - Emile! Start swinging the light! 	- Реми, помоги мне! - Эмиль, раскачивай лампу! 	['Реми', 'помоги', 'мне', 'Эмиль', 'раскачивай', 'лампу']	['Help', 'Remy', 'help', 'Emile', 'Start', 'swinging', 'the', 'light']
162	Try to grab you. 	Попробую поймать тебя. 	['Попробую', 'поймать', 'тебя']	['Try', 'to', 'grab', 'you']
163	Emile, swing to me. 	Эмиль, двигай ко мне! 	['Эмиль', 'двигай', 'ко', 'мне']	['Emile', 'swing', 'to', 'me']
164	Evacuate! Everyone, to the boats. 	Эвакуация! Все на корабли! 	['Эвакуация', 'Все', 'на', 'корабли']	['Evacuate', 'Everyone', 'to', 'the', 'boats']
165	- Let me through! - The book. 	- Дайте пройти! - Книга. 	['Дайте', 'пройти', 'Книга']	['Let', 'me', 'through', 'The', 'book']
166	Excuse me. Move, move. 	Простите. Быстро, быстро. 	['Простите', 'Быстро', 'быстро']	['Excuse', 'me', 'Move', 'move']
167	Go, go, go, go. Move, move, move. 	Двигай, двигай, двигай. Шевелись. 	['Двигай', 'двигай', 'двигай', 'Шевелись']	['Go', 'go', 'go', 'go', 'Move', 'move', 'move']
168	Get the bridge up! Move it, move it! 	На мост! Быстро, быстро! 	['На', 'мост', 'Быстро', 'быстро']	['Get', 'the', 'bridge', 'up', 'Move', 'it', 'move', 'it']
169	Hey, Johnny! Hurry! 	Джонни, быстрей! 	['Джонни', 'быстрей']	['Hey', 'Johnny', 'Hurry']
170	Push off. Come on. 	Отталкиваемся. Давай. 	['Отталкиваемся', 'Давай']	['Push', 'off', 'Come', 'on']
171	Get hold! 	Держитесь! 	['Держитесь']	['Get', 'hold']
172	- Take the baby. Here! - Give me your paw. 	- Возьмите ребенка. - Давай лапу. 	['Возьмите', 'ребенка', 'Давай', 'лапу']	['Take', 'the', 'baby', 'Here', 'Give', 'me', 'your', 'paw']
173	Hey, wait for me! 	Подождите меня! 	['Подождите', 'меня']	['Hey', 'wait', 'for', 'me']
174	Is everybody here? Do we have everybody? 	Все здесь? Все на месте? 	['Все', 'здесь', 'Все', 'на', 'месте']	['Is', 'everybody', 'here', 'Do', 'we', 'have', 'everybody']
175	- Wait a minute. Where's Remy? - Right here. I'm coming. 	- Секунду. А где Реми? - Здесь, плыву. 	['Секунду', 'А', 'где', 'Реми', 'Здесь', 'плыву']	"['Wait', 'a', 'minute', ""Where's"", 'Remy', 'Right', 'here', ""I'm"", 'coming']"
176	I'm coming! 	Я тут! 	['Я', 'тут']	"[""I'm"", 'coming']"
177	Hold on, Son. Give him something to grab on to. 	Держись, сын! Протяните ему что-нибудь. 	['Держись', 'сын', 'Протяните', 'ему', 'что-нибудь']	['Hold', 'on', 'Son', 'Give', 'him', 'something', 'to', 'grab', 'on', 'to']
178	Come on, boy. Paddle, Son. 	Давай, греби, сынок! 	['Давай', 'греби', 'сынок']	['Come', 'on', 'boy', 'Paddle', 'Son']
179	Come on. Reach for it. 	Давай, хватайся. 	['Давай', 'хватайся']	['Come', 'on', 'Reach', 'for', 'it']
180	You can do it. 	Ты сможешь. 	['Ты', 'сможешь']	['You', 'can', 'do', 'it']
181	- Remy! - Dad! 	- Реми! - Папа! 	['Реми', 'Папа']	['Remy', 'Dad']
182	Come on. You can make it. You can make it. 	Догоняй. У тебя получится. Все получится. 	['Догоняй', 'У', 'тебя', 'получится', 'Все', 'получится']	['Come', 'on', 'You', 'can', 'make', 'it', 'You', 'can', 'make', 'it']
183	Guys, wait. Stop! 	Подождите меня. Стойте! 	['Подождите', 'меня', 'Стойте']	['Guys', 'wait', 'Stop']
184	Remy. Come on. Paddle. 	Реми! Давай, греби. 	['Реми', 'Давай', 'греби']	['Remy', 'Come', 'on', 'Paddle']
185	Hold on! Wait for me. Hold on. 	Подождите. Я тут. Подождите. 	['Подождите', 'Я', 'тут', 'Подождите']	['Hold', 'on', 'Wait', 'for', 'me', 'Hold', 'on']
186	Dad? 	Папа! 	['Папа']	['Dad']
187	Dad? 	Папа. 	['Папа']	['Dad']
188	Which way? 	Куда же мне? 	['Куда', 'же', 'мне']	['Which', 'way']
189	I waited 	Я ждал 	['Я', 'ждал']	['I', 'waited']
190	for a sound, 	любого звука, 	['любого', 'звука']	['for', 'a', 'sound']
191	a voice, 	голоса, 	['голоса']	['a', 'voice']
192	a sign, 	знака, 	['знака']	['a', 'sign']
193	something. 	хоть чего-то. Кухня шеф-повара Гюсто 	['хоть', 'чего-то', 'Кухня', 'шеф-повара', 'Гюсто']	['something']
