	en	ru	ru_tokens	en_tokens
130	You ever miss it? 	Нет. А ты? 	['Нет', 'А', 'ты']	['You', 'ever', 'miss', 'it']
131	No. You? 	Да чёрт, нет. 	['Да', 'чёрт', 'нет']	['No', 'You']
132	Oh, heck, no. 	До встречи! 	['До', 'встречи']	['Oh', 'heck', 'no']
133	Be seeing you. 	Ностальгия от компании «Вайдт» 	['Ностальгия', 'от', 'компании', '«Вайдт»']	['Be', 'seeing', 'you']
134	Hello, Daniel. 	Привет, Дэниел. 	['Привет', 'Дэниел']	['Hello', 'Daniel']
135	Rorschach. 	Роршах. 	['Роршах']	['Rorschach']
136	Helped myself to some beans. Hope you don't mind. 	Я тут взял себе бобов. Надеюсь, ты не против. 	['Я', 'тут', 'взял', 'себе', 'бобов', 'Надеюсь', 'ты', 'не', 'против']	"['Helped', 'myself', 'to', 'some', 'beans', 'Hope', 'you', ""don't"", 'mind']"
137	No, no. Course not. 	Нет-нет. Нет, конечно. 	['Нет-нет', 'Нет', 'конечно']	['No', 'no', 'Course', 'not']
138	You want me to heat those up for you? 	Может, тебе их разогреть? 	['Может', 'тебе', 'их', 'разогреть']	['You', 'want', 'me', 'to', 'heat', 'those', 'up', 'for', 'you']
139	Fine like this. 	И так нормально. 	['И', 'так', 'нормально']	['Fine', 'like', 'this']
140	How have you been keeping? 	Как вообще дела? 	['Как', 'вообще', 'дела']	['How', 'have', 'you', 'been', 'keeping']
141	Out of prison. 	Не в тюрьме пока. 	['Не', 'в', 'тюрьме', 'пока']	['Out', 'of', 'prison']
142	Heard about you on the news. 	Слышал о тебе в «Новостях». 	['Слышал', 'о', 'тебе', 'в', '«Новостях»']	['Heard', 'about', 'you', 'on', 'the', 'news']
143	Say you attacked a cop. 	Сказали, что напал на копа. 	['Сказали', 'что', 'напал', 'на', 'копа']	['Say', 'you', 'attacked', 'a', 'cop']
144	Minor wound. Won't need hospitalization. 	Лёгкая рана. Госпитализация не нужна. 	['Лёгкая', 'рана', 'Госпитализация', 'не', 'нужна']	"['Minor', 'wound', ""Won't"", 'need', 'hospitalization']"
145	Daniel... 	Дэниел. 	['Дэниел']	['Daniel']
146	...look at this. 	Взгляни-ка. 	['Взгляни-ка']	['look', 'at', 'this']
147	- Is this bean juice? - Human bean juice. 	— Это бобовый соус? — Бобово-человеческий. 	['—', 'Это', 'бобовый', 'соус', '—', 'Бобово-человеческий']	['Is', 'this', 'bean', 'juice', 'Human', 'bean', 'juice']
148	Badge belonged to the Comedian. Blood too. He's dead. 	Значок Комика. Кровь его же. Он мёртв. 	['Значок', 'Комика', 'Кровь', 'его', 'же', 'Он', 'мёртв']	"['Badge', 'belonged', 'to', 'the', 'Comedian', 'Blood', 'too', ""He's"", 'dead']"
149	Let's talk downstairs. 	Давай поговорим внизу. 	['Давай', 'поговорим', 'внизу']	"[""Let's"", 'talk', 'downstairs']"
150	It could have been a burglary. 	Может, это было ограбление? 	['Может', 'это', 'было', 'ограбление']	['It', 'could', 'have', 'been', 'a', 'burglary']
151	Maybe the killer didn't know who the Comedian was. 	Может, убийца и не знал, кто такой Комик? 	['Может', 'убийца', 'и', 'не', 'знал', 'кто', 'такой', 'Комик']	"['Maybe', 'the', 'killer', ""didn't"", 'know', 'who', 'the', 'Comedian', 'was']"
152	An ordinary burglar? Kill the Comedian? Ridiculous. 	Простой грабитель? Убил Комика? Издеваешься. 	['Простой', 'грабитель', 'Убил', 'Комика', 'Издеваешься']	['An', 'ordinary', 'burglar', 'Kill', 'the', 'Comedian', 'Ridiculous']
153	I heard he'd been working for the government since '77... 	Я слышал, он работал на правительство с 77-го. 	['Я', 'слышал', 'он', 'работал', 'на', 'правительство', 'с', '77-го']	"['I', 'heard', ""he'd"", 'been', 'working', 'for', 'the', 'government', 'since', ""'77""]"
154	...knocking over Marxist republics in South America. 	Свергал марксистские режимы в Южной Америке. 	['Свергал', 'марксистские', 'режимы', 'в', 'Южной', 'Америке']	['knocking', 'over', 'Marxist', 'republics', 'in', 'South', 'America']
155	Maybe it was a political killing or something. 	Может, это был политический заказ? 	['Может', 'это', 'был', 'политический', 'заказ']	['Maybe', 'it', 'was', 'a', 'political', 'killing', 'or', 'something']
156	Maybe. 	Может. 	['Может']	['Maybe']
157	Maybe someone's picking off costumed heroes. 	А может, кто-то убирает героев в костюмах. 	['А', 'может', 'кто-то', 'убирает', 'героев', 'в', 'костюмах']	"['Maybe', ""someone's"", 'picking', 'off', 'costumed', 'heroes']"
158	You don't think that's a little paranoid? 	Тебе не кажется, что это попахивает паранойей? 	['Тебе', 'не', 'кажется', 'что', 'это', 'попахивает', 'паранойей']	"['You', ""don't"", 'think', ""that's"", 'a', 'little', 'paranoid']"
159	That what they say about me now? 	Теперь меня так называют? 	['Теперь', 'меня', 'так', 'называют']	['That', 'what', 'they', 'say', 'about', 'me', 'now']
160	Paranoid? 	Параноик? 	['Параноик']	['Paranoid']
161	Look, Comedian made a lot of enemies over the years... 	Слушай, Комик нажил за эти годы много врагов, 	['Слушай', 'Комик', 'нажил', 'за', 'эти', 'годы', 'много', 'врагов']	['Look', 'Comedian', 'made', 'a', 'lot', 'of', 'enemies', 'over', 'the', 'years']
162	...even among his friends. 	даже среди друзей. 	['даже', 'среди', 'друзей']	['even', 'among', 'his', 'friends']
163	Speaking of friends, how's Hollis Mason? 	Кстати, о друзьях. Как поживает Холлис Мейсон? 	['Кстати', 'о', 'друзьях', 'Как', 'поживает', 'Холлис', 'Мейсон']	"['Speaking', 'of', 'friends', ""how's"", 'Hollis', 'Mason']"
164	He wrote that book. Said some bad things about the Comedian in it. 	Он написал книгу. В ней было много плохого о Комике. 	['Он', 'написал', 'книгу', 'В', 'ней', 'было', 'много', 'плохого', 'о', 'Комике']	['He', 'wrote', 'that', 'book', 'Said', 'some', 'bad', 'things', 'about', 'the', 'Comedian', 'in', 'it']
165	I don't like what you're implying, and I like being followed even less. 	Мне не нравится, на что ты намекаешь, и, тем более что следишь за мной. 	['Мне', 'не', 'нравится', 'на', 'что', 'ты', 'намекаешь', 'и', 'тем', 'более', 'что', 'следишь', 'за', 'мной']	"['I', ""don't"", 'like', 'what', ""you're"", 'implying', 'and', 'I', 'like', 'being', 'followed', 'even', 'less']"
166	Maybe I was keeping an eye on you, in case someone's gunning for masks. 	Может, я присматривал за тобой на случай, если кто-то охотится на Маски. 	['Может', 'я', 'присматривал', 'за', 'тобой', 'на', 'случай', 'если', 'кто-то', 'охотится', 'на', 'Маски']	"['Maybe', 'I', 'was', 'keeping', 'an', 'eye', 'on', 'you', 'in', 'case', ""someone's"", 'gunning', 'for', 'masks']"
167	- You were never that sentimental. - Attack on one is attack on all of us. 	— Ты никогда не был так заботлив. — Нападение на одного из нас, это на всех. 	['—', 'Ты', 'никогда', 'не', 'был', 'так', 'заботлив', '—', 'Нападение', 'на', 'одного', 'из', 'нас', 'это', 'на', 'всех']	['You', 'were', 'never', 'that', 'sentimental', 'Attack', 'on', 'one', 'is', 'attack', 'on', 'all', 'of', 'us']
168	What do you suggest we do about it? 	И что прикажешь с этим делать? 	['И', 'что', 'прикажешь', 'с', 'этим', 'делать']	['What', 'do', 'you', 'suggest', 'we', 'do', 'about', 'it']
169	Retribution. 	Карать. 	['Карать']	['Retribution']
170	- Watchmen are over. - Says Tricky Dick. 	— Но Часовых больше нет. — Слова Дика Никсона. 	['—', 'Но', 'Часовых', 'больше', 'нет', '—', 'Слова', 'Дика', 'Никсона']	['Watchmen', 'are', 'over', 'Says', 'Tricky', 'Dick']
171	Says me. 	Мои слова. 	['Мои', 'слова']	['Says', 'me']
172	Nobody knows who you are. 	Никто не знает кто ты. 	['Никто', 'не', 'знает', 'кто', 'ты']	['Nobody', 'knows', 'who', 'you', 'are']
173	You can give it up, try and have a normal life. 	Можешь бросить это дело, начать нормальную жизнь. 	['Можешь', 'бросить', 'это', 'дело', 'начать', 'нормальную', 'жизнь']	['You', 'can', 'give', 'it', 'up', 'try', 'and', 'have', 'a', 'normal', 'life']
174	That what you have now? A normal life? 	Такую, как твоя? Это нормальная жизнь? 	['Такую', 'как', 'твоя', 'Это', 'нормальная', 'жизнь']	['That', 'what', 'you', 'have', 'now', 'A', 'normal', 'life']
175	When you walk down the street in a city dying of rabies... 	Когда идёшь по улице города, подыхающего от бешенства, 	['Когда', 'идёшь', 'по', 'улице', 'города', 'подыхающего', 'от', 'бешенства']	['When', 'you', 'walk', 'down', 'the', 'street', 'in', 'a', 'city', 'dying', 'of', 'rabies']
176	...past the human cockroaches... 	мимо человекотараканов, 	['мимо', 'человекотараканов']	['past', 'the', 'human', 'cockroaches']
