	en	ru	ru_tokens	en_tokens
173	It's so easy, you almost feel sorry for them. 	Это так легко, что их почти жалко. 	['Это', 'так', 'легко', 'что', 'их', 'почти', 'жалко']	"[""It's"", 'so', 'easy', 'you', 'almost', 'feel', 'sorry', 'for', 'them']"
174	You'll get used to killing. 	Ты привыкнешь убивать. 	['Ты', 'привыкнешь', 'убивать']	"[""You'll"", 'get', 'used', 'to', 'killing']"
175	Just forget about that mortal coil. 	Просто забудь о том, что и ты был смертным. 	['Просто', 'забудь', 'о', 'том', 'что', 'и', 'ты', 'был', 'смертным']	['Just', 'forget', 'about', 'that', 'mortal', 'coil']
176	You'll become accustomed to it, all too quickly. 	Ты быстро приучишся к этому всему. 	['Ты', 'быстро', 'приучишся', 'к', 'этому', 'всему']	"[""You'll"", 'become', 'accustomed', 'to', 'it', 'all', 'too', 'quickly']"
177	Are you not hungry? 	Вы не голодны? 	['Вы', 'не', 'голодны']	['Are', 'you', 'not', 'hungry']
178	Au contraire, ma chйrie. 	Напротив, ма шер. 	['Напротив', 'ма', 'шер']	['Au', 'contraire', 'ma', 'chйrie']
179	He could eat the whole colony. 	Он мог бы съесть целую колонию. 	['Он', 'мог', 'бы', 'съесть', 'целую', 'колонию']	['He', 'could', 'eat', 'the', 'whole', 'colony']
180	I will finish it. 	Я доем. 	['Я', 'доем']	['I', 'will', 'finish', 'it']
181	Now leave us. 	Теперь покинь нас. 	['Теперь', 'покинь', 'нас']	['Now', 'leave', 'us']
182	Can't you pretend, you fool? 	Ты не можешь притвориться, дурак? 	['Ты', 'не', 'можешь', 'притвориться', 'дурак']	"[""Can't"", 'you', 'pretend', 'you', 'fool']"
183	Don't give the game away. 	Не дай игре закончиться. 	['Не', 'дай', 'игре', 'закончиться']	"[""Don't"", 'give', 'the', 'game', 'away']"
184	We're lucky to have such a home. 	Нам повезло, что у нас есть такой дом. 	['Нам', 'повезло', 'что', 'у', 'нас', 'есть', 'такой', 'дом']	"[""We're"", 'lucky', 'to', 'have', 'such', 'a', 'home']"
185	Pretend to drink, at least. 	Притворись хотябы, что пил. 	['Притворись', 'хотябы', 'что', 'пил']	['Pretend', 'to', 'drink', 'at', 'least']
186	Such fine crystal shouldn't go to waste. 	Такая драгоценность не должна пропадать зря. 	['Такая', 'драгоценность', 'не', 'должна', 'пропадать', 'зря']	"['Such', 'fine', 'crystal', ""shouldn't"", 'go', 'to', 'waste']"
187	I know. 	Я знаю. 	['Я', 'знаю']	['I', 'know']
188	It gets cold so quickly. 	Так быстро холодеет. 	['Так', 'быстро', 'холодеет']	['It', 'gets', 'cold', 'so', 'quickly']
189	We can live like this? 	Мы можем так жить? 	['Мы', 'можем', 'так', 'жить']	['We', 'can', 'live', 'like', 'this']
190	On animal blood? 	Питаясь кровью животных? 	['Питаясь', 'кровью', 'животных']	['On', 'animal', 'blood']
191	I wouldn't call it living. Call it surviving. 	Я бы не назвал это жизнью. Я бы назавал это выживанием. 	['Я', 'бы', 'не', 'назвал', 'это', 'жизнью', 'Я', 'бы', 'назавал', 'это', 'выживанием']	"['I', ""wouldn't"", 'call', 'it', 'living', 'Call', 'it', 'surviving']"
192	Useful trick if you're on a ship for a month. 	Полезный трюк если ты находишся на корабле в течение месяца. 	['Полезный', 'трюк', 'если', 'ты', 'находишся', 'на', 'корабле', 'в', 'течение', 'месяца']	"['Useful', 'trick', 'if', ""you're"", 'on', 'a', 'ship', 'for', 'a', 'month']"
193	There's nothing in the world now that doesn't hold some... 	Сейчас нет ничего в мире что не имело бы некоторого... 	['Сейчас', 'нет', 'ничего', 'в', 'мире', 'что', 'не', 'имело', 'бы', 'некоторого']	"[""There's"", 'nothing', 'in', 'the', 'world', 'now', 'that', ""doesn't"", 'hold', 'some']"
194	Fascination. 	очарования. 	['очарования']	['Fascination']
195	Yes. 	Да. 	['Да']	['Yes']
196	I'm bored with this prattle. - We can live without killing. 	-Мне наскучил этот лепет. -Мы можем жить не убивая. 	['Мне', 'наскучил', 'этот', 'лепет', 'Мы', 'можем', 'жить', 'не', 'убивая']	"[""I'm"", 'bored', 'with', 'this', 'prattle', 'We', 'can', 'live', 'without', 'killing']"
197	It's possible. 	Это возможно. 	['Это', 'возможно']	"[""It's"", 'possible']"
198	Anything is possible. 	Все возможно. 	['Все', 'возможно']	['Anything', 'is', 'possible']
199	But just try it for a week. 	Но попробуй делать это в течение недели. 	['Но', 'попробуй', 'делать', 'это', 'в', 'течение', 'недели']	['But', 'just', 'try', 'it', 'for', 'a', 'week']
200	Come into New Orleans and let me show you some real sport. 	Поехали в Нью Орлеан, там я покажу тебе настоящий спорт. 	['Поехали', 'в', 'Нью', 'Орлеан', 'там', 'я', 'покажу', 'тебе', 'настоящий', 'спорт']	['Come', 'into', 'New', 'Orleans', 'and', 'let', 'me', 'show', 'you', 'some', 'real', 'sport']
201	Lestat killed two, sometimes three a night. 	Лестат убивал двоих, иногда троих за ночь. 	['Лестат', 'убивал', 'двоих', 'иногда', 'троих', 'за', 'ночь']	['Lestat', 'killed', 'two', 'sometimes', 'three', 'a', 'night']
202	A fresh young girl... 	Свежая молодая девочка... 	['Свежая', 'молодая', 'девочка']	['A', 'fresh', 'young', 'girl']
203	...was his favorite for the first of the evening. 	...было его любимое блюдо на первое к ужину. 	['было', 'его', 'любимое', 'блюдо', 'на', 'первое', 'к', 'ужину']	['was', 'his', 'favorite', 'for', 'the', 'first', 'of', 'the', 'evening']
204	For seconds, he preferred a gilded, beautiful youth. 	На второе, он предпочитал златокурую, перкрасную девушку. 	['На', 'второе', 'он', 'предпочитал', 'златокурую', 'перкрасную', 'девушку']	['For', 'seconds', 'he', 'preferred', 'a', 'gilded', 'beautiful', 'youth']
205	But the snob in him loved to hunt in society. 	Но сноб в нем любил охотиться в обществе. 	['Но', 'сноб', 'в', 'нем', 'любил', 'охотиться', 'в', 'обществе']	['But', 'the', 'snob', 'in', 'him', 'loved', 'to', 'hunt', 'in', 'society']
206	The blood of the aristocrat thrilled him best of all. 	Кровь аристократов волновала его сильнее всего. 	['Кровь', 'аристократов', 'волновала', 'его', 'сильнее', 'всего']	['The', 'blood', 'of', 'the', 'aristocrat', 'thrilled', 'him', 'best', 'of', 'all']
207	The trick is not to think about it. 	Фокус в том, чтобы не думать об этом. 	['Фокус', 'в', 'том', 'чтобы', 'не', 'думать', 'об', 'этом']	['The', 'trick', 'is', 'not', 'to', 'think', 'about', 'it']
208	You see that one? 	Видишь эту? 	['Видишь', 'эту']	['You', 'see', 'that', 'one']
209	Widow St. Clair. 	Вдова Святого Клайра. 	['Вдова', 'Святого', 'Клайра']	['Widow', 'St', 'Clair']
210	She had that gorgeous young fop murder her husband. 	Она и вон тот напыщенный молодой хлыщ убили ее мужа. 	['Она', 'и', 'вон', 'тот', 'напыщенный', 'молодой', 'хлыщ', 'убили', 'ее', 'мужа']	['She', 'had', 'that', 'gorgeous', 'young', 'fop', 'murder', 'her', 'husband']
211	How do you know? 	Откуда ты знаешь? 	['Откуда', 'ты', 'знаешь']	['How', 'do', 'you', 'know']
212	Read her thoughts. 	Прочитай её мысли. 	['Прочитай', 'её', 'мысли']	['Read', 'her', 'thoughts']
213	Read her thoughts. 	Прочитай её мысли. 	['Прочитай', 'её', 'мысли']	['Read', 'her', 'thoughts']
214	I can't. 	Я не могу. 	['Я', 'не', 'могу']	"['I', ""can't""]"
215	The 'dark gift' is different for each of us. 	Подарки тьмы для всех нас не одинаковы. 	['Подарки', 'тьмы', 'для', 'всех', 'нас', 'не', 'одинаковы']	"['The', ""'dark"", ""gift'"", 'is', 'different', 'for', 'each', 'of', 'us']"
216	But one thing is true of everyone. We grow stronger as we go along. 	Но одно истинно для всех. Мы становимся сильнее со временем. 	['Но', 'одно', 'истинно', 'для', 'всех', 'Мы', 'становимся', 'сильнее', 'со', 'временем']	['But', 'one', 'thing', 'is', 'true', 'of', 'everyone', 'We', 'grow', 'stronger', 'as', 'we', 'go', 'along']
217	Just take my word for it. 	Поверь мне на слово. 	['Поверь', 'мне', 'на', 'слово']	['Just', 'take', 'my', 'word', 'for', 'it']
218	She blamed a slave for his murder. 	Она обвинила раба в его убийстве. 	['Она', 'обвинила', 'раба', 'в', 'его', 'убийстве']	['She', 'blamed', 'a', 'slave', 'for', 'his', 'murder']
219	Imagine what they did to him. 	Вообрази, что с ним сделали. 	['Вообрази', 'что', 'с', 'ним', 'сделали']	['Imagine', 'what', 'they', 'did', 'to', 'him']
220	Evil-doers are easier, and they taste better. 	Тех, кто творят зло, легче укусить, и они вкуснее. 	['Тех', 'кто', 'творят', 'зло', 'легче', 'укусить', 'и', 'они', 'вкуснее']	['Evil-doers', 'are', 'easier', 'and', 'they', 'taste', 'better']
221	Where are we going? 	Куда мы идем? 	['Куда', 'мы', 'идем']	['Where', 'are', 'we', 'going']
222	Nowhere. 	Никуда. 	['Никуда']	['Nowhere']
223	Now, young man, you really amaze me. 	Теперь, молодой человек, вы действительно поражаете меня! 	['Теперь', 'молодой', 'человек', 'вы', 'действительно', 'поражаете', 'меня']	['Now', 'young', 'man', 'you', 'really', 'amaze', 'me']
224	I'm old enough to be your grandmother. 	Я достаточно стара чтобы быть вам бабушкой. 	['Я', 'достаточно', 'стара', 'чтобы', 'быть', 'вам', 'бабушкой']	"[""I'm"", 'old', 'enough', 'to', 'be', 'your', 'grandmother']"
