	en	ru	ru_tokens	en_tokens
116	You're the one living in a fucking dream, Silberman! Because I know it happens. 	Это ты живёшь в своих, грёбаных снах, а я знаю, что это уже случилось! 	['Это', 'ты', 'живёшь', 'в', 'своих', 'грёбаных', 'снах', 'а', 'я', 'знаю', 'что', 'это', 'уже', 'случилось']	"[""You're"", 'the', 'one', 'living', 'in', 'a', 'fucking', 'dream', 'Silberman', 'Because', 'I', 'know', 'it', 'happens']"
117	It happens! 	Это уже случилось! 	['Это', 'уже', 'случилось']	['It', 'happens']
118	I feel much better now. 	Теперь мне намного лучше. 	['Теперь', 'мне', 'намного', 'лучше']	['I', 'feel', 'much', 'better', 'now']
119	Clearer. 	Голова яснее. 	['Голова', 'яснее']	['Clearer']
120	Yes. Your attitude has been much improved lately. 	Да... поведение твоё в последнее время... значительно улучшилось. 	['Да', 'поведение', 'твоё', 'в', 'последнее', 'время', 'значительно', 'улучшилось']	['Yes', 'Your', 'attitude', 'has', 'been', 'much', 'improved', 'lately']
121	It has helped to have a goal, 	Это помогло мне обрести цель... 	['Это', 'помогло', 'мне', 'обрести', 'цель']	['It', 'has', 'helped', 'to', 'have', 'a', 'goal']
122	something to look forward to. 	Обрести то, к чему можно стремиться. 	['Обрести', 'то', 'к', 'чему', 'можно', 'стремиться']	['something', 'to', 'look', 'forward', 'to']
123	And what is that? 	Это о чём? 	['Это', 'о', 'чём']	['And', 'what', 'is', 'that']
124	You said that if I showed improvement after six months, 	Ну... вы говорили... что если через шесть месяцев наступит улучшение... 	['Ну', 'вы', 'говорили', 'что', 'если', 'через', 'шесть', 'месяцев', 'наступит', 'улучшение']	['You', 'said', 'that', 'if', 'I', 'showed', 'improvement', 'after', 'six', 'months']
125	you would transfer me to the minimum security wing 	...вы переведёте меня на отделение с режимом помягче... 	['вы', 'переведёте', 'меня', 'на', 'отделение', 'с', 'режимом', 'помягче']	['you', 'would', 'transfer', 'me', 'to', 'the', 'minimum', 'security', 'wing']
126	and l could have visitors. 	и меня смогут... навещать посетители. 	['и', 'меня', 'смогут', 'навещать', 'посетители']	['and', 'l', 'could', 'have', 'visitors']
127	Well, it's been six months. 	Шесть месяцев прошло... 	['Шесть', 'месяцев', 'прошло']	"['Well', ""it's"", 'been', 'six', 'months']"
128	I was looking forward to seeing my son. 	и... я хотела бы повидать сына. 	['и', 'я', 'хотела', 'бы', 'повидать', 'сына']	['I', 'was', 'looking', 'forward', 'to', 'seeing', 'my', 'son']
129	I see. 	Понимаю. 	['Понимаю']	['I', 'see']
130	Let's go back to what you were saying 	Давай-ка вернёмся к тому, 	['Давай-ка', 'вернёмся', 'к', 'тому']	"[""Let's"", 'go', 'back', 'to', 'what', 'you', 'were', 'saying']"
131	about those terminator machines. 	что ты говорила об этих машинах, терминаторах. 	['что', 'ты', 'говорила', 'об', 'этих', 'машинах', 'терминаторах']	['about', 'those', 'terminator', 'machines']
132	Now you think they don't exist? 	Теперь ты думаешь, что они не существуют? 	['Теперь', 'ты', 'думаешь', 'что', 'они', 'не', 'существуют']	"['Now', 'you', 'think', 'they', ""don't"", 'exist']"
133	They don't exist. I know that now. 	Они не существуют. Теперь я это знаю. 	['Они', 'не', 'существуют', 'Теперь', 'я', 'это', 'знаю']	"['They', ""don't"", 'exist', 'I', 'know', 'that', 'now']"
134	But you've told me on many occasions about how you crushed one in a hydraulic press. 	Но ты много раз мне говорила что раздавила одного такого... гидравлическим прессом. 	['Но', 'ты', 'много', 'раз', 'мне', 'говорила', 'что', 'раздавила', 'одного', 'такого', 'гидравлическим', 'прессом']	"['But', ""you've"", 'told', 'me', 'on', 'many', 'occasions', 'about', 'how', 'you', 'crushed', 'one', 'in', 'a', 'hydraulic', 'press']"
135	If I had, there would have been some evidence. They would've found something at the factory. I see. 	Если бы раздавила, от него должно было что-нибудь остаться. На фабрике непременно бы, что-нибудь нашли. Понятно. 	['Если', 'бы', 'раздавила', 'от', 'него', 'должно', 'было', 'что-нибудь', 'остаться', 'На', 'фабрике', 'непременно', 'бы', 'что-нибудь', 'нашли', 'Понятно']	"['If', 'I', 'had', 'there', 'would', 'have', 'been', 'some', 'evidence', 'They', ""would've"", 'found', 'something', 'at', 'the', 'factory', 'I', 'see']"
136	So you don't believe anymore that the company covered it up? 	Значит, ты больше не веришь в то что компания всё скрыла? 	['Значит', 'ты', 'больше', 'не', 'веришь', 'в', 'то', 'что', 'компания', 'всё', 'скрыла']	"['So', 'you', ""don't"", 'believe', 'anymore', 'that', 'the', 'company', 'covered', 'it', 'up']"
137	No, why would they? 	Нет. Зачем им скрывать? 	['Нет', 'Зачем', 'им', 'скрывать']	['No', 'why', 'would', 'they']
138	Let's try a new position. Right, there. The neuronal sensors are correct, because it works. The neurons are all centered. Maybe the inhibitors failed. 	Так, давай попробуем вот так. 	['Так', 'давай', 'попробуем', 'вот', 'так']	"[""Let's"", 'try', 'a', 'new', 'position', 'Right', 'there', 'The', 'neuronal', 'sensors', 'are', 'correct', 'because', 'it', 'works', 'The', 'neurons', 'are', 'all', 'centered', 'Maybe', 'the', 'inhibitors', 'failed']"
139	Mr. Dyson? 	Мистер Дайсон? 	['Мистер', 'Дайсон']	['Mr', 'Dyson']
140	The materials team. . . ...is running another series this afternoon, and you have to. . . 	Там группа опробует, очередной... - Мистер Дайсон. - Да? Сегодня группа проводит очередную серию экспериментов. 	['Там', 'группа', 'опробует', 'очередной', 'Мистер', 'Дайсон', 'Да', 'Сегодня', 'группа', 'проводит', 'очередную', 'серию', 'экспериментов']	['The', 'materials', 'team', 'is', 'running', 'another', 'series', 'this', 'afternoon', 'and', 'you', 'have', 'to']
141	You have to sign it out. 	Вам надо подписать выдачу... этого. 	['Вам', 'надо', 'подписать', 'выдачу', 'этого']	['You', 'have', 'to', 'sign', 'it', 'out']
142	Come on. I’ll get it. 	- Подписать надо. - Хорошо. Сейчас. 	['Подписать', 'надо', 'Хорошо', 'Сейчас']	['Come', 'on', 'I’ll', 'get', 'it']
143	I know I haven't been here that long, but I was wondering if you know... 	Мистер Дайсон, я здесь недавно, но мне интересно, не знаете ли вы... 	['Мистер', 'Дайсон', 'я', 'здесь', 'недавно', 'но', 'мне', 'интересно', 'не', 'знаете', 'ли', 'вы']	"['I', 'know', 'I', ""haven't"", 'been', 'here', 'that', 'long', 'but', 'I', 'was', 'wondering', 'if', 'you', 'know']"
144	Know what? 	Чего не знаю? 	['Чего', 'не', 'знаю']	['Know', 'what']
145	Well if you know, where it came from. 	Откуда это взялось. 	['Откуда', 'это', 'взялось']	['Well', 'if', 'you', 'know', 'where', 'it', 'came', 'from']
146	I asked the same question once. Know what they told me? 	Знаешь, как-то раз я задал такой же вопрос. И знаешь, что мне ответили? 	['Знаешь', 'как-то', 'раз', 'я', 'задал', 'такой', 'же', 'вопрос', 'И', 'знаешь', 'что', 'мне', 'ответили']	['I', 'asked', 'the', 'same', 'question', 'once', 'Know', 'what', 'they', 'told', 'me']
147	''Don't ask.'' 	Не спрашивай. 	['Не', 'спрашивай']	"[""''Don't"", ""ask.''""]"
148	Hello, Mr. Dyson. - How's it going? - Okay. 	- Добрый день, мистер Дайсон. - Как дела? 	['Добрый', 'день', 'мистер', 'Дайсон', 'Как', 'дела']	"['Hello', 'Mr', 'Dyson', ""How's"", 'it', 'going', 'Okay']"
149	Insert key. Left and three, two, one, turn. 	Вставляйте ключ. Влево на счёт три. Три, два, поворачиваем. 	['Вставляйте', 'ключ', 'Влево', 'на', 'счёт', 'три', 'Три', 'два', 'поворачиваем']	['Insert', 'key', 'Left', 'and', 'three', 'two', 'one', 'turn']
150	How are wife and kids? - Great, thanks. 	- Как жена и детишки? - Отлично, спасибо. 	['Как', 'жена', 'и', 'детишки', 'Отлично', 'спасибо']	['How', 'are', 'wife', 'and', 'kids', 'Great', 'thanks']
151	So what do you think, Doctor? 	Так что вы скажете, доктор? 	['Так', 'что', 'вы', 'скажете', 'доктор']	['So', 'what', 'do', 'you', 'think', 'Doctor']
152	I've shown improvement, haven't I? 	Мне ведь стало лучше? 	['Мне', 'ведь', 'стало', 'лучше']	"[""I've"", 'shown', 'improvement', ""haven't"", 'I']"
153	Well, Sarah, here's the problem: 	Видишь ли, Сара... проблема вот в чём... 	['Видишь', 'ли', 'Сара', 'проблема', 'вот', 'в', 'чём']	"['Well', 'Sarah', ""here's"", 'the', 'problem']"
154	I know how smart you are. 	Я знаю, ты очень умна. 	['Я', 'знаю', 'ты', 'очень', 'умна']	['I', 'know', 'how', 'smart', 'you', 'are']
155	You're just telling me what I want to hear. 	Ты говоришь мне то, что я хочу услышать. 	['Ты', 'говоришь', 'мне', 'то', 'что', 'я', 'хочу', 'услышать']	"[""You're"", 'just', 'telling', 'me', 'what', 'I', 'want', 'to', 'hear']"
156	I don't think you believe what you're telling me. 	Я не думаю, что ты веришь в то, что говоришь. 	['Я', 'не', 'думаю', 'что', 'ты', 'веришь', 'в', 'то', 'что', 'говоришь']	"['I', ""don't"", 'think', 'you', 'believe', 'what', ""you're"", 'telling', 'me']"
