	en	ru	ru_tokens	en_tokens
142	My forgotten. Da bosses would do terrible tings to me. 	Моя забывать. Начальники меня наказывать, если моя туда ходить. 	['Моя', 'забывать', 'Начальники', 'меня', 'наказывать', 'если', 'моя', 'туда', 'ходить']	['My', 'forgotten', 'Da', 'bosses', 'would', 'do', 'terrible', 'tings', 'to', 'me']
143	Terrible tings to me if me goen back dare. 	Ужасно наказывать, если моя туда ходить. 	['Ужасно', 'наказывать', 'если', 'моя', 'туда', 'ходить']	['Terrible', 'tings', 'to', 'me', 'if', 'me', 'goen', 'back', 'dare']
144	- You hear that? - Yah. 	- Слышал? -Да. 	['Слышал', 'Да']	['You', 'hear', 'that', 'Yah']
145	That is the sound of a thousand terrible things heading this way. 	Это звук тысячи ужасных вещей, летящих прямо к нам. 	['Это', 'звук', 'тысячи', 'ужасных', 'вещей', 'летящих', 'прямо', 'к', 'нам']	['That', 'is', 'the', 'sound', 'of', 'a', 'thousand', 'terrible', 'things', 'heading', 'this', 'way']
146	If they find us, they will crush us... 	Если они нас найдут, они нас собьют... 	['Если', 'они', 'нас', 'найдут', 'они', 'нас', 'собьют']	['If', 'they', 'find', 'us', 'they', 'will', 'crush', 'us']
147	grind us into tiny pieces and blast us into oblivion. 	раздробят на мелкие кусочки и отправят в небытие. 	['раздробят', 'на', 'мелкие', 'кусочки', 'и', 'отправят', 'в', 'небытие']	['grind', 'us', 'into', 'tiny', 'pieces', 'and', 'blast', 'us', 'into', 'oblivion']
148	Oh. Yousa point is well seen. 	Твоя мысль понятный. 	['Твоя', 'мысль', 'понятный']	['Oh', 'Yousa', 'point', 'is', 'well', 'seen']
149	Dis way. Hurry! 	Сюда. Скорее! 	['Сюда', 'Скорее']	['Dis', 'way', 'Hurry']
150	- How much further? - Wesa goen underwater, okeyday? 	- Далеко еще? - Мы идти под вода, хорошо? 	['Далеко', 'еще', 'Мы', 'идти', 'под', 'вода', 'хорошо']	['How', 'much', 'further', 'Wesa', 'goen', 'underwater', 'okeyday']
151	Ah, my warning you. 	А, моя тебя предупреждать. 	['А', 'моя', 'тебя', 'предупреждать']	['Ah', 'my', 'warning', 'you']
152	Gungans no liken outsiders, so don't spect a warm welcome. 	Гунганы не любить чужаков, так что не жди хороший встреча. 	['Гунганы', 'не', 'любить', 'чужаков', 'так', 'что', 'не', 'жди', 'хороший', 'встреча']	"['Gungans', 'no', 'liken', 'outsiders', 'so', ""don't"", 'spect', 'a', 'warm', 'welcome']"
153	Don't worry. This hasn't been our day for warm welcomes. 	Не бойся. Нам сегодня вообще не везет на хорошие встречи. 	['Не', 'бойся', 'Нам', 'сегодня', 'вообще', 'не', 'везет', 'на', 'хорошие', 'встречи']	"[""Don't"", 'worry', 'This', ""hasn't"", 'been', 'our', 'day', 'for', 'warm', 'welcomes']"
154	Yousa follow me now, okeyday? 	Вы за мной ходить, ага-га? 	['Вы', 'за', 'мной', 'ходить', 'ага-га']	['Yousa', 'follow', 'me', 'now', 'okeyday']
155	So good bein home! 	Хорошо дома быть! 	['Хорошо', 'дома', 'быть']	['So', 'good', 'bein', 'home']
156	Hey, yousa. Stopa dare. 	Эй, ты тама. Вставай здеся. 	['Эй', 'ты', 'тама', 'Вставай', 'здеся']	['Hey', 'yousa', 'Stopa', 'dare']
157	Heyo-dales, Cap'n Tarpals. 	Привет, капитан Тарпалс. 	['Привет', 'капитан', 'Тарпалс']	"['Heyo-dales', ""Cap'n"", 'Tarpals']"
158	Mesa back. 	Моя снова приходить. 	['Моя', 'снова', 'приходить']	['Mesa', 'back']
159	Noah gain, JarJar. Yousa goen tada bosses. 	Снова нет, Джар Джар. Твоя ходить босс насс. 	['Снова', 'нет', 'Джар', 'Джар', 'Твоя', 'ходить', 'босс', 'насс']	['Noah', 'gain', 'JarJar', 'Yousa', 'goen', 'tada', 'bosses']
160	Yousa in big dudu dis time. 	Твоя в большая кака на этот раз. 	['Твоя', 'в', 'большая', 'кака', 'на', 'этот', 'раз']	['Yousa', 'in', 'big', 'dudu', 'dis', 'time']
161	How wude. 	Как невежливо. 	['Как', 'невежливо']	['How', 'wude']
162	Yousa cannot bees hair. 	Ваша тута не может быть. 	['Ваша', 'тута', 'не', 'может', 'быть']	['Yousa', 'cannot', 'bees', 'hair']
163	Dis army of Mackineeks up dare is new weesong. 	Эта армия машинов там наверху, это новый причина. 	['Эта', 'армия', 'машинов', 'там', 'наверху', 'это', 'новый', 'причина']	['Dis', 'army', 'of', 'Mackineeks', 'up', 'dare', 'is', 'new', 'weesong']
164	A droid army is about to attack the Naboo. We must warn them. 	Армия дроидов готовится напасть на Набу. Надо их предупредить. 	['Армия', 'дроидов', 'готовится', 'напасть', 'на', 'Набу', 'Надо', 'их', 'предупредить']	['A', 'droid', 'army', 'is', 'about', 'to', 'attack', 'the', 'Naboo', 'We', 'must', 'warn', 'them']
165	Wesa no like da Naboo. 	Мы не любить Набу. 	['Мы', 'не', 'любить', 'Набу']	['Wesa', 'no', 'like', 'da', 'Naboo']
166	Da Naboo tink day so smarty. 	Набу думать, он такой умник. 	['Набу', 'думать', 'он', 'такой', 'умник']	['Da', 'Naboo', 'tink', 'day', 'so', 'smarty']
167	Day tink day brains so big. 	Они думать, у них мозга такой большой. 	['Они', 'думать', 'у', 'них', 'мозга', 'такой', 'большой']	['Day', 'tink', 'day', 'brains', 'so', 'big']
168	Once those droids take control of the surface, they will take control of you. 	Захватив поверхность планеты, дроиды доберутся и до вас. 	['Захватив', 'поверхность', 'планеты', 'дроиды', 'доберутся', 'и', 'до', 'вас']	['Once', 'those', 'droids', 'take', 'control', 'of', 'the', 'surface', 'they', 'will', 'take', 'control', 'of', 'you']
169	Mesa no tink so. 	Моя так не думать. 	['Моя', 'так', 'не', 'думать']	['Mesa', 'no', 'tink', 'so']
170	Day not know of uss-en. 	Они не знать о нас. 	['Они', 'не', 'знать', 'о', 'нас']	['Day', 'not', 'know', 'of', 'uss-en']
171	You and the Naboo form a symbiont circle. 	Вы с Набу находитесь в симбиотической связи. 	['Вы', 'с', 'Набу', 'находитесь', 'в', 'симбиотической', 'связи']	['You', 'and', 'the', 'Naboo', 'form', 'a', 'symbiont', 'circle']
172	What happens to one of you will affect the other. You must understand this. 	То, что происходит с одним, затрагивает и другого, поймите же. 	['То', 'что', 'происходит', 'с', 'одним', 'затрагивает', 'и', 'другого', 'поймите', 'же']	['What', 'happens', 'to', 'one', 'of', 'you', 'will', 'affect', 'the', 'other', 'You', 'must', 'understand', 'this']
173	Wesa no carrrre-nn about da Naboo. 	Нам не волнует никакой Набу. 	['Нам', 'не', 'волнует', 'никакой', 'Набу']	['Wesa', 'no', 'carrrre-nn', 'about', 'da', 'Naboo']
174	Then speed us on our way. 	Тогда помогите нам быстрее добраться до места. 	['Тогда', 'помогите', 'нам', 'быстрее', 'добраться', 'до', 'места']	['Then', 'speed', 'us', 'on', 'our', 'way']
175	Wesa ganna speed yous away. 	Наша вас помогать отсюда. 	['Наша', 'вас', 'помогать', 'отсюда']	['Wesa', 'ganna', 'speed', 'yous', 'away']
176	We could use a transport. 	Нам необходим транспорт. 	['Нам', 'необходим', 'транспорт']	['We', 'could', 'use', 'a', 'transport']
177	Wesa give yousa una bongo. 	Наша вам давать один бонго. 	['Наша', 'вам', 'давать', 'один', 'бонго']	['Wesa', 'give', 'yousa', 'una', 'bongo']
178	Da speediest way tooda Naboo... 	Быстрее всего лететь в Набу. 	['Быстрее', 'всего', 'лететь', 'в', 'Набу']	['Da', 'speediest', 'way', 'tooda', 'Naboo']
179	'tis goen through the planet core. 	через ядро планеты. 	['через', 'ядро', 'планеты']	"[""'tis"", 'goen', 'through', 'the', 'planet', 'core']"
180	Now... 	Теперь... 	['Теперь']	['Now']
181	go. 	идите. 	['идите']	['go']
182	Thank you for your help. We leave in peace. 	Спасибо вам за помощь. Мы уходим с миром. 	['Спасибо', 'вам', 'за', 'помощь', 'Мы', 'уходим', 'с', 'миром']	['Thank', 'you', 'for', 'your', 'help', 'We', 'leave', 'in', 'peace']
183	Master, what's a bongo? 	Учитель, а что такое бонго? 	['Учитель', 'а', 'что', 'такое', 'бонго']	"['Master', ""what's"", 'a', 'bongo']"
184	A transport, I hope. 	Транспортный корабль, я надеюсь. 	['Транспортный', 'корабль', 'я', 'надеюсь']	['A', 'transport', 'I', 'hope']
185	Deysa setten yousa up. 	Они вас обмануть. 	['Они', 'вас', 'обмануть']	['Deysa', 'setten', 'yousa', 'up']
186	Goen through da planet core? Bad bombin'. 	Лететь через ядро планеты? Плохой езда. 	['Лететь', 'через', 'ядро', 'планеты', 'Плохой', 'езда']	"['Goen', 'through', 'da', 'planet', 'core', 'Bad', ""bombin'""]"
187	Any help here would be hot. 	Было бы здорово получить любую помощь. 	['Было', 'бы', 'здорово', 'получить', 'любую', 'помощь']	['Any', 'help', 'here', 'would', 'be', 'hot']
188	Master, we're short on time. 	Учитель, у нас мало времени. 	['Учитель', 'у', 'нас', 'мало', 'времени']	"['Master', ""we're"", 'short', 'on', 'time']"
189	We'll need a navigator to get us through the planet's core. 	Нужен лоцман, чтобы провести нас через ядро планеты. 	['Нужен', 'лоцман', 'чтобы', 'провести', 'нас', 'через', 'ядро', 'планеты']	"[""We'll"", 'need', 'a', 'navigator', 'to', 'get', 'us', 'through', 'the', ""planet's"", 'core']"
