	en	ru	ru_tokens	en_tokens
128	I was the warm little centre that the life of this world crowded around. 	"Я был маленьким тёплым центром Вселенной."" "	['Я', 'был', 'маленьким', 'тёплым', 'центром', 'Вселенной']	['I', 'was', 'the', 'warm', 'little', 'centre', 'that', 'the', 'life', 'of', 'this', 'world', 'crowded', 'around']
129	Imagine your pain as a white ball of healing light. 	Представьте, что ваша боль - белый шар исцеляющего света. 	['Представьте', 'что', 'ваша', 'боль', 'белый', 'шар', 'исцеляющего', 'света']	['Imagine', 'your', 'pain', 'as', 'a', 'white', 'ball', 'of', 'healing', 'light']
130	It moves over your body, healing you. 	Он движется по всему вашему телу, исцеляя его. 	['Он', 'движется', 'по', 'всему', 'вашему', 'телу', 'исцеляя', 'его']	['It', 'moves', 'over', 'your', 'body', 'healing', 'you']
131	Now keep this going. Remember to breathe... 	Продолжайте. Не забывайте дышать... 	['Продолжайте', 'Не', 'забывайте', 'дышать']	['Now', 'keep', 'this', 'going', 'Remember', 'to', 'breathe']
132	And step forward through the back door of the room. 	...продвигайтесь дальше к чёрному ходу. 	['продвигайтесь', 'дальше', 'к', 'чёрному', 'ходу']	['And', 'step', 'forward', 'through', 'the', 'back', 'door', 'of', 'the', 'room']
133	Where does it lead? 	Куда он ведёт? 	['Куда', 'он', 'ведёт']	['Where', 'does', 'it', 'lead']
134	To your cave. 	В вашу пещеру. 	['В', 'вашу', 'пещеру']	['To', 'your', 'cave']
135	Step forward... 	Пройдите... 	['Пройдите']	['Step', 'forward']
136	Into your cave. 	...в свою пещеру. 	['в', 'свою', 'пещеру']	['Into', 'your', 'cave']
137	That's right. 	Вот так... 	['Вот', 'так']	"[""That's"", 'right']"
138	You're going deeper into your cave. 	Вы продвигаетесь вглубь своей пещеры. 	['Вы', 'продвигаетесь', 'вглубь', 'своей', 'пещеры']	"[""You're"", 'going', 'deeper', 'into', 'your', 'cave']"
139	And you're going to find... 	И там вы найдёте... 	['И', 'там', 'вы', 'найдёте']	"['And', ""you're"", 'going', 'to', 'find']"
140	Your power animal. 	...покровительствующее вам животное. 	['покровительствующее', 'вам', 'животное']	['Your', 'power', 'animal']
141	Slide. 	Скользи! 	['Скользи']	['Slide']
142	Every evening I died. 	"""Каждый вечер я умирал... "	['Каждый', 'вечер', 'я', 'умирал']	['Every', 'evening', 'I', 'died']
143	And every evening I was born again. 	И каждый вечер возрождался вновь. 	['И', 'каждый', 'вечер', 'возрождался', 'вновь']	['And', 'every', 'evening', 'I', 'was', 'born', 'again']
144	Resurrected. 	Я воскресал. 	['Я', 'воскресал']	['Resurrected']
145	Bob loved me because he thought my testicles were removed too. 	Боб любил меня, поскольку считал, что мне тоже удалили яички. 	['Боб', 'любил', 'меня', 'поскольку', 'считал', 'что', 'мне', 'тоже', 'удалили', 'яички']	['Bob', 'loved', 'me', 'because', 'he', 'thought', 'my', 'testicles', 'were', 'removed', 'too']
146	Being there, pressed against his tits... Ready to cry. 	Находиться там и плакать... ...будучи прижатым к его сиськам, ... 	['Находиться', 'там', 'и', 'плакать', 'будучи', 'прижатым', 'к', 'его', 'сиськам']	['Being', 'there', 'pressed', 'against', 'his', 'tits', 'Ready', 'to', 'cry']
147	This was my vacation. 	...вот в чём заключался мой отдых. 	['вот', 'в', 'чём', 'заключался', 'мой', 'отдых']	['This', 'was', 'my', 'vacation']
148	And she... 	А она... 	['А', 'она']	['And', 'she']
149	Ruined everything. 	"...всё испортила."" "	['всё', 'испортила']	['Ruined', 'everything']
150	This is cancer, right? 	Здесь рак, да? 	['Здесь', 'рак', 'да']	['This', 'is', 'cancer', 'right']
151	This chick, Marla singer... 	"""У этой тёлки, Марлы Сингер... "	['У', 'этой', 'тёлки', 'Марлы', 'Сингер']	['This', 'chick', 'Marla', 'singer']
152	Did not have testicular cancer. 	...не было рака яичек. 	['не', 'было', 'рака', 'яичек']	['Did', 'not', 'have', 'testicular', 'cancer']
153	She was a liar. 	Она была лгуньей. 	['Она', 'была', 'лгуньей']	['She', 'was', 'a', 'liar']
154	She had no diseases at all. 	Она вообще ничем не болела. 	['Она', 'вообще', 'ничем', 'не', 'болела']	['She', 'had', 'no', 'diseases', 'at', 'all']
155	I had seen her at free and clear, my blood parasites group, Thursdays. 	"Я видел её в ""Чистоте и свободе"" - паразиты крови по четвергам. "	['Я', 'видел', 'её', 'в', 'Чистоте', 'и', 'свободе', 'паразиты', 'крови', 'по', 'четвергам']	['I', 'had', 'seen', 'her', 'at', 'free', 'and', 'clear', 'my', 'blood', 'parasites', 'group', 'Thursdays']
156	Then at hope, my bimonthly sickle-cell circle. 	"Потом в ""Надежде"" - хроническая анемия, дважды в месяц. "	['Потом', 'в', 'Надежде', 'хроническая', 'анемия', 'дважды', 'в', 'месяц']	['Then', 'at', 'hope', 'my', 'bimonthly', 'sickle-cell', 'circle']
157	And again, at seize the day, my tuberculosis, Friday night. 	"И наконец, в ""Остановись, мгновенье"" - туберкулёз, по вечерам в пятницу. "	['И', 'наконец', 'в', 'Остановись', 'мгновенье', 'туберкулёз', 'по', 'вечерам', 'в', 'пятницу']	['And', 'again', 'at', 'seize', 'the', 'day', 'my', 'tuberculosis', 'Friday', 'night']
158	Marla... 	Марла... 	['Марла']	['Marla']
159	The big tourist. 	"""Путешественница"". "	['Путешественница']	['The', 'big', 'tourist']
160	Her lie reflected my lie. 	Её ложь была отражением моей. 	['Её', 'ложь', 'была', 'отражением', 'моей']	['Her', 'lie', 'reflected', 'my', 'lie']
161	And suddenly, I felt nothing. 	Внезапно все чувства отключились. 	['Внезапно', 'все', 'чувства', 'отключились']	['And', 'suddenly', 'I', 'felt', 'nothing']
162	I couldn't cry. So once again... 	Я не мог плакать. И снова... 	['Я', 'не', 'мог', 'плакать', 'И', 'снова']	"['I', ""couldn't"", 'cry', 'So', 'once', 'again']"
163	I couldn't sleep. 	...не мог заснуть. 	['не', 'мог', 'заснуть']	"['I', ""couldn't"", 'sleep']"
164	Next group, after guided meditation... 	В следующий раз после медитации... 	['В', 'следующий', 'раз', 'после', 'медитации']	['Next', 'group', 'after', 'guided', 'meditation']
165	After we open our heart chakras, when it's time to hug... 	...когда мы откроем сердечные чакры и настанет время обняться... 	['когда', 'мы', 'откроем', 'сердечные', 'чакры', 'и', 'настанет', 'время', 'обняться']	"['After', 'we', 'open', 'our', 'heart', 'chakras', 'when', ""it's"", 'time', 'to', 'hug']"
166	I'm gonna grab that bitch, Marla singer, and scream. 	...я схвачу эту сучку Марлу Сингер и закричу: 	['я', 'схвачу', 'эту', 'сучку', 'Марлу', 'Сингер', 'и', 'закричу']	"[""I'm"", 'gonna', 'grab', 'that', 'bitch', 'Marla', 'singer', 'and', 'scream']"
167	Marla, you liar! You big tourist, I need this! Now, get out! 	"...""Марла, ты лгунья! ""Путешественница""! Мне это нужно! А ты убирайся!"" "	['Марла', 'ты', 'лгунья', 'Путешественница', 'Мне', 'это', 'нужно', 'А', 'ты', 'убирайся']	['Marla', 'you', 'liar', 'You', 'big', 'tourist', 'I', 'need', 'this', 'Now', 'get', 'out']
168	I hadn't slept in four days. We'll just let that dry... 	Я не спал четыре дня. 	['Я', 'не', 'спал', 'четыре', 'дня']	"['I', ""hadn't"", 'slept', 'in', 'four', 'days', ""We'll"", 'just', 'let', 'that', 'dry']"
169	When you have insomnia, you're never really asleep. 	Когда у тебя бессонница, заснуть толком не удаётся. 	['Когда', 'у', 'тебя', 'бессонница', 'заснуть', 'толком', 'не', 'удаётся']	"['When', 'you', 'have', 'insomnia', ""you're"", 'never', 'really', 'asleep']"
170	And you're never really awake. 	"И бодрствовать тоже."" "	['И', 'бодрствовать', 'тоже']	"['And', ""you're"", 'never', 'really', 'awake']"
171	To begin tonight's communion... 	В начале сегодняшнего собрания... 	['В', 'начале', 'сегодняшнего', 'собрания']	"['To', 'begin', ""tonight's"", 'communion']"
172	Chloe would like to say a few words. 	...Хло хочет сказать пару слов. 	['Хло', 'хочет', 'сказать', 'пару', 'слов']	['Chloe', 'would', 'like', 'to', 'say', 'a', 'few', 'words']
173	Oh, yeah. Chloe. 	"""О, да. Хло. "	['О', 'да', 'Хло']	['Oh', 'yeah', 'Chloe']
174	Chloe looked the way meryl streep's skeleton would look if you made it walk around... Being extra nice to everybody. 	"Если заставить скелет Мэрил Стрип ходить и улыбаться всем направо и налево... ...то он будет похож на Хло."" "	['Если', 'заставить', 'скелет', 'Мэрил', 'Стрип', 'ходить', 'и', 'улыбаться', 'всем', 'направо', 'и', 'налево', 'то', 'он', 'будет', 'похож', 'на', 'Хло']	"['Chloe', 'looked', 'the', 'way', 'meryl', ""streep's"", 'skeleton', 'would', 'look', 'if', 'you', 'made', 'it', 'walk', 'around', 'Being', 'extra', 'nice', 'to', 'everybody']"
