	en	ru	ru_tokens	en_tokens
115	Here she is, Cinderella back from the ball. Grace, I'd like you to meet Norm Spellman and Jake Sully. 	Вот она, Золушка вернулась с балла. Грейс, познакомьтесь с Нормом Спеллманом и Джейком Салли. 	['Вот', 'она', 'Золушка', 'вернулась', 'с', 'балла', 'Грейс', 'познакомьтесь', 'с', 'Нормом', 'Спеллманом', 'и', 'Джейком', 'Салли']	"['Here', 'she', 'is', 'Cinderella', 'back', 'from', 'the', 'ball', 'Grace', ""I'd"", 'like', 'you', 'to', 'meet', 'Norm', 'Spellman', 'and', 'Jake', 'Sully']"
116	Norm. I hear good things about you. How's your Na'vi? 	Норм, я много хорошего слышала о Вас. Как Ваш На'ви? 	"['Норм', 'я', 'много', 'хорошего', 'слышала', 'о', 'Вас', 'Как', 'Ваш', ""На'ви""]"	"['Norm', 'I', 'hear', 'good', 'things', 'about', 'you', ""How's"", 'your', ""Na'vi""]"
117	May the All Mother 	Да улыбнётся Великая Мать... 	['Да', 'улыбнётся', 'Великая', 'Мать']	['May', 'the', 'All', 'Mother']
118	smile upon our first meeting 	...нашей первой встрече. 	['нашей', 'первой', 'встрече']	['smile', 'upon', 'our', 'first', 'meeting']
119	Not bad. You sound a little formal 	Неплохо. Но слегка формально. 	['Неплохо', 'Но', 'слегка', 'формально']	['Not', 'bad', 'You', 'sound', 'a', 'little', 'formal']
120	I studied for five years 	Я учил язык пять лет... 	['Я', 'учил', 'язык', 'пять', 'лет']	['I', 'studied', 'for', 'five', 'years']
121	but there is much to learn 	но ещё многому предстоит научиться. 	['но', 'ещё', 'многому', 'предстоит', 'научиться']	['but', 'there', 'is', 'much', 'to', 'learn']
122	- Grace? This is Jake Sully. - Ma'am. 	И Грейс... - Это Джейк Салли. - Мэм... 	['И', 'Грейс', 'Это', 'Джейк', 'Салли', 'Мэм']	"['Grace', 'This', 'is', 'Jake', 'Sully', ""Ma'am""]"
123	Yeah, yeah. I know who you are, and I don't need you. I need your brother. 	Да-да... Я знаю, кто Вы, и Вы мне не нужны. Мне нужен Ваш брат. 	['Да-да', 'Я', 'знаю', 'кто', 'Вы', 'и', 'Вы', 'мне', 'не', 'нужны', 'Мне', 'нужен', 'Ваш', 'брат']	"['Yeah', 'yeah', 'I', 'know', 'who', 'you', 'are', 'and', 'I', ""don't"", 'need', 'you', 'I', 'need', 'your', 'brother']"
124	You know, the PhD who trained for three years for this mission? 	Ну, такой человек с учёной степенью, который 3 года готовился к этой миссии. 	['Ну', 'такой', 'человек', 'с', 'учёной', 'степенью', 'который', '3', 'года', 'готовился', 'к', 'этой', 'миссии']	['You', 'know', 'the', 'PhD', 'who', 'trained', 'for', 'three', 'years', 'for', 'this', 'mission']
125	He's dead. 	Он погиб. 	['Он', 'погиб']	"[""He's"", 'dead']"
126	I know it's a big inconvenience for everyone. 	Понимаю, это для всех тут одно большое неудобство. 	['Понимаю', 'это', 'для', 'всех', 'тут', 'одно', 'большое', 'неудобство']	"['I', 'know', ""it's"", 'a', 'big', 'inconvenience', 'for', 'everyone']"
127	- How much lab training have you had? - I dissected a frog once. 	Сколько у Вас лабораторных часов? Однажды резал лягушку. 	['Сколько', 'у', 'Вас', 'лабораторных', 'часов', 'Однажды', 'резал', 'лягушку']	['How', 'much', 'lab', 'training', 'have', 'you', 'had', 'I', 'dissected', 'a', 'frog', 'once']
128	You see? You see? I mean, they're just pissing on us without even the courtesy of calling it rain. 	Нет, вы видите? Видите? Они же поссали на нас и даже на дождь не кивнули. 	['Нет', 'вы', 'видите', 'Видите', 'Они', 'же', 'поссали', 'на', 'нас', 'и', 'даже', 'на', 'дождь', 'не', 'кивнули']	"['You', 'see', 'You', 'see', 'I', 'mean', ""they're"", 'just', 'pissing', 'on', 'us', 'without', 'even', 'the', 'courtesy', 'of', 'calling', 'it', 'rain']"
129	- I'm going to Selfridge. - No, Grace, - I don't think that's a good idea. - No, man, this is such bullshit! 	- Я иду к Селфриджу. - Нет, Грейс, это плохая мысль... [ГРЕЙС]: Да меня достала уже эта херня! 	['Я', 'иду', 'к', 'Селфриджу', 'Нет', 'Грейс', 'это', 'плохая', 'мысль', 'ГРЕЙС', 'Да', 'меня', 'достала', 'уже', 'эта', 'херня']	"[""I'm"", 'going', 'to', 'Selfridge', 'No', 'Grace', 'I', ""don't"", 'think', ""that's"", 'a', 'good', 'idea', 'No', 'man', 'this', 'is', 'such', 'bullshit']"
130	I'm gonna kick his corporate butt. He has no business sticking his nose in my department. 	Пойду надеру его корпоративную задницу. Не его дело совать свой нос в мой отдел. 	['Пойду', 'надеру', 'его', 'корпоративную', 'задницу', 'Не', 'его', 'дело', 'совать', 'свой', 'нос', 'в', 'мой', 'отдел']	"[""I'm"", 'gonna', 'kick', 'his', 'corporate', 'butt', 'He', 'has', 'no', 'business', 'sticking', 'his', 'nose', 'in', 'my', 'department']"
131	Here tomorrow, 0800. Try and use big words. 	Завтра, здесь в 08:00. Постарайся использовать длинные слова. 	['Завтра', 'здесь', 'в', '08:00', 'Постарайся', 'использовать', 'длинные', 'слова']	['Here', 'tomorrow', '0800', 'Try', 'and', 'use', 'big', 'words']
132	Scorpion Two-Hotel, Hell's Gate tower. You are cleared for south departure. Hover taxi, Delta runway. Squawk ident. 	"Скорпион-2 Отель, это ""Адские Врата"", разрешение на вылет через Юг... "	['Скорпион-2', 'Отель', 'это', 'Адские', 'Врата', 'разрешение', 'на', 'вылет', 'через', 'Юг']	"['Scorpion', 'Two-Hotel', ""Hell's"", 'Gate', 'tower', 'You', 'are', 'cleared', 'for', 'south', 'departure', 'Hover', 'taxi', 'Delta', 'runway', 'Squawk', 'ident']"
133	- You see that? - Yes, sir. 	- Ты видел? - Да, сэр. 	['Ты', 'видел', 'Да', 'сэр']	['You', 'see', 'that', 'Yes', 'sir']
134	No, you didn't. You were looking at the monitor. 	А вот и нет. Ты смотрел в монитор! 	['А', 'вот', 'и', 'нет', 'Ты', 'смотрел', 'в', 'монитор']	"['No', 'you', ""didn't"", 'You', 'were', 'looking', 'at', 'the', 'monitor']"
135	I love this putter, Ronnie! I love this putter. 	Обожаю эту клюшку, Рони. Просто обожаю. 	['Обожаю', 'эту', 'клюшку', 'Рони', 'Просто', 'обожаю']	['I', 'love', 'this', 'putter', 'Ronnie', 'I', 'love', 'this', 'putter']
136	Parker, you know, I used to think it was benign neglect, 	Паркер. Я-то думала, это просто лёгкое пренебрежение. 	['Паркер', 'Я-то', 'думала', 'это', 'просто', 'лёгкое', 'пренебрежение']	['Parker', 'you', 'know', 'I', 'used', 'to', 'think', 'it', 'was', 'benign', 'neglect']
137	but now I see that you're intentionally screwing me. 	Но как я вижу, Вы намеренно решили меня извести. 	['Но', 'как', 'я', 'вижу', 'Вы', 'намеренно', 'решили', 'меня', 'извести']	"['but', 'now', 'I', 'see', 'that', ""you're"", 'intentionally', 'screwing', 'me']"
138	Grace, you know, I enjoy our little talks. 	Грейс, знаете? Меня радуют наши краткие беседы. Ой. 	['Грейс', 'знаете', 'Меня', 'радуют', 'наши', 'краткие', 'беседы', 'Ой']	['Grace', 'you', 'know', 'I', 'enjoy', 'our', 'little', 'talks']
139	I need a researcher. Not some jarhead dropout. 	Мне нужен исследователь, а не левый бывший морпех. 	['Мне', 'нужен', 'исследователь', 'а', 'не', 'левый', 'бывший', 'морпех']	['I', 'need', 'a', 'researcher', 'Not', 'some', 'jarhead', 'dropout']
140	Well, actually, I thought we got lucky with him. - Lucky? - Yeah. 	- А, по-моему, нам с ним повезло. - Повезло? Да!.. 	['А', 'по-моему', 'нам', 'с', 'ним', 'повезло', 'Повезло', 'Да']	['Well', 'actually', 'I', 'thought', 'we', 'got', 'lucky', 'with', 'him', 'Lucky', 'Yeah']
141	How is this in any way lucky? 	С какого бока ЭТО - везение? 	['С', 'какого', 'бока', 'ЭТО', 'везение']	['How', 'is', 'this', 'in', 'any', 'way', 'lucky']
142	Lucky your guy had a twin brother, and lucky that brother wasn't some oral hygienist or something. 	Повезло, что у Вашего сотрудника был брат-близнец. И что он не какой-нибудь чёкнутый стоматолог или ещё кто. 	['Повезло', 'что', 'у', 'Вашего', 'сотрудника', 'был', 'брат-близнец', 'И', 'что', 'он', 'не', 'какой-нибудь', 'чёкнутый', 'стоматолог', 'или', 'ещё', 'кто']	"['Lucky', 'your', 'guy', 'had', 'a', 'twin', 'brother', 'and', 'lucky', 'that', 'brother', ""wasn't"", 'some', 'oral', 'hygienist', 'or', 'something']"
143	A Marine we can use. I'm assigning him to your team as security escort. 	Он морпех, и мы можем его использовать. Он будет отвечать за вашу безопасность. 	['Он', 'морпех', 'и', 'мы', 'можем', 'его', 'использовать', 'Он', 'будет', 'отвечать', 'за', 'вашу', 'безопасность']	"['A', 'Marine', 'we', 'can', 'use', ""I'm"", 'assigning', 'him', 'to', 'your', 'team', 'as', 'security', 'escort']"
144	The last thing I need is another trigger-happy moron out there! 	Да мне в последнюю очередь нужен очередной слабоумный вояка! 	['Да', 'мне', 'в', 'последнюю', 'очередь', 'нужен', 'очередной', 'слабоумный', 'вояка']	['The', 'last', 'thing', 'I', 'need', 'is', 'another', 'trigger-happy', 'moron', 'out', 'there']
145	Look, look, you're supposed to be winning the hearts and the minds of the natives. Isn't that the whole point of your little puppet show? 	Ну, вы ж вроде должны покорить сердца и разум туземцев. Разве не это - цель вашего кукольного театрика? 	['Ну', 'вы', 'ж', 'вроде', 'должны', 'покорить', 'сердца', 'и', 'разум', 'туземцев', 'Разве', 'не', 'это', 'цель', 'вашего', 'кукольного', 'театрика']	"['Look', 'look', ""you're"", 'supposed', 'to', 'be', 'winning', 'the', 'hearts', 'and', 'the', 'minds', 'of', 'the', 'natives', ""Isn't"", 'that', 'the', 'whole', 'point', 'of', 'your', 'little', 'puppet', 'show']"
