	en	ru	ru_tokens	en_tokens
739	We'll be right behind you just in case. 	Мы будем сзади тебя                       на всякий случай. 	['Мы', 'будем', 'сзади', 'тебя', 'на', 'всякий', 'случай']	"[""We'll"", 'be', 'right', 'behind', 'you', 'just', 'in', 'case']"
740	OK, we are ready to go. Lai, dear... I spent thousands of dollars... for you to go to school and learn English. 	ОК, мы готовы. Лай, дорогая... Я потратил тысячи долларов... чтобы ты ходила в школу                   и учила английский. 	['ОК', 'мы', 'готовы', 'Лай', 'дорогая', 'Я', 'потратил', 'тысячи', 'долларов', 'чтобы', 'ты', 'ходила', 'в', 'школу', 'и', 'учила', 'английский']	['OK', 'we', 'are', 'ready', 'to', 'go', 'Lai', 'dear', 'I', 'spent', 'thousands', 'of', 'dollars', 'for', 'you', 'to', 'go', 'to', 'school', 'and', 'learn', 'English']
741	The least you can do is speak it. 	Самое малое, что ты можешь сделать        это говорить на нём. 	['Самое', 'малое', 'что', 'ты', 'можешь', 'сделать', 'это', 'говорить', 'на', 'нём']	['The', 'least', 'you', 'can', 'do', 'is', 'speak', 'it']
742	I hate you. 	Я тебя ненавижу. 	['Я', 'тебя', 'ненавижу']	['I', 'hate', 'you']
743	I'm still your father. 	Я пока ещё твой отец. 	['Я', 'пока', 'ещё', 'твой', 'отец']	"[""I'm"", 'still', 'your', 'father']"
744	Get her out of here! 	Уберите её отсюда! 	['Уберите', 'её', 'отсюда']	['Get', 'her', 'out', 'of', 'here']
745	Aah! 	Аах! 	['Аах']	['Aah']
746	Give me a minute. 	Дай мне минуту. 	['Дай', 'мне', 'минуту']	['Give', 'me', 'a', 'minute']
747	Ohh! 	Ох! 	['Ох']	['Ohh']
748	Aah! Aah! 	Аах! 	['Аах']	['Aah', 'Aah']
749	Yah! 	Яа! 	['Яа']	['Yah']
750	Uhh! 	Ух! 	['Ух']	['Uhh']
751	Aah! 	Аах! 	['Аах']	['Aah']
752	Keep him alive. 	Оставьте его живым. 	['Оставьте', 'его', 'живым']	['Keep', 'him', 'alive']
753	Let's go! 	Пошли! 	['Пошли']	"[""Let's"", 'go']"
754	No, don't! 	Нет! 	['Нет']	"['No', ""don't""]"
755	Let's go! 	Пошли! 	['Пошли']	"[""Let's"", 'go']"
756	Aah! 	Аах! 	['Аах']	['Aah']
757	Ohh! 	Ох! 	['Ох']	['Ohh']
758	Ohh... 	Ох... 	['Ох']	['Ohh']
759	Ohh... 	Ох... 	['Ох']	['Ohh']
760	Ohh... 	Ох... 	['Ох']	['Ohh']
761	Uhh! 	Ух! 	['Ух']	['Uhh']
762	Ohh! Aah! 	Ох! Аах! 	['Ох', 'Аах']	['Ohh', 'Aah']
763	Ohh! 	Ох! 	['Ох']	['Ohh']
764	Oh, shit! 	Ох, чёрт! 	['Ох', 'чёрт']	['Oh', 'shit']
765	Aah! 	-                                         - Аах! 	['Аах']	['Aah']
766	Ohh! Ohh! 	Ох! 	['Ох']	['Ohh', 'Ohh']
767	Bitch! 	Сука! 	['Сука']	['Bitch']
768	Good morning. Good morning. 	Доброе утро. 	['Доброе', 'утро']	['Good', 'morning', 'Good', 'morning']
769	Oh... 	Ох... 	['Ох']	['Oh']
770	I'm looking to do a little sightseeing. 	Я хочу полюбоваться                       видами. 	['Я', 'хочу', 'полюбоваться', 'видами']	"[""I'm"", 'looking', 'to', 'do', 'a', 'little', 'sightseeing']"
771	This plane is not for tourists. 	Этот самолёт не                           для туристов. 	['Этот', 'самолёт', 'не', 'для', 'туристов']	['This', 'plane', 'is', 'not', 'for', 'tourists']
772	I'm not a tourist. 	Я не турист. 	['Я', 'не', 'турист']	"[""I'm"", 'not', 'a', 'tourist']"
773	Call this guy and tell him to meet me. 	Позвони тому человеку                     и скажи я хочу с ним встретиться. 	['Позвони', 'тому', 'человеку', 'и', 'скажи', 'я', 'хочу', 'с', 'ним', 'встретиться']	['Call', 'this', 'guy', 'and', 'tell', 'him', 'to', 'meet', 'me']
774	Sure. 	Хорошо. 	['Хорошо']	['Sure']
775	Where? 	Где? 	['Где']	['Where']
776	Down there. 	Там внизу. 	['Там', 'внизу']	['Down', 'there']
777	Here! 	Сюда! 	['Сюда']	['Here']
778	Careful! 	Осторожно! 	['Осторожно']	['Careful']
779	Ohh! Aah! 	Ох! Ах! 	['Ох', 'Ах']	['Ohh', 'Aah']
780	Ohh... Aah! 	Ох! Ах! 	['Ох', 'Ах']	['Ohh', 'Aah']
781	Move up. 	Двигай. 	['Двигай']	['Move', 'up']
782	Get down. 	Ниже. 	['Ниже']	['Get', 'down']
783	Aah! 	Аах! 	['Аах']	['Aah']
784	Aah! 	Аах! 	['Аах']	['Aah']
785	Ahh! 	Ах! 	['Ах']	['Ahh']
786	Get closer! 	Ближе! 	['Ближе']	['Get', 'closer']
787	- Steady! - No, Dad, stop! 	- Ровнее!                                 - Нет, папа, стой! 	['Ровнее', 'Нет', 'папа', 'стой']	['Steady', 'No', 'Dad', 'stop']
788	- Get away! - Aah! 	- Прочь!                                  - Аах! 	['Прочь', 'Аах']	['Get', 'away', 'Aah']
789	Aah! 	Аах! 	['Аах']	['Aah']
790	Aah! 	Аах! 	['Аах']	['Aah']
791	Aah! 	Аах! 	['Аах']	['Aah']
792	Aah! 	Аах! 	['Аах']	['Aah']
793	Aah! Aah! 	Аах! 	['Аах']	['Aah', 'Aah']
794	Down! 	Вниз! 	['Вниз']	['Down']
795	Hands on your head. 	Руки за голову. 	['Руки', 'за', 'голову']	['Hands', 'on', 'your', 'head']
796	Move! 	Пошёл! 	['Пошёл']	['Move']
797	Watch her. If she moves or I don't return... shoot her! 	Присмотри за ней. Если пошевельнётся                        или я не вернусь... пристрели её! 	['Присмотри', 'за', 'ней', 'Если', 'пошевельнётся', 'или', 'я', 'не', 'вернусь', 'пристрели', 'её']	"['Watch', 'her', 'If', 'she', 'moves', 'or', 'I', ""don't"", 'return', 'shoot', 'her']"
798	To the water. 	В воду. 	['В', 'воду']	['To', 'the', 'water']
799	I'm really not in the mood for a swim. 	Что-то мне не хочется                     купаться. 	['Что-то', 'мне', 'не', 'хочется', 'купаться']	"[""I'm"", 'really', 'not', 'in', 'the', 'mood', 'for', 'a', 'swim']"
800	March! 	Марш! 	['Марш']	['March']
801	So, how did a lowlife like you... end up with my daughter? 	Итак, как это                             ублюдок вроде тебя... связался с моей дочерью? 	['Итак', 'как', 'это', 'ублюдок', 'вроде', 'тебя', 'связался', 'с', 'моей', 'дочерью']	['So', 'how', 'did', 'a', 'lowlife', 'like', 'you', 'end', 'up', 'with', 'my', 'daughter']
802	Found her in a bag. Isn't that where you left her? 	Нашёл её в сумке.                         Не там ли ты её оставил? 	['Нашёл', 'её', 'в', 'сумке', 'Не', 'там', 'ли', 'ты', 'её', 'оставил']	"['Found', 'her', 'in', 'a', 'bag', ""Isn't"", 'that', 'where', 'you', 'left', 'her']"
803	You know nothing. 	Ты ничего не знаешь. 	['Ты', 'ничего', 'не', 'знаешь']	['You', 'know', 'nothing']
804	Move! You got involved with the wrong girl... you dumb shit. 	Пошёл! Ты связался                               не с той девчонкой... ты, тупорылое дерьмо. 	['Пошёл', 'Ты', 'связался', 'не', 'с', 'той', 'девчонкой', 'ты', 'тупорылое', 'дерьмо']	['Move', 'You', 'got', 'involved', 'with', 'the', 'wrong', 'girl', 'you', 'dumb', 'shit']
805	The delivery will be made. 	Груз будет доставлен. 	['Груз', 'будет', 'доставлен']	['The', 'delivery', 'will', 'be', 'made']
806	My daughter will get over it. 	Моя дочь                                  это переживёт. 	['Моя', 'дочь', 'это', 'переживёт']	['My', 'daughter', 'will', 'get', 'over', 'it']
807	If I'm lucky, maybe she'll see the light. 	Если мне повезёт,                         может быть она справится с этим. 	['Если', 'мне', 'повезёт', 'может', 'быть', 'она', 'справится', 'с', 'этим']	"['If', ""I'm"", 'lucky', 'maybe', ""she'll"", 'see', 'the', 'light']"
808	Yeah, if she's lucky maybe you'll get hit by a truck. 	Ага, если ей повезёт                      может быть ты попадёшь под машину. 	['Ага', 'если', 'ей', 'повезёт', 'может', 'быть', 'ты', 'попадёшь', 'под', 'машину']	"['Yeah', 'if', ""she's"", 'lucky', 'maybe', ""you'll"", 'get', 'hit', 'by', 'a', 'truck']"
809	What do you know? 	Что ты знаешь? 	['Что', 'ты', 'знаешь']	['What', 'do', 'you', 'know']
810	I know she'll never stop being who she is... and she'll never be you or anything like you. 	Я знаю что она никогда не перестанет      быть тем кто она есть... и она никогда не станет тобой             или такой как ты. 	['Я', 'знаю', 'что', 'она', 'никогда', 'не', 'перестанет', 'быть', 'тем', 'кто', 'она', 'есть', 'и', 'она', 'никогда', 'не', 'станет', 'тобой', 'или', 'такой', 'как', 'ты']	"['I', 'know', ""she'll"", 'never', 'stop', 'being', 'who', 'she', 'is', 'and', ""she'll"", 'never', 'be', 'you', 'or', 'anything', 'like', 'you']"
811	She'll come around... but you won't be here to see it. 	Она поправится... но тебя уже не будет                      чтобы это увидеть 	['Она', 'поправится', 'но', 'тебя', 'уже', 'не', 'будет', 'чтобы', 'это', 'увидеть']	"[""She'll"", 'come', 'around', 'but', 'you', ""won't"", 'be', 'here', 'to', 'see', 'it']"
812	No! 	-                                         - Лай: Нет! 	['Лай', 'Нет']	['No']
813	I guess she won't be coming around after all. 	Мне кажется она уже никогда               не поправится после всего этого. 	['Мне', 'кажется', 'она', 'уже', 'никогда', 'не', 'поправится', 'после', 'всего', 'этого']	"['I', 'guess', 'she', ""won't"", 'be', 'coming', 'around', 'after', 'all']"
814	Turn around! 	Отвернись! 	['Отвернись']	['Turn', 'around']
815	I'd rather see it coming. 	Предпочитаю смотреть смерти в лицо. 	['Предпочитаю', 'смотреть', 'смерти', 'в', 'лицо']	"[""I'd"", 'rather', 'see', 'it', 'coming']"
816	Makes no difference to me. 	Мне без разницы. 	['Мне', 'без', 'разницы']	['Makes', 'no', 'difference', 'to', 'me']
817	He was a bastard... but he was still my father. 	Он был сволочью... но он всё таки был                        моим отцом. 	['Он', 'был', 'сволочью', 'но', 'он', 'всё', 'таки', 'был', 'моим', 'отцом']	['He', 'was', 'a', 'bastard', 'but', 'he', 'was', 'still', 'my', 'father']
818	Pretty impressive timing, Frank. 	Очень впечатляющее время, Фрэнк 	['Очень', 'впечатляющее', 'время', 'Фрэнк']	['Pretty', 'impressive', 'timing', 'Frank']
819	I guess I underestimated you. 	Кажется я Вас недооценил. 	['Кажется', 'я', 'Вас', 'недооценил']	['I', 'guess', 'I', 'underestimated', 'you']
820	Downloaded From www.AllSubs.org Best watched using Open Subtitles MKV Player 	Best watched using Open Subtitles MKV Player 	['Best', 'watched', 'using', 'Open', 'Subtitles', 'MKV', 'Player']	['Downloaded', 'From', 'www.AllSubs.org', 'Best', 'watched', 'using', 'Open', 'Subtitles', 'MKV', 'Player']
