	en	ru	ru_tokens	en_tokens
514	She's quite something, I'm sure. 	Это было замечательно, не сомневаюсь? 	['Это', 'было', 'замечательно', 'не', 'сомневаюсь']	"[""She's"", 'quite', 'something', ""I'm"", 'sure']"
515	Target is about 200 yards away from destination. 	Объект в 200 метрах от места назначения 	['Объект', 'в', '200', 'метрах', 'от', 'места', 'назначения']	['Target', 'is', 'about', '200', 'yards', 'away', 'from', 'destination']
516	We are matching speed. Good. 	Прибавляем скорость Хорошо 	['Прибавляем', 'скорость', 'Хорошо']	['We', 'are', 'matching', 'speed', 'Good']
517	But don't get too close. 	Но не очень близко 	['Но', 'не', 'очень', 'близко']	"['But', ""don't"", 'get', 'too', 'close']"
518	I don't wanna scare Pearce off again. 	Я не хочу снова спугнуть Пирса 	['Я', 'не', 'хочу', 'снова', 'спугнуть', 'Пирса']	"['I', ""don't"", 'wanna', 'scare', 'Pearce', 'off', 'again']"
519	(SPEAKS ITALIAN) 	Вот здесь 	['Вот', 'здесь']	['SPEAKS', 'ITALIAN']
520	(MAN & ELISE SPEAKING ITALIAN) 	Спасибо Вам спасибо 	['Спасибо', 'Вам', 'спасибо']	['MAN', 'ELISE', 'SPEAKING', 'ITALIAN']
521	I won't be needing you anymore this evening. 	Вы мне сегодня больше не понадобитесь 	['Вы', 'мне', 'сегодня', 'больше', 'не', 'понадобитесь']	"['I', ""won't"", 'be', 'needing', 'you', 'anymore', 'this', 'evening']"
522	Magnificent. 	Роскошно 	['Роскошно']	['Magnificent']
523	I've never really understood the love that people devote to each other. 	Я никогда не мог понять любовь, которую люди испытывают к друг другу? 	['Я', 'никогда', 'не', 'мог', 'понять', 'любовь', 'которую', 'люди', 'испытывают', 'к', 'друг', 'другу']	"[""I've"", 'never', 'really', 'understood', 'the', 'love', 'that', 'people', 'devote', 'to', 'each', 'other']"
524	Money, yes. Possessions, yes. 	К деньгам да, к собственности да 	['К', 'деньгам', 'да', 'к', 'собственности', 'да']	['Money', 'yes', 'Possessions', 'yes']
525	But people are so unreliable. They sicken, decay and die. 	Но к людям они ведь так ненадежны, болеют, стареют, умирают 	['Но', 'к', 'людям', 'они', 'ведь', 'так', 'ненадежны', 'болеют', 'стареют', 'умирают']	['But', 'people', 'are', 'so', 'unreliable', 'They', 'sicken', 'decay', 'and', 'die']
526	But this... This is worth dying for. 	Но за такое, и умереть не жалко 	['Но', 'за', 'такое', 'и', 'умереть', 'не', 'жалко']	['But', 'this', 'This', 'is', 'worth', 'dying', 'for']
527	(♪♪♪) (BLEEPING) 	Связь с дистанционной камерой 	['Связь', 'с', 'дистанционной', 'камерой']	['♪♪♪', 'BLEEPING']
528	SHAW: Alexander had taste. 	У Александра хороший вкус 	['У', 'Александра', 'хороший', 'вкус']	['SHAW', 'Alexander', 'had', 'taste']
529	- It seems to me that... - We're live. 	Есть сигнал 	['Есть', 'сигнал']	"['It', 'seems', 'to', 'me', 'that', ""We're"", 'live']"
530	Oh, yes, do sit down. 	Да, присядь 	['Да', 'присядь']	['Oh', 'yes', 'do', 'sit', 'down']
531	When are you going in? 	Когда вы вмешайтесь? 	['Когда', 'вы', 'вмешайтесь']	['When', 'are', 'you', 'going', 'in']
532	You're welcome to stay and watch, if you can keep your mouth shut. 	Ты можешь сидеть и смотреть если не будешь открывать свой рот 	['Ты', 'можешь', 'сидеть', 'и', 'смотреть', 'если', 'не', 'будешь', 'открывать', 'свой', 'рот']	"[""You're"", 'welcome', 'to', 'stay', 'and', 'watch', 'if', 'you', 'can', 'keep', 'your', 'mouth', 'shut']"
533	SHAW: You know, Alexander was like a son to me. 	Александр, был мне как сын 	['Александр', 'был', 'мне', 'как', 'сын']	['SHAW', 'You', 'know', 'Alexander', 'was', 'like', 'a', 'son', 'to', 'me']
534	I loved him. 	Я любил его 	['Я', 'любил', 'его']	['I', 'loved', 'him']
535	That brilliant, playful, disrespectful young bastard. 	Этого блестящего, шаловливого, беспринципного ублюдка 	['Этого', 'блестящего', 'шаловливого', 'беспринципного', 'ублюдка']	['That', 'brilliant', 'playful', 'disrespectful', 'young', 'bastard']
536	I even thought he and I were two of a kind. 	Я даже иногда думал 	['Я', 'даже', 'иногда', 'думал']	['I', 'even', 'thought', 'he', 'and', 'I', 'were', 'two', 'of', 'a', 'kind']
537	Oh, I took great pleasure never knowing what the scamp would do next. 	что мы с ним одного поля ягоды И даже радовался, когда не знал, что он затевает 	['что', 'мы', 'с', 'ним', 'одного', 'поля', 'ягоды', 'И', 'даже', 'радовался', 'когда', 'не', 'знал', 'что', 'он', 'затевает']	['Oh', 'I', 'took', 'great', 'pleasure', 'never', 'knowing', 'what', 'the', 'scamp', 'would', 'do', 'next']
538	Until one day, what he did next didn't give me any pleasure at all. 	Пока его очередная затея, меня не разочаровала 	['Пока', 'его', 'очередная', 'затея', 'меня', 'не', 'разочаровала']	"['Until', 'one', 'day', 'what', 'he', 'did', 'next', ""didn't"", 'give', 'me', 'any', 'pleasure', 'at', 'all']"
539	You know, in our quaint legal system, if a man sleeps with my wife, 	Вы знаете, что за правовую систему я применил Когда моя жена изменяет мне 	['Вы', 'знаете', 'что', 'за', 'правовую', 'систему', 'я', 'применил', 'Когда', 'моя', 'жена', 'изменяет', 'мне']	['You', 'know', 'in', 'our', 'quaint', 'legal', 'system', 'if', 'a', 'man', 'sleeps', 'with', 'my', 'wife']
540	I kill him and her and get away scot-free. 	Я убиваю и её и его, но выхожу сухим их воды 	['Я', 'убиваю', 'и', 'её', 'и', 'его', 'но', 'выхожу', 'сухим', 'их', 'воды']	['I', 'kill', 'him', 'and', 'her', 'and', 'get', 'away', 'scot-free']
541	Crime of passion is what it's called. 	Преступление на почве страсти 	['Преступление', 'на', 'почве', 'страсти']	"['Crime', 'of', 'passion', 'is', 'what', ""it's"", 'called']"
542	But my passion extends to all the things I own. 	Но моя страсть распространяется на все, что мое 	['Но', 'моя', 'страсть', 'распространяется', 'на', 'все', 'что', 'мое']	['But', 'my', 'passion', 'extends', 'to', 'all', 'the', 'things', 'I', 'own']
543	They are me. They represent me. 	Моя собственность, это я сам 	['Моя', 'собственность', 'это', 'я', 'сам']	['They', 'are', 'me', 'They', 'represent', 'me']
544	So if a man steals from me, I kill him. I kill his wife, his children, his mother. 	Поэтому если кто-то у меня крадет, я убиваю его и его жену, его детей и его мать 	['Поэтому', 'если', 'кто-то', 'у', 'меня', 'крадет', 'я', 'убиваю', 'его', 'и', 'его', 'жену', 'его', 'детей', 'и', 'его', 'мать']	['So', 'if', 'a', 'man', 'steals', 'from', 'me', 'I', 'kill', 'him', 'I', 'kill', 'his', 'wife', 'his', 'children', 'his', 'mother']
545	I might even throw in the family doctor for good measure. 	для ровного счета могу убить их врача Если хирург хорошо 	['для', 'ровного', 'счета', 'могу', 'убить', 'их', 'врача', 'Если', 'хирург', 'хорошо']	['I', 'might', 'even', 'throw', 'in', 'the', 'family', 'doctor', 'for', 'good', 'measure']
546	For he has taken from me something for which I have paid the infinite price, 	Ибо он украл у меня то, за что я заплатил высокую цену 	['Ибо', 'он', 'украл', 'у', 'меня', 'то', 'за', 'что', 'я', 'заплатил', 'высокую', 'цену']	['For', 'he', 'has', 'taken', 'from', 'me', 'something', 'for', 'which', 'I', 'have', 'paid', 'the', 'infinite', 'price']
547	My soul. (CHUCKLES) (CHUCKLING) 	мою душу 	['мою', 'душу']	['My', 'soul', 'CHUCKLES', 'CHUCKLING']
548	That's something these idiots will never understand. 	Этого моим идиотам никогда не понять 	['Этого', 'моим', 'идиотам', 'никогда', 'не', 'понять']	"[""That's"", 'something', 'these', 'idiots', 'will', 'never', 'understand']"
549	He's not coming, is he? 	Он не придет, так ведь? 	['Он', 'не', 'придет', 'так', 'ведь']	"[""He's"", 'not', 'coming', 'is', 'he']"
550	He sent you to get the money. 	Он послал вас за деньгами 	['Он', 'послал', 'вас', 'за', 'деньгами']	['He', 'sent', 'you', 'to', 'get', 'the', 'money']
551	So... where is it? Where's my money? 	Итак, где они? Где мои деньги? 	['Итак', 'где', 'они', 'Где', 'мои', 'деньги']	"['So', 'where', 'is', 'it', ""Where's"", 'my', 'money']"
552	Where is the safe? 	Где здесь сейф? Я не знаю 	['Где', 'здесь', 'сейф', 'Я', 'не', 'знаю']	['Where', 'is', 'the', 'safe']
553	I don't know. 	Где здесь сейф? 	['Где', 'здесь', 'сейф']	"['I', ""don't"", 'know']"
554	Where is the safe? 	Я не знаю 	['Я', 'не', 'знаю']	['Where', 'is', 'the', 'safe']
555	- I don't know. - You don't know? 	Вы не знаете? 	['Вы', 'не', 'знаете']	"['I', ""don't"", 'know', 'You', ""don't"", 'know']"
556	Is it behind this bookcase here? 	Может он за этими книгами? 	['Может', 'он', 'за', 'этими', 'книгами']	['Is', 'it', 'behind', 'this', 'bookcase', 'here']
557	Or... perhaps this one here. 	Или может 	['Или', 'может']	['Or', 'perhaps', 'this', 'one', 'here']
558	- Where is the safe? - I don't know. I haven't seen Alex... 	Он здесь Где здесь сейф? Я не знаю, я не видела его прежде 	['Он', 'здесь', 'Где', 'здесь', 'сейф', 'Я', 'не', 'знаю', 'я', 'не', 'видела', 'его', 'прежде']	"['Where', 'is', 'the', 'safe', 'I', ""don't"", 'know', 'I', ""haven't"", 'seen', 'Alex']"
559	Please, do something. 	Пожалуйста, сделайте что-нибудь 	['Пожалуйста', 'сделайте', 'что-нибудь']	['Please', 'do', 'something']
560	- Permission to fire. - Hold your fire. 	Разрешите открыть огонь? 	['Разрешите', 'открыть', 'огонь']	['Permission', 'to', 'fire', 'Hold', 'your', 'fire']
561	ACHESON: I repeat, hold your fire. Not until Pearce shows himself. 	Нет, повторяю не стрелять, пока не появится Пирс 	['Нет', 'повторяю', 'не', 'стрелять', 'пока', 'не', 'появится', 'Пирс']	['ACHESON', 'I', 'repeat', 'hold', 'your', 'fire', 'Not', 'until', 'Pearce', 'shows', 'himself']
562	You're very beautiful, Elise. 	Вы очень красивы Элиз 	['Вы', 'очень', 'красивы', 'Элиз']	"[""You're"", 'very', 'beautiful', 'Elise']"
563	Now, try to combine it with a little intelligence 	Но сейчас приложите к своей красоте немного ума 	['Но', 'сейчас', 'приложите', 'к', 'своей', 'красоте', 'немного', 'ума']	['Now', 'try', 'to', 'combine', 'it', 'with', 'a', 'little', 'intelligence']
564	and tell me where the safe is. If I knew it, I would tell you. 	И скажите где сейф? Если бы я знала, я сказала 	['И', 'скажите', 'где', 'сейф', 'Если', 'бы', 'я', 'знала', 'я', 'сказала']	['and', 'tell', 'me', 'where', 'the', 'safe', 'is', 'If', 'I', 'knew', 'it', 'I', 'would', 'tell', 'you']
565	(IN RUSSIAN) I don't think she actually knows. 	На мой взгляд, она ничего не знает 	['На', 'мой', 'взгляд', 'она', 'ничего', 'не', 'знает']	"['IN', 'RUSSIAN', 'I', ""don't"", 'think', 'she', 'actually', 'knows']"
566	You have to go in. They're gonna kill her. 	Вы должны вмешаться, они убьют её 	['Вы', 'должны', 'вмешаться', 'они', 'убьют', 'её']	"['You', 'have', 'to', 'go', 'in', ""They're"", 'gonna', 'kill', 'her']"
567	- Where's my interpreter? - They're going to kill her. 	Где мой переводчик? Они убьют её 	['Где', 'мой', 'переводчик', 'Они', 'убьют', 'её']	"[""Where's"", 'my', 'interpreter', ""They're"", 'going', 'to', 'kill', 'her']"
568	She can handle herself. She can handle herself? 	Она, может за себя постоять Постоять за себя? 	['Она', 'может', 'за', 'себя', 'постоять', 'Постоять', 'за', 'себя']	['She', 'can', 'handle', 'herself', 'She', 'can', 'handle', 'herself']
569	She's one of us. 	Она одна из нас 	['Она', 'одна', 'из', 'нас']	"[""She's"", 'one', 'of', 'us']"
570	Expert in undercover operations. 	Специалист по секретным операциям 	['Специалист', 'по', 'секретным', 'операциям']	['Expert', 'in', 'undercover', 'operations']
571	But when I sent her to Russia to find Pearce, she went dark. 	Вот только когда я послал её в Россию на поиски Пирса она исчезла 	['Вот', 'только', 'когда', 'я', 'послал', 'её', 'в', 'Россию', 'на', 'поиски', 'Пирса', 'она', 'исчезла']	['But', 'when', 'I', 'sent', 'her', 'to', 'Russia', 'to', 'find', 'Pearce', 'she', 'went', 'dark']
572	I think she could never quite decide if she was with him or with us. 	Я думаю, она еще не сделала выбор с кем она с ним или с нами 	['Я', 'думаю', 'она', 'еще', 'не', 'сделала', 'выбор', 'с', 'кем', 'она', 'с', 'ним', 'или', 'с', 'нами']	['I', 'think', 'she', 'could', 'never', 'quite', 'decide', 'if', 'she', 'was', 'with', 'him', 'or', 'with', 'us']
573	She's a good agent. 	Но агент хороший 	['Но', 'агент', 'хороший']	"[""She's"", 'a', 'good', 'agent']"
574	Except she invariably falls in love with any man 	Только вот влюбляется в мужчин 	['Только', 'вот', 'влюбляется', 'в', 'мужчин']	['Except', 'she', 'invariably', 'falls', 'in', 'love', 'with', 'any', 'man']
575	that she spends longer than a train ride with. 	С которыми проводит время на поезде 	['С', 'которыми', 'проводит', 'время', 'на', 'поезде']	['that', 'she', 'spends', 'longer', 'than', 'a', 'train', 'ride', 'with']
576	Commander Acheson, I'm the interpreter. 	Здравствуйте, я переводчик 	['Здравствуйте', 'я', 'переводчик']	"['Commander', 'Acheson', ""I'm"", 'the', 'interpreter']"
577	Yes, go. (SPEAKS ITALIAN) (SHAW & VIRGINSKY SPEAKING RUSSIAN) 	Да, приступайте 	['Да', 'приступайте']	['Yes', 'go', 'SPEAKS', 'ITALIAN', 'SHAW', 'VIRGINSKY', 'SPEAKING', 'RUSSIAN']
578	If you could provide me with some context. 	Вы не могли бы прояснить ситуацию? 	['Вы', 'не', 'могли', 'бы', 'прояснить', 'ситуацию']	['If', 'you', 'could', 'provide', 'me', 'with', 'some', 'context']
579	"""She really doesn't seem"" "	я думаю, она ничего не знает 	['я', 'думаю', 'она', 'ничего', 'не', 'знает']	"['She', 'really', ""doesn't"", 'seem']"
580	"""to know where it is. We should go."" "	не знает где он нам пора уходить 	['не', 'знает', 'где', 'он', 'нам', 'пора', 'уходить']	['to', 'know', 'where', 'it', 'is', 'We', 'should', 'go']
581	"""We give it five more minutes."" "	Подождем еще 5 минут 	['Подождем', 'еще', '5', 'минут']	['We', 'give', 'it', 'five', 'more', 'minutes']
582	"""If Pearce doesn't show..."" Pearce. "" If Pearce doesn't show, we get rid of the woman and go."" "	Если Пирс не появится, убьем женщину и свалим 	['Если', 'Пирс', 'не', 'появится', 'убьем', 'женщину', 'и', 'свалим']	"['If', 'Pearce', ""doesn't"", 'show', 'Pearce', 'If', 'Pearce', ""doesn't"", 'show', 'we', 'get', 'rid', 'of', 'the', 'woman', 'and', 'go']"
583	SNIPER: Permission to engage. 	Разрешите открыть огонь? Отставить 	['Разрешите', 'открыть', 'огонь', 'Отставить']	['SNIPER', 'Permission', 'to', 'engage']
584	- Negative. - Please. Not one more word from you. 	Пожалуйста Я не хочу слышать больше ни слова от тебя 	['Пожалуйста', 'Я', 'не', 'хочу', 'слышать', 'больше', 'ни', 'слова', 'от', 'тебя']	['Negative', 'Please', 'Not', 'one', 'more', 'word', 'from', 'you']
585	They won't kill her. 	Убивать не станут 	['Убивать', 'не', 'станут']	"['They', ""won't"", 'kill', 'her']"
586	Pearce will come. 	Пирс придет 	['Пирс', 'придет']	['Pearce', 'will', 'come']
587	He has to come. 	Должен придти 	['Должен', 'придти']	['He', 'has', 'to', 'come']
588	All right, let's do it. 	Ну что, начнем 	['Ну', 'что', 'начнем']	"['All', 'right', ""let's"", 'do', 'it']"
589	(IN RUSSIAN) No. Knife. 	Нет, резак 	['Нет', 'резак']	['IN', 'RUSSIAN', 'No', 'Knife']
590	SNIPER: Engaging target. Negative. That is an order. 	Открываю огонь по цели? 	['Открываю', 'огонь', 'по', 'цели']	['SNIPER', 'Engaging', 'target', 'Negative', 'That', 'is', 'an', 'order']
591	(IN ITALIAN) This guy is crazy. 	Нет, это приказ Хреновый приказ 	['Нет', 'это', 'приказ', 'Хреновый', 'приказ']	['IN', 'ITALIAN', 'This', 'guy', 'is', 'crazy']
592	Now, if you don't tell me where the safe is, 	Если вы не скажете мне где сейф? 	['Если', 'вы', 'не', 'скажете', 'мне', 'где', 'сейф']	"['Now', 'if', 'you', ""don't"", 'tell', 'me', 'where', 'the', 'safe', 'is']"
593	I might be tempted to rearrange your face somewhat. 	Я могу не устоять перед искушением перекроить ваше личико 	['Я', 'могу', 'не', 'устоять', 'перед', 'искушением', 'перекроить', 'ваше', 'личико']	['I', 'might', 'be', 'tempted', 'to', 'rearrange', 'your', 'face', 'somewhat']
594	You'll find life is not quite so giving to an ugly woman. 	Вы на себе почувствуйте, как не благосклонна жизнь к уродливым женщинам 	['Вы', 'на', 'себе', 'почувствуйте', 'как', 'не', 'благосклонна', 'жизнь', 'к', 'уродливым', 'женщинам']	"[""You'll"", 'find', 'life', 'is', 'not', 'quite', 'so', 'giving', 'to', 'an', 'ugly', 'woman']"
595	You really don't know, do you? ELISE: There. 	Вы точно не знаете 	['Вы', 'точно', 'не', 'знаете']	"['You', 'really', ""don't"", 'know', 'do', 'you', 'ELISE', 'There']"
596	There. 	Там 	['Там']	['There']
597	Behind the medallion. There. 	За медальоном 	['За', 'медальоном']	['Behind', 'the', 'medallion', 'There']
598	Open it. 	Откройте 	['Откройте']	['Open', 'it']
599	There is movement in the courtyard. 	Есть движение во внутреннем дворике 	['Есть', 'движение', 'во', 'внутреннем', 'дворике']	['There', 'is', 'movement', 'in', 'the', 'courtyard']
600	ACHESON: Pearce. I knew it. 	Пирс, я знал 	['Пирс', 'я', 'знал']	['ACHESON', 'Pearce', 'I', 'knew', 'it']
601	You know what? He does look a little like you. 	Он и в правду чем-то вас напоминает 	['Он', 'и', 'в', 'правду', 'чем-то', 'вас', 'напоминает']	['You', 'know', 'what', 'He', 'does', 'look', 'a', 'little', 'like', 'you']
602	No! 	Нет! 	['Нет']	['No']
603	(♪♪♪) - I don't... - Just try. 	Просто попробуй 	['Просто', 'попробуй']	"['♪♪♪', 'I', ""don't"", 'Just', 'try']"
604	(BEEPING) SHAW: Go on. Press enter. 	Давай, ввести 	['Давай', 'ввести']	['BEEPING', 'SHAW', 'Go', 'on', 'Press', 'enter']
605	(BEEPS) You may try one more time. 	Попробуйте еще раз 	['Попробуйте', 'еще', 'раз']	['BEEPS', 'You', 'may', 'try', 'one', 'more', 'time']
606	(BEEPING) FRANK: Let her go. 	Отпустите её 	['Отпустите', 'её']	['BEEPING', 'FRANK', 'Let', 'her', 'go']
607	Oh, my God. 	Бог ты мой 	['Бог', 'ты', 'мой']	['Oh', 'my', 'God']
608	- You let her leave, I'll open the safe. - Stop right there. 	Дайте ей уйти, и открою сейф Стой, где стоишь 	['Дайте', 'ей', 'уйти', 'и', 'открою', 'сейф', 'Стой', 'где', 'стоишь']	"['You', 'let', 'her', 'leave', ""I'll"", 'open', 'the', 'safe', 'Stop', 'right', 'there']"
609	Frank, what in hell? 	Фрэнк, какого черта? 	['Фрэнк', 'какого', 'черта']	['Frank', 'what', 'in', 'hell']
610	Please, Elise. Let me handle this. 	Прошу Эллис, дай я сам разберусь 	['Прошу', 'Эллис', 'дай', 'я', 'сам', 'разберусь']	['Please', 'Elise', 'Let', 'me', 'handle', 'this']
611	I'll say it again. You let her go, I'll open the safe. 	Повторяю, отпустите её И я открою сейф 	['Повторяю', 'отпустите', 'её', 'И', 'я', 'открою', 'сейф']	"[""I'll"", 'say', 'it', 'again', 'You', 'let', 'her', 'go', ""I'll"", 'open', 'the', 'safe']"
612	Who the hell are you? I'm Alexander Pearce. 	Кто ты такой, черт возьми? Я Александр Пирс 	['Кто', 'ты', 'такой', 'черт', 'возьми', 'Я', 'Александр', 'Пирс']	"['Who', 'the', 'hell', 'are', 'you', ""I'm"", 'Alexander', 'Pearce']"
613	(IN RUSSIAN) This was the man on the boat. 	Этот человек управлял той же лодкой 	['Этот', 'человек', 'управлял', 'той', 'же', 'лодкой']	['IN', 'RUSSIAN', 'This', 'was', 'the', 'man', 'on', 'the', 'boat']
614	- He is not Alexander Pearce. - FRANK: Elise, please. 	Это не Александр Пирс Эллис прошу 	['Это', 'не', 'Александр', 'Пирс', 'Эллис', 'прошу']	['He', 'is', 'not', 'Alexander', 'Pearce', 'FRANK', 'Elise', 'please']
615	- What the hell are you doing? - ACHESON: What the hell is he doing? 	Какого черта ты делаешь? Какого черта он делает? 	['Какого', 'черта', 'ты', 'делаешь', 'Какого', 'черта', 'он', 'делает']	['What', 'the', 'hell', 'are', 'you', 'doing', 'ACHESON', 'What', 'the', 'hell', 'is', 'he', 'doing']
616	SNIPER: Permission to engaget arget. 	Разрешите открыть огонь? 	['Разрешите', 'открыть', 'огонь']	['SNIPER', 'Permission', 'to', 'engaget', 'arget']
617	Shut the hell up. 	Да заткнись ты 	['Да', 'заткнись', 'ты']	['Shut', 'the', 'hell', 'up']
618	Alexander. Is it you? 	Александр, это правда, ты? 	['Александр', 'это', 'правда', 'ты']	['Alexander', 'Is', 'it', 'you']
619	Truly? Truly. 	Правда 	['Правда']	['Truly', 'Truly']
620	Show me your teeth. 	Покажи зубы 	['Покажи', 'зубы']	['Show', 'me', 'your', 'teeth']
621	Alexander had crooked teeth. Stained from excessive smoking. 	У Александра были кривые и с налетом от сигарет 	['У', 'Александра', 'были', 'кривые', 'и', 'с', 'налетом', 'от', 'сигарет']	['Alexander', 'had', 'crooked', 'teeth', 'Stained', 'from', 'excessive', 'smoking']
622	Braces. Electronic cigarettes. He had a higher forehead. 	Брекеты и электронные сигареты У него лоб был выше 	['Брекеты', 'и', 'электронные', 'сигареты', 'У', 'него', 'лоб', 'был', 'выше']	['Braces', 'Electronic', 'cigarettes', 'He', 'had', 'a', 'higher', 'forehead']
623	I had a migraine for two weeks after the remodel. 	Я две недели мучился от мигрени 	['Я', 'две', 'недели', 'мучился', 'от', 'мигрени']	['I', 'had', 'a', 'migraine', 'for', 'two', 'weeks', 'after', 'the', 'remodel']
624	You sound different. 	У него был другой голос Голосовой имплантат 	['У', 'него', 'был', 'другой', 'голос', 'Голосовой', 'имплантат']	['You', 'sound', 'different']
625	- Voice-chip implant. - No, no. I mean, the way you speak. 	Нет, я имею ввиду манеру говорить 	['Нет', 'я', 'имею', 'ввиду', 'манеру', 'говорить']	['Voice-chip', 'implant', 'No', 'no', 'I', 'mean', 'the', 'way', 'you', 'speak']
626	Yes, that's right. Alexander was English. This man is American. 	Да ты прав, Александр англичанин Этот мужчина американец 	['Да', 'ты', 'прав', 'Александр', 'англичанин', 'Этот', 'мужчина', 'американец']	"['Yes', ""that's"", 'right', 'Alexander', 'was', 'English', 'This', 'man', 'is', 'American']"
627	I've gotten used to the American accent that I find it a tad difficult to go back. 	На самом деле, овладев американским акцентом Мне было трудно вернуться обратно, к Британскому 	['На', 'самом', 'деле', 'овладев', 'американским', 'акцентом', 'Мне', 'было', 'трудно', 'вернуться', 'обратно', 'к', 'Британскому']	"[""I've"", 'gotten', 'used', 'to', 'the', 'American', 'accent', 'that', 'I', 'find', 'it', 'a', 'tad', 'difficult', 'to', 'go', 'back']"
628	That's pathetic. This man is not Alexander Pearce. 	Да. Ради бога, этот человек не Александр Пирс 	['Да', 'Ради', 'бога', 'этот', 'человек', 'не', 'Александр', 'Пирс']	"[""That's"", 'pathetic', 'This', 'man', 'is', 'not', 'Alexander', 'Pearce']"
629	He's a tourist. 	Он турист 	['Он', 'турист']	"[""He's"", 'a', 'tourist']"
630	A tourist? 	Турист? 	['Турист']	['A', 'tourist']
631	Someone I happened to sit next to on a train. 	Я случайно подсела к нему в поезде 	['Я', 'случайно', 'подсела', 'к', 'нему', 'в', 'поезде']	['Someone', 'I', 'happened', 'to', 'sit', 'next', 'to', 'on', 'a', 'train']
632	How would a tourist know you killed every man your wife ever slept with? 	Если я турист Откуда я знаю, что ты убил всех любовников своей жены 	['Если', 'я', 'турист', 'Откуда', 'я', 'знаю', 'что', 'ты', 'убил', 'всех', 'любовников', 'своей', 'жены']	['How', 'would', 'a', 'tourist', 'know', 'you', 'killed', 'every', 'man', 'your', 'wife', 'ever', 'slept', 'with']
633	I told him that. 	Я сказала ему это 	['Я', 'сказала', 'ему', 'это']	['I', 'told', 'him', 'that']
634	You told a tourist? 	Вы рассказали туристу? 	['Вы', 'рассказали', 'туристу']	['You', 'told', 'a', 'tourist']
635	Why would she do that? It's absurd. 	Зачем ей это делать? Это абсурд 	['Зачем', 'ей', 'это', 'делать', 'Это', 'абсурд']	"['Why', 'would', 'she', 'do', 'that', ""It's"", 'absurd']"
636	Well, there's a simple way of finding out. 	Что ж есть простой способ все проверить 	['Что', 'ж', 'есть', 'простой', 'способ', 'все', 'проверить']	"['Well', ""there's"", 'a', 'simple', 'way', 'of', 'finding', 'out']"
637	Open the safe. I've made you a deal. 	Открой сейф Я предложил сделку 	['Открой', 'сейф', 'Я', 'предложил', 'сделку']	"['Open', 'the', 'safe', ""I've"", 'made', 'you', 'a', 'deal']"
638	- When she's gone... - What are you doing? 	Когда она уйдет Что ты делаешь? 	['Когда', 'она', 'уйдет', 'Что', 'ты', 'делаешь']	"['When', ""she's"", 'gone', 'What', 'are', 'you', 'doing']"
639	And I know she's safe, then... 	В безопасное место 	['В', 'безопасное', 'место']	"['And', 'I', 'know', ""she's"", 'safe', 'then']"
640	Well, I'll make you an even better deal. 	Тогда 	['Тогда']	"['Well', ""I'll"", 'make', 'you', 'an', 'even', 'better', 'deal']"
641	Open the safe now, and I won't make you watch something 	Ну, мои условия получше Разблокируйте сейф теперь 	['Ну', 'мои', 'условия', 'получше', 'Разблокируйте', 'сейф', 'теперь']	"['Open', 'the', 'safe', 'now', 'and', 'I', ""won't"", 'make', 'you', 'watch', 'something']"
642	that you would never forget. 	И я не буду делать то, что потом трудно будет забыть 	['И', 'я', 'не', 'буду', 'делать', 'то', 'что', 'потом', 'трудно', 'будет', 'забыть']	['that', 'you', 'would', 'never', 'forget']
643	Open it. 	Откройте его 	['Откройте', 'его']	['Open', 'it']
644	I see. 	Я понимаю 	['Я', 'понимаю']	['I', 'see']
645	Now you see. 	Теперь вы понимаете? 	['Теперь', 'вы', 'понимаете']	['Now', 'you', 'see']
646	- Sir. - I know him. He'll come for her. 	Сэр Нет, он за ней обязательно придет 	['Сэр', 'Нет', 'он', 'за', 'ней', 'обязательно', 'придет']	"['Sir', 'I', 'know', 'him', ""He'll"", 'come', 'for', 'her']"
647	I know him. He won't give her up now. 	Я знаю его Он не бросит их сейчас 	['Я', 'знаю', 'его', 'Он', 'не', 'бросит', 'их', 'сейчас']	"['I', 'know', 'him', 'He', ""won't"", 'give', 'her', 'up', 'now']"
648	SNIPER: We must engage. 	Мы должны действовать 	['Мы', 'должны', 'действовать']	['SNIPER', 'We', 'must', 'engage']
649	Permission to engage, sir. 	Разрешите открыть огонь сэр? 	['Разрешите', 'открыть', 'огонь', 'сэр']	['Permission', 'to', 'engage', 'sir']
650	Sir. (♪♪♪) 	Сэр 	['Сэр']	['Sir', '♪♪♪']
651	(MOUTH ING) I love you. 	Я тебя люблю 	['Я', 'тебя', 'люблю']	['MOUTH', 'ING', 'I', 'love', 'you']
652	He'll come for her. He'll come for her. It doesn't make se... 	Он придет за ней Не может быть закончено. Это нелогично! 	['Он', 'придет', 'за', 'ней', 'Не', 'может', 'быть', 'закончено', 'Это', 'нелогично']	"[""He'll"", 'come', 'for', 'her', ""He'll"", 'come', 'for', 'her', 'It', ""doesn't"", 'make', 'se']"
653	This is Chief Inspector Jones. Permission granted. 	я старший инспектор Джонс, внимание 	['я', 'старший', 'инспектор', 'Джонс', 'внимание']	['This', 'is', 'Chief', 'Inspector', 'Jones', 'Permission', 'granted']
654	Fire. 	Огонь! 	['Огонь']	['Fire']
