	en	ru	ru_tokens	en_tokens
135	Looks like they sent us an imbecile to execute. 	Похоже они прислали нам слабоумного прикончить. 	['Похоже', 'они', 'прислали', 'нам', 'слабоумного', 'прикончить']	['Looks', 'like', 'they', 'sent', 'us', 'an', 'imbecile', 'to', 'execute']
136	Imbecile or not, he deserves to fry for what he done. 	Слабоумный или нет, он заслуживает быть поджаренным за то что он сделал. 	['Слабоумный', 'или', 'нет', 'он', 'заслуживает', 'быть', 'поджаренным', 'за', 'то', 'что', 'он', 'сделал']	['Imbecile', 'or', 'not', 'he', 'deserves', 'to', 'fry', 'for', 'what', 'he', 'done']
137	Make your blood curdle. 	Кровь стынет в жилах. 	['Кровь', 'стынет', 'в', 'жилах']	['Make', 'your', 'blood', 'curdle']
138	-What?! For God`s sake, what? -The girls! The girls are gone! Papa! Papa, look! There`s blood. Oh, my God. Goddamn it, woman! Get on that phone. You tell them we headed west. 	-Что?! Ради бога, что? -Девочки! Девочки исчезли! Папа! Папа, смотри! Кровь. О Боже. Чёрт побери, женщина! Садись на телефон. Скажи им мы направились на запад. 	['Что', 'Ради', 'бога', 'что', 'Девочки', 'Девочки', 'исчезли', 'Папа', 'Папа', 'смотри', 'Кровь', 'О', 'Боже', 'Чёрт', 'побери', 'женщина', 'Садись', 'на', 'телефон', 'Скажи', 'им', 'мы', 'направились', 'на', 'запад']	['What', 'For', 'God`s', 'sake', 'what', 'The', 'girls', 'The', 'girls', 'are', 'gone', 'Papa', 'Papa', 'look', 'There`s', 'blood', 'Oh', 'my', 'God', 'Goddamn', 'it', 'woman', 'Get', 'on', 'that', 'phone', 'You', 'tell', 'them', 'we', 'headed', 'west']
139	You mind what I`m saying! We headed west! 	Ты слышишь что я говорю! Мы направились на запад! 	['Ты', 'слышишь', 'что', 'я', 'говорю', 'Мы', 'направились', 'на', 'запад']	['You', 'mind', 'what', 'I`m', 'saying', 'We', 'headed', 'west']
140	Central! Are you on the line? Oh, God, please. Somebody took my little girls. IKatie! Cora! Jesus. Jesus. I`ll kill you! I`ll kill you! 	Центральная! Вы на линии? О Боже, пожалуйста. Кто-то похитил моих маленьких девочек. Кэти! Кора! Господи. Господи. Я убью тебя! Я убью тебя! 	['Центральная', 'Вы', 'на', 'линии', 'О', 'Боже', 'пожалуйста', 'Кто-то', 'похитил', 'моих', 'маленьких', 'девочек', 'Кэти', 'Кора', 'Господи', 'Господи', 'Я', 'убью', 'тебя', 'Я', 'убью', 'тебя']	['Central', 'Are', 'you', 'on', 'the', 'line', 'Oh', 'God', 'please', 'Somebody', 'took', 'my', 'little', 'girls', 'IKatie', 'Cora', 'Jesus', 'Jesus', 'I`ll', 'kill', 'you', 'I`ll', 'kill', 'you']
141	I couldn`t help it. 	Я ничего не смог с этим поделать. 	['Я', 'ничего', 'не', 'смог', 'с', 'этим', 'поделать']	['I', 'couldn`t', 'help', 'it']
142	I tried to take it back, but it was too late. 	Я пытался взять это обратно, но было уже слишком поздно. 	['Я', 'пытался', 'взять', 'это', 'обратно', 'но', 'было', 'уже', 'слишком', 'поздно']	['I', 'tried', 'to', 'take', 'it', 'back', 'but', 'it', 'was', 'too', 'late']
143	Boy, you under arrest for murder. 	Парень, ты арестован за убийство. 	['Парень', 'ты', 'арестован', 'за', 'убийство']	['Boy', 'you', 'under', 'arrest', 'for', 'murder']
144	I interrupt? 	Я мешаю? 	['Я', 'мешаю']	['I', 'interrupt']
145	Well, I`m just about done. 	Я уже закончил. 	['Я', 'уже', 'закончил']	['Well', 'I`m', 'just', 'about', 'done']
146	How`s your pretty gal? 	Как твоя прелестница? 	['Как', 'твоя', 'прелестница']	['How`s', 'your', 'pretty', 'gal']
147	Melinda`s not so well, Paul. 	Мелинде плохо, Пол. 	['Мелинде', 'плохо', 'Пол']	['Melinda`s', 'not', 'so', 'well', 'Paul']
148	Not so well at all. 	Очень плохо. 	['Очень', 'плохо']	['Not', 'so', 'well', 'at', 'all']
149	More headaches? 	Опять головные боли? 	['Опять', 'головные', 'боли']	['More', 'headaches']
150	Got laid up with another one yesterday. 	Слегла вчера из-за нового приступа. 	['Слегла', 'вчера', 'из-за', 'нового', 'приступа']	['Got', 'laid', 'up', 'with', 'another', 'one', 'yesterday']
151	Worst one yet. 	Самый сильный что был. 	['Самый', 'сильный', 'что', 'был']	['Worst', 'one', 'yet']
152	I`ll be taking her over to Vicksburg next day or so for some tests. 	Я повезу её завтра в Виксбург, сделать несколько проверок. 	['Я', 'повезу', 'её', 'завтра', 'в', 'Виксбург', 'сделать', 'несколько', 'проверок']	['I`ll', 'be', 'taking', 'her', 'over', 'to', 'Vicksburg', 'next', 'day', 'or', 'so', 'for', 'some', 'tests']
153	Head x-rays and who knows what else. 	Рентген головы и кто знает что ещё. 	['Рентген', 'головы', 'и', 'кто', 'знает', 'что', 'ещё']	['Head', 'x-rays', 'and', 'who', 'knows', 'what', 'else']
154	She is scared to death. 	Она напугана досмерти. 	['Она', 'напугана', 'досмерти']	['She', 'is', 'scared', 'to', 'death']
155	Truth to tell, so am I. 	Честно говоря, я тоже. 	['Честно', 'говоря', 'я', 'тоже']	['Truth', 'to', 'tell', 'so', 'am', 'I']
156	If it`s something they can see on the x-ray... 	Если это что-то что они могут видеть на рентгене... 	['Если', 'это', 'что-то', 'что', 'они', 'могут', 'видеть', 'на', 'рентгене']	['If', 'it`s', 'something', 'they', 'can', 'see', 'on', 'the', 'x-ray']
157	...maybe they can fix it. 	...может быть они могут исправить это. 	['может', 'быть', 'они', 'могут', 'исправить', 'это']	['maybe', 'they', 'can', 'fix', 'it']
158	Maybe. 	Может быть. 	['Может', 'быть']	['Maybe']
159	This just came in. 	Это только что пришло. 	['Это', 'только', 'что', 'пришло']	['This', 'just', 'came', 'in']
160	DOE on Bitterbuck. 	Дата исполнения приговора Биттербука. 	['Дата', 'исполнения', 'приговора', 'Биттербука']	['DOE', 'on', 'Bitterbuck']
161	You didn`t come down here to hand me a DOE. 	Ты не пришёл сюда чтобы отдать мне это. 	['Ты', 'не', 'пришёл', 'сюда', 'чтобы', 'отдать', 'мне', 'это']	['You', 'didn`t', 'come', 'down', 'here', 'to', 'hand', 'me', 'a', 'DOE']
162	I had an angry call from the state capitol about 20 minutes ago. 	Я получил рассерженный звонок из столицы 20 минут назад. 	['Я', 'получил', 'рассерженный', 'звонок', 'из', 'столицы', '20', 'минут', 'назад']	['I', 'had', 'an', 'angry', 'call', 'from', 'the', 'state', 'capitol', 'about', '20', 'minutes', 'ago']
163	Is it true you ordered Percy Wetmore off the block? 	Это правда, что ты приказал Пёрси Ветмору убраться из блока? 	['Это', 'правда', 'что', 'ты', 'приказал', 'Пёрси', 'Ветмору', 'убраться', 'из', 'блока']	['Is', 'it', 'true', 'you', 'ordered', 'Percy', 'Wetmore', 'off', 'the', 'block']
164	It is. 	Да. 	['Да']	['It', 'is']
165	Now, I`m sure you had reason, Paul... 	Я уверен что у тебя была причина, Пол... 	['Я', 'уверен', 'что', 'у', 'тебя', 'была', 'причина', 'Пол']	['Now', 'I`m', 'sure', 'you', 'had', 'reason', 'Paul']
166	...but like it or not, the wife of the governor has only one nephew... 	...но нравиться тебе это или нет, жена губернатора имеет только одного племянника... 	['но', 'нравиться', 'тебе', 'это', 'или', 'нет', 'жена', 'губернатора', 'имеет', 'только', 'одного', 'племянника']	['but', 'like', 'it', 'or', 'not', 'the', 'wife', 'of', 'the', 'governor', 'has', 'only', 'one', 'nephew']
167	...and his name is Percy Wetmore. 	...и его имя Пёрси Ветмор. 	['и', 'его', 'имя', 'Пёрси', 'Ветмор']	['and', 'his', 'name', 'is', 'Percy', 'Wetmore']
168	Little Percy calls his aunt... 	Маленький Пёрси позвонил своей тёте... 	['Маленький', 'Пёрси', 'позвонил', 'своей', 'тёте']	['Little', 'Percy', 'calls', 'his', 'aunt']
169	...and squeals like a schoolroom sissy. 	...и поплакался как маленькая девчонка. 	['и', 'поплакался', 'как', 'маленькая', 'девчонка']	['and', 'squeals', 'like', 'a', 'schoolroom', 'sissy']
170	He mention he assaulted a prisoner this morning out of sheer petulance? 	Он упомянул, что он напал на заключённого этим утром, без всякой причины? 	['Он', 'упомянул', 'что', 'он', 'напал', 'на', 'заключённого', 'этим', 'утром', 'без', 'всякой', 'причины']	['He', 'mention', 'he', 'assaulted', 'a', 'prisoner', 'this', 'morning', 'out', 'of', 'sheer', 'petulance']
171	Broke three fingers on Eduard Delacroix`s left hand. 	Сломал Эдуарду Делакруа три пальца на левой руке. 	['Сломал', 'Эдуарду', 'Делакруа', 'три', 'пальца', 'на', 'левой', 'руке']	['Broke', 'three', 'fingers', 'on', 'Eduard', 'Delacroix`s', 'left', 'hand']
172	I didn`t hear that. I`m sure she didn`t either. 	Я этого не слышал. Я уверен что она тоже. 	['Я', 'этого', 'не', 'слышал', 'Я', 'уверен', 'что', 'она', 'тоже']	['I', 'didn`t', 'hear', 'that', 'I`m', 'sure', 'she', 'didn`t', 'either']
173	He is mean, careless and stupid... 	Он жестокий, неосторожный и глупый... 	['Он', 'жестокий', 'неосторожный', 'и', 'глупый']	['He', 'is', 'mean', 'careless', 'and', 'stupid']
174	...and that`s a bad combination in a place like this. 	...и это плохая комбинация в таком месте как это. 	['и', 'это', 'плохая', 'комбинация', 'в', 'таком', 'месте', 'как', 'это']	['and', 'that`s', 'a', 'bad', 'combination', 'in', 'a', 'place', 'like', 'this']
175	Sooner or later, he`ll get somebody hurt or worse. 	Рано или поздно, он кого-нибудь покалечит или того хуже. 	['Рано', 'или', 'поздно', 'он', 'кого-нибудь', 'покалечит', 'или', 'того', 'хуже']	['Sooner', 'or', 'later', 'he`ll', 'get', 'somebody', 'hurt', 'or', 'worse']
176	Stick with it, Paul. 	Держись, Пол. 	['Держись', 'Пол']	['Stick', 'with', 'it', 'Paul']
177	It may not be much longer. 	Это возможно ненадолго. 	['Это', 'возможно', 'ненадолго']	['It', 'may', 'not', 'be', 'much', 'longer']
178	I have it on good authority that Percy has an application in at Briar Ridge. 	Я слышал из хорошего источника, что Пёрси подал заявление в Брейр-Ридж. 	['Я', 'слышал', 'из', 'хорошего', 'источника', 'что', 'Пёрси', 'подал', 'заявление', 'в', 'Брейр-Ридж']	['I', 'have', 'it', 'on', 'good', 'authority', 'that', 'Percy', 'has', 'an', 'application', 'in', 'at', 'Briar', 'Ridge']
