	en	ru	ru_tokens	en_tokens
139	of worms as large as 450 meters in the deep desert. 	о наличии глубоко в пустыне червей, длина которых 450 метров. 	['о', 'наличии', 'глубоко', 'в', 'пустыне', 'червей', 'длина', 'которых', '450', 'метров']	['of', 'worms', 'as', 'large', 'as', '450', 'meters', 'in', 'the', 'deep', 'desert']
140	That's far from where we'll be in Arrakeen. 	Это далеко от того места в Арракине, где будем мы. 	['Это', 'далеко', 'от', 'того', 'места', 'в', 'Арракине', 'где', 'будем', 'мы']	"[""That's"", 'far', 'from', 'where', ""we'll"", 'be', 'in', 'Arrakeen']"
141	The desert belt and the south polar region are marked forbidden. 	Районы пустыни и южного полюса закрыты для посещения. 	['Районы', 'пустыни', 'и', 'южного', 'полюса', 'закрыты', 'для', 'посещения']	['The', 'desert', 'belt', 'and', 'the', 'south', 'polar', 'region', 'are', 'marked', 'forbidden']
142	[ Paul ] How do the Fremen survive there ? 	Как же Фремены выживают там? 	['Как', 'же', 'Фремены', 'выживают', 'там']	['Paul', 'How', 'do', 'the', 'Fremen', 'survive', 'there']
143	We don't know much about the Fremen. 	Мы мало что знаем о Фременах. 	['Мы', 'мало', 'что', 'знаем', 'о', 'Фременах']	"['We', ""don't"", 'know', 'much', 'about', 'the', 'Fremen']"
144	They live in the deep desert, some in the cities. 	Они живут глубоко в пустыне, часть живет в городах. 	['Они', 'живут', 'глубоко', 'в', 'пустыне', 'часть', 'живет', 'в', 'городах']	['They', 'live', 'in', 'the', 'deep', 'desert', 'some', 'in', 'the', 'cities']
145	They have blue within blue eyes. 	В их синих глазах - синева. 	['В', 'их', 'синих', 'глазах', 'синева']	['They', 'have', 'blue', 'within', 'blue', 'eyes']
146	Oh, the eyes. Yes. 	О, глаза. Да. 	['О', 'глаза', 'Да']	['Oh', 'the', 'eyes', 'Yes']
147	The saturation of the blood by the spice, melange. 	Из-за того, что кровь насыщается меланжем. 	['Из-за', 'того', 'что', 'кровь', 'насыщается', 'меланжем']	['The', 'saturation', 'of', 'the', 'blood', 'by', 'the', 'spice', 'melange']
148	Could the spice affect us in other ways ? 	Может ли пряность еще каким-то образом повлиять на нас? 	['Может', 'ли', 'пряность', 'еще', 'каким-то', 'образом', 'повлиять', 'на', 'нас']	['Could', 'the', 'spice', 'affect', 'us', 'in', 'other', 'ways']
149	[ Thufir ] Many dangers exist on Arrakis. 	На Арракисе существует множество опасностей. 	['На', 'Арракисе', 'существует', 'множество', 'опасностей']	['Thufir', 'Many', 'dangers', 'exist', 'on', 'Arrakis']
150	For one, the Harkonnens would not have given up... 	И главная в том, что Харконнены не захотят... 	['И', 'главная', 'в', 'том', 'что', 'Харконнены', 'не', 'захотят']	['For', 'one', 'the', 'Harkonnens', 'would', 'not', 'have', 'given', 'up']
151	their CHOAM Company contract so easily. 	так просто расстаться со своим контрактом на добычу меланжа. 	['так', 'просто', 'расстаться', 'со', 'своим', 'контрактом', 'на', 'добычу', 'меланжа']	['their', 'CHOAM', 'Company', 'contract', 'so', 'easily']
152	The Harkonnens are our enemies, yes. 	Харконнены - враги, да. 	['Харконнены', 'враги', 'да']	['The', 'Harkonnens', 'are', 'our', 'enemies', 'yes']
153	But behind them, I suspect, is the Emperor. 	Но я подозреваю, что за ними стоит Император. 	['Но', 'я', 'подозреваю', 'что', 'за', 'ними', 'стоит', 'Император']	['But', 'behind', 'them', 'I', 'suspect', 'is', 'the', 'Emperor']
154	You'll make a formidable duke. 	Из вас получится великолепный герцог. 	['Из', 'вас', 'получится', 'великолепный', 'герцог']	"[""You'll"", 'make', 'a', 'formidable', 'duke']"
155	Now remember, the first step in avoiding a trap... 	Помните, первый шаг в избежании ловушки... 	['Помните', 'первый', 'шаг', 'в', 'избежании', 'ловушки']	['Now', 'remember', 'the', 'first', 'step', 'in', 'avoiding', 'a', 'trap']
156	is knowing of its existence. 	знание того, что она существует. 	['знание', 'того', 'что', 'она', 'существует']	['is', 'knowing', 'of', 'its', 'existence']
157	I know. But if it is a trap, then why are we going ? 	Я знаю. Но если существует ловушка, зачем мы ту да отправляемся? 	['Я', 'знаю', 'Но', 'если', 'существует', 'ловушка', 'зачем', 'мы', 'ту', 'да', 'отправляемся']	['I', 'know', 'But', 'if', 'it', 'is', 'a', 'trap', 'then', 'why', 'are', 'we', 'going']
158	We have our new army. 	У нас есть наша новая армия. 	['У', 'нас', 'есть', 'наша', 'новая', 'армия']	['We', 'have', 'our', 'new', 'army']
159	Dr. Yueh, put the weirding module on him. 	Доктор Юи, наденьте на него защитный модуль. 	['Доктор', 'Юи', 'наденьте', 'на', 'него', 'защитный', 'модуль']	['Dr', 'Yueh', 'put', 'the', 'weirding', 'module', 'on', 'him']
160	Well. 	От лично. 	['От', 'лично']	['Well']
161	Clear and lock the room ! 	Очистить и закрыть помещение! 	['Очистить', 'и', 'закрыть', 'помещение']	['Clear', 'and', 'lock', 'the', 'room']
162	[ Guard ] Detachment, stand down. 	От деление, разойдись! 	['От', 'деление', 'разойдись']	['Guard', 'Detachment', 'stand', 'down']
163	Activate a fighter. [ Mechanical Whirring ] [ Clanging ] 	Активизировать истребитель. 	['Активизировать', 'истребитель']	['Activate', 'a', 'fighter', 'Mechanical', 'Whirring', 'Clanging']
164	Make the range two meters. [ Mechanical Noises Continue ] [ Humming ] 	У становить радиус два метра. 	['У', 'становить', 'радиус', 'два', 'метра']	['Make', 'the', 'range', 'two', 'meters', 'Mechanical', 'Noises', 'Continue', 'Humming']
165	Precise control. [ Heavy Footfalls ] 	От личная реакция. 	['От', 'личная', 'реакция']	['Precise', 'control', 'Heavy', 'Footfalls']
166	Duncan ! 	Дункан! 	['Дункан']	['Duncan']
167	Paul. I was just on my way to say good-bye to you. 	Пол. Я как раз шел к тебе, чтобы попрощаться. 	['Пол', 'Я', 'как', 'раз', 'шел', 'к', 'тебе', 'чтобы', 'попрощаться']	['Paul', 'I', 'was', 'just', 'on', 'my', 'way', 'to', 'say', 'good-bye', 'to', 'you']
168	I have to go on ahead. I won't be seeing you for a while. 	Я еду первым. Какое-то время мы не увидимся. 	['Я', 'еду', 'первым', 'Какое-то', 'время', 'мы', 'не', 'увидимся']	"['I', 'have', 'to', 'go', 'on', 'ahead', 'I', ""won't"", 'be', 'seeing', 'you', 'for', 'a', 'while']"
169	I wish you were coming with us. Why ? 	Я думал, ты поедешь с нами. Почему? 	['Я', 'думал', 'ты', 'поедешь', 'с', 'нами', 'Почему']	['I', 'wish', 'you', 'were', 'coming', 'with', 'us', 'Why']
170	Something for your father. He wants to talk to you. 	Задание твоего отца. Он хочет поговорить с тобой. 	['Задание', 'твоего', 'отца', 'Он', 'хочет', 'поговорить', 'с', 'тобой']	['Something', 'for', 'your', 'father', 'He', 'wants', 'to', 'talk', 'to', 'you']
171	I'll see you on Arrakis. 	У видимся на Арракисе. 	['У', 'видимся', 'на', 'Арракисе']	"[""I'll"", 'see', 'you', 'on', 'Arrakis']"
172	May the hand of God be with you. 	Да пребудет с тобой рука Господа. 	['Да', 'пребудет', 'с', 'тобой', 'рука', 'Господа']	['May', 'the', 'hand', 'of', 'God', 'be', 'with', 'you']
173	May the hand of God be with us all, Duncan. 	Да пребудет с тобой рука Господа, Дункан. 	['Да', 'пребудет', 'с', 'тобой', 'рука', 'Господа', 'Дункан']	['May', 'the', 'hand', 'of', 'God', 'be', 'with', 'us', 'all', 'Duncan']
174	- Father. - Thank you for joining me, Paul. 	- Отец. - Спасибо, что зашел, Пол. 	['Отец', 'Спасибо', 'что', 'зашел', 'Пол']	['Father', 'Thank', 'you', 'for', 'joining', 'me', 'Paul']
175	Thufir Hawat has served House Atreides three generations. 	Туфир Хауат служит уже третьему поколению Дома Атрейдиса. 	['Туфир', 'Хауат', 'служит', 'уже', 'третьему', 'поколению', 'Дома', 'Атрейдиса']	['Thufir', 'Hawat', 'has', 'served', 'House', 'Atreides', 'three', 'generations']
176	He swears you are the finest student he has ever taught. 	Он клянется, что ты лучший ученик, которого он когда-либо учил. 	['Он', 'клянется', 'что', 'ты', 'лучший', 'ученик', 'которого', 'он', 'когда-либо', 'учил']	['He', 'swears', 'you', 'are', 'the', 'finest', 'student', 'he', 'has', 'ever', 'taught']
177	Yueh, Gurney and Duncan say the same. 	Юи, Гурни и Дункан говорят то же самое. 	['Юи', 'Гурни', 'и', 'Дункан', 'говорят', 'то', 'же', 'самое']	['Yueh', 'Gurney', 'and', 'Duncan', 'say', 'the', 'same']
