	en	ru	ru_tokens	en_tokens
120	I could protect you 	- Я смогу тебя защитить... 	['Я', 'смогу', 'тебя', 'защитить']	['I', 'could', 'protect', 'you']
121	if you change me. 	...если ты меня обратишь. 	['если', 'ты', 'меня', 'обратишь']	['if', 'you', 'change', 'me']
122	Bella, you already do protect me. 	Белла, ты уже меня защищаешь. 	['Белла', 'ты', 'уже', 'меня', 'защищаешь']	['Bella', 'you', 'already', 'do', 'protect', 'me']
123	You're my only reason 	Ты - единственная причина... 	['Ты', 'единственная', 'причина']	"[""You're"", 'my', 'only', 'reason']"
124	to stay alive, if that's what I am. 	...жить для меня, жить тем,  кем я являюсь. 	['жить', 'для', 'меня', 'жить', 'тем', 'кем', 'я', 'являюсь']	"['to', 'stay', 'alive', 'if', ""that's"", 'what', 'I', 'am']"
125	But it's my job to protect you. 	И это моя обязанность защищать тебя... 	['И', 'это', 'моя', 'обязанность', 'защищать', 'тебя']	"['But', ""it's"", 'my', 'job', 'to', 'protect', 'you']"
126	From everyone except my sister. 	...от всех за  исключением моей сестренки. 	['от', 'всех', 'за', 'исключением', 'моей', 'сестренки']	['From', 'everyone', 'except', 'my', 'sister']
127	It’s time! It’s time. It’s time. It’s time! 	Пора! Пора! Пора! Пора! 	['Пора', 'Пора', 'Пора', 'Пора']	['It’s', 'time', 'It’s', 'time', 'It’s', 'time', 'It’s', 'time']
128	DR. CULLEN: Sorry about all this. -We tried to rein Alice in. 	Прости за это. Мы пытались  усмирить пыл Элис. 	['Прости', 'за', 'это', 'Мы', 'пытались', 'усмирить', 'пыл', 'Элис']	['DR', 'CULLEN', 'Sorry', 'about', 'all', 'this', 'We', 'tried', 'to', 'rein', 'Alice', 'in']
129	-As if that were even possible. 	Будто это возможно. 	['Будто', 'это', 'возможно']	['As', 'if', 'that', 'were', 'even', 'possible']
130	-Happy birthday, Bella. -Thanks. 	Поздравляем с таким большим праздником, Белла! - Спасибо. 	['Поздравляем', 'с', 'таким', 'большим', 'праздником', 'Белла', 'Спасибо']	['Happy', 'birthday', 'Bella', 'Thanks']
131	I found it in your bag. You mind? 	Я нашла это в твоей сумке,  не возражаешь? 	['Я', 'нашла', 'это', 'в', 'твоей', 'сумке', 'не', 'возражаешь']	['I', 'found', 'it', 'in', 'your', 'bag', 'You', 'mind']
132	Dating an older woman. Hot. 	Встречаешься с женщиной  старше себя? Горяченько! 	['Встречаешься', 'с', 'женщиной', 'старше', 'себя', 'Горяченько']	['Dating', 'an', 'older', 'woman', 'Hot']
133	-What? -You first, Rosalie. 	Что? Розали, ты первая. 	['Что', 'Розали', 'ты', 'первая']	['What', 'You', 'first', 'Rosalie']
134	It’s a necklace. Alice picked it out. 	Это подвеска. Выбирала Элис. 	['Это', 'подвеска', 'Выбирала', 'Элис']	['It’s', 'a', 'necklace', 'Alice', 'picked', 'it', 'out']
135	Thanks. 	- Спасибо. 	['Спасибо']	['Thanks']
136	Show me the love. 	Покажи мне любовь! 	['Покажи', 'мне', 'любовь']	['Show', 'me', 'the', 'love']
137	This one's from Emmett. 	Это от Эмметта. 	['Это', 'от', 'Эмметта']	"['This', ""one's"", 'from', 'Emmett']"
138	Already installed it in your truck. 	Уже установил в твой грузовик. 	['Уже', 'установил', 'в', 'твой', 'грузовик']	['Already', 'installed', 'it', 'in', 'your', 'truck']
139	Finally a decent sound system for that piece of... 	Наконец - то нормальная  магнитола в этом... 	['Наконец', 'то', 'нормальная', 'магнитола', 'в', 'этом']	['Finally', 'a', 'decent', 'sound', 'system', 'for', 'that', 'piece', 'of']
140	-Hey! Don't hate the truck. 	Эй, не... Не надо  оскорблять мой пикап. 	['Эй', 'не', 'Не', 'надо', 'оскорблять', 'мой', 'пикап']	"['Hey', ""Don't"", 'hate', 'the', 'truck']"
141	Open Esme and Carlisle's. 	Открой тот, что от  Эсме и Карлайла. 	['Открой', 'тот', 'что', 'от', 'Эсме', 'и', 'Карлайла']	"['Open', 'Esme', 'and', ""Carlisle's""]"
142	DR. CULLEN: Just a little something to brighten your day. 	Кое - что для улучшения дня. 	['Кое', 'что', 'для', 'улучшения', 'дня']	['DR', 'CULLEN', 'Just', 'a', 'little', 'something', 'to', 'brighten', 'your', 'day']
143	Yes, you've been looking kind of pale lately. 	Мы подумали, что ты была немножко  бледненькой недавно. 	['Мы', 'подумали', 'что', 'ты', 'была', 'немножко', 'бледненькой', 'недавно']	"['Yes', ""you've"", 'been', 'looking', 'kind', 'of', 'pale', 'lately']"
144	Paper cut. 	Бумагой порезалась. 	['Бумагой', 'порезалась']	['Paper', 'cut']
145	Jaz, Jaz. It’s okay. It’s just a little... 	Джас... Джас! Все в порядке. Просто капелька... 	['Джас', 'Джас', 'Все', 'в', 'порядке', 'Просто', 'капелька']	['Jaz', 'Jaz', 'It’s', 'okay', 'It’s', 'just', 'a', 'little']
146	blood. 	...крови. 	['крови']	['blood']
147	DR. CULLEN: Get Jasper out of here. 	Выведите Джаспера отсюда. 	['Выведите', 'Джаспера', 'отсюда']	['DR', 'CULLEN', 'Get', 'Jasper', 'out', 'of', 'here']
148	I’m sorry, I can't. I’ll have to stitch this up in my office. Check on Jasper. I’m sure he's very upset with himself, and I doubt he'll listen to anyone but you right now. Edward. 	Прос... Прости, я не могу. Я зашью порез в кабинете. Проверь, как там Джаспер. Уверен, он очень  злится на себя. И сомневаюсь, что он  кого-то послушает кроме тебя. Эдвард? 	['Прос', 'Прости', 'я', 'не', 'могу', 'Я', 'зашью', 'порез', 'в', 'кабинете', 'Проверь', 'как', 'там', 'Джаспер', 'Уверен', 'он', 'очень', 'злится', 'на', 'себя', 'И', 'сомневаюсь', 'что', 'он', 'кого-то', 'послушает', 'кроме', 'тебя', 'Эдвард']	"['I’m', 'sorry', 'I', ""can't"", 'I’ll', 'have', 'to', 'stitch', 'this', 'up', 'in', 'my', 'office', 'Check', 'on', 'Jasper', 'I’m', 'sure', ""he's"", 'very', 'upset', 'with', 'himself', 'and', 'I', 'doubt', ""he'll"", 'listen', 'to', 'anyone', 'but', 'you', 'right', 'now', 'Edward']"
149	BELLA: l never wanted to have a party. DR. CULLEN: It’s not your fault. 	Я не хотела этой вечеринки. - Ты не виновата. 	['Я', 'не', 'хотела', 'этой', 'вечеринки', 'Ты', 'не', 'виновата']	['BELLA', 'l', 'never', 'wanted', 'to', 'have', 'a', 'party', 'DR', 'CULLEN', 'It’s', 'not', 'your', 'fault']
150	Jasper hasn't been away from human blood as long as the rest of us. 	Джаспер не чувствовал запаха человеческой  крови так же долго, как и мы. 	['Джаспер', 'не', 'чувствовал', 'запаха', 'человеческой', 'крови', 'так', 'же', 'долго', 'как', 'и', 'мы']	"['Jasper', ""hasn't"", 'been', 'away', 'from', 'human', 'blood', 'as', 'long', 'as', 'the', 'rest', 'of', 'us']"
151	How do you do it? Years and years of practice. 	Как вы с этим справляетесь? Годы и годы практики. 	['Как', 'вы', 'с', 'этим', 'справляетесь', 'Годы', 'и', 'годы', 'практики']	['How', 'do', 'you', 'do', 'it', 'Years', 'and', 'years', 'of', 'practice']
152	Did you ever think of just doing it the easy way? No. 	Вы когда-нибудь думали о... ...более легкой жизни? Нет. 	['Вы', 'когда-нибудь', 'думали', 'о', 'более', 'легкой', 'жизни', 'Нет']	['Did', 'you', 'ever', 'think', 'of', 'just', 'doing', 'it', 'the', 'easy', 'way', 'No']
153	I knew who I wanted to be. I wanted to help people. 	Я знал кем я хочу быть. Хотел помогать людям. 	['Я', 'знал', 'кем', 'я', 'хочу', 'быть', 'Хотел', 'помогать', 'людям']	['I', 'knew', 'who', 'I', 'wanted', 'to', 'be', 'I', 'wanted', 'to', 'help', 'people']
154	It brings me happiness, even if l am damned regardless. 	Благодаря этому я счастлив... ...даже если я проклят. 	['Благодаря', 'этому', 'я', 'счастлив', 'даже', 'если', 'я', 'проклят']	['It', 'brings', 'me', 'happiness', 'even', 'if', 'l', 'am', 'damned', 'regardless']
155	Damned? 	Проклят? 	['Проклят']	['Damned']
156	Like hell? 	Как... Как в аду? 	['Как', 'Как', 'в', 'аду']	['Like', 'hell']
157	Carlisle, you couldn't be damned. 	Карлайл, вы не  можете быть прокляты. 	['Карлайл', 'вы', 'не', 'можете', 'быть', 'прокляты']	"['Carlisle', 'you', ""couldn't"", 'be', 'damned']"
158	It’s impossible. 	Это просто невозможно. 	['Это', 'просто', 'невозможно']	['It’s', 'impossible']
159	Thank you, Bella. 	Спасибо, Белла. 	['Спасибо', 'Белла']	['Thank', 'you', 'Bella']
160	You've always been very gracious about us. 	Ты всегда была очень добра к нам. 	['Ты', 'всегда', 'была', 'очень', 'добра', 'к', 'нам']	"[""You've"", 'always', 'been', 'very', 'gracious', 'about', 'us']"
161	So that's it? That's why he won't change me? 	Так вот что. Поэтому он меня не обратит? 	['Так', 'вот', 'что', 'Поэтому', 'он', 'меня', 'не', 'обратит']	"['So', ""that's"", 'it', ""That's"", 'why', 'he', ""won't"", 'change', 'me']"
162	Imagine the situation in reverse. Hmm. 	Представь ситуацию  в зеркальном отражении. 	['Представь', 'ситуацию', 'в', 'зеркальном', 'отражении']	['Imagine', 'the', 'situation', 'in', 'reverse', 'Hmm']
163	If you believed as Edward does, 	Если бы ты, как и Эдвард, верила... 	['Если', 'бы', 'ты', 'как', 'и', 'Эдвард', 'верила']	['If', 'you', 'believed', 'as', 'Edward', 'does']
164	could you take away his soul? 	...что заберешь его душу? 	['что', 'заберешь', 'его', 'душу']	['could', 'you', 'take', 'away', 'his', 'soul']
165	You can't protect me from everything. 	Ты не можешь защитить меня от всего. 	['Ты', 'не', 'можешь', 'защитить', 'меня', 'от', 'всего']	"['You', ""can't"", 'protect', 'me', 'from', 'everything']"
166	At some point, something's gonna separate us. 	Ведь что - то обязательно  нас разлучит. 	['Ведь', 'что', 'то', 'обязательно', 'нас', 'разлучит']	"['At', 'some', 'point', ""something's"", 'gonna', 'separate', 'us']"
