	en	ru	ru_tokens	en_tokens
124	She could have dropped in her number as well. You'll have to come back tomorrow. 9 am. Your paper will be signed. I wouldn't want to deprive you from welfare. - Sorry I can't walk you to the door. - It's all good. 	Она могла бы приписать свой номер на обороте. Вам придется прийти завтра. В 9 утра. Ваши бумаги будут подписаны. Мне бы не хотелось лишить Вас пособия. - Извините, что не могу проводить Вас до двери. - Все нормально. 	['Она', 'могла', 'бы', 'приписать', 'свой', 'номер', 'на', 'обороте', 'Вам', 'придется', 'прийти', 'завтра', 'В', '9', 'утра', 'Ваши', 'бумаги', 'будут', 'подписаны', 'Мне', 'бы', 'не', 'хотелось', 'лишить', 'Вас', 'пособия', 'Извините', 'что', 'не', 'могу', 'проводить', 'Вас', 'до', 'двери', 'Все', 'нормально']	"['She', 'could', 'have', 'dropped', 'in', 'her', 'number', 'as', 'well', ""You'll"", 'have', 'to', 'come', 'back', 'tomorrow', '9', 'am', 'Your', 'paper', 'will', 'be', 'signed', 'I', ""wouldn't"", 'want', 'to', 'deprive', 'you', 'from', 'welfare', 'Sorry', 'I', ""can't"", 'walk', 'you', 'to', 'the', 'door', ""It's"", 'all', 'good']"
125	Don't get up...  I mean stay seated. 	Не вставайте... Я имею в виду, сидите дальше. 	['Не', 'вставайте', 'Я', 'имею', 'в', 'виду', 'сидите', 'дальше']	"[""Don't"", 'get', 'up', 'I', 'mean', 'stay', 'seated']"
126	See you tomorrow. 	Я приду завтра. 	['Я', 'приду', 'завтра']	['See', 'you', 'tomorrow']
127	- Nina? - Yeah? 	- Мина? - Да? 	['Мина', 'Да']	['Nina', 'Yeah']
128	- Is she here? - No. She'll be back late. 	- Она здесь? - Нет. Она приходит позже. 	['Она', 'здесь', 'Нет', 'Она', 'приходит', 'позже']	"['Is', 'she', 'here', 'No', ""She'll"", 'be', 'back', 'late']"
129	 No!  Hey! 	Нет-нет-нет! Эй! 	['Нет-нет-нет', 'Эй']	['No', 'Hey']
130	Don't use it now, it's using all the water. 	Прекрати, закрой кран, мне вода нужнее. 	['Прекрати', 'закрой', 'кран', 'мне', 'вода', 'нужнее']	"[""Don't"", 'use', 'it', 'now', ""it's"", 'using', 'all', 'the', 'water']"
131	Stop the water! 	Закрой кран! 	['Закрой', 'кран']	['Stop', 'the', 'water']
132	And get out. 	Ну всё, выйдите отсюда. Давайте, выходите! 	['Ну', 'всё', 'выйдите', 'отсюда', 'Давайте', 'выходите']	['And', 'get', 'out']
133	- I'm showering, what are you doing here? - Leave me alone.  - Get out! 	- Я принимаю душ, что вы здесь делаете? - Отстань от меня. 	['Я', 'принимаю', 'душ', 'что', 'вы', 'здесь', 'делаете', 'Отстань', 'от', 'меня']	"[""I'm"", 'showering', 'what', 'are', 'you', 'doing', 'here', 'Leave', 'me', 'alone', 'Get', 'out']"
134	Make them leave. Come on. Bitou, I'm not joking. Nina! Nina.  Get out, you and your fat belly! Let it go! Give me a towel . Why are you still here... 	Выметайся! Выгони их. Ну же. Эй, Биту, я не шучу. Мина! Мина. Эй, выходите! Положи, положи! Дай мне полотенце. Ты почему все еще здесь... 	['Выметайся', 'Выгони', 'их', 'Ну', 'же', 'Эй', 'Биту', 'я', 'не', 'шучу', 'Мина', 'Мина', 'Эй', 'выходите', 'Положи', 'положи', 'Дай', 'мне', 'полотенце', 'Ты', 'почему', 'все', 'еще', 'здесь']	"['Make', 'them', 'leave', 'Come', 'on', 'Bitou', ""I'm"", 'not', 'joking', 'Nina', 'Nina', 'Get', 'out', 'you', 'and', 'your', 'fat', 'belly', 'Let', 'it', 'go', 'Give', 'me', 'a', 'towel', 'Why', 'are', 'you', 'still', 'here']"
135	Get out, all of you! Bitou, come one Hey! Bitou! What do you think you're doing? 	Убирайтесь, все вон отсюда! Биту, что за дела! Эй! Биту! Что ты делаешь? 	['Убирайтесь', 'все', 'вон', 'отсюда', 'Биту', 'что', 'за', 'дела', 'Эй', 'Биту', 'Что', 'ты', 'делаешь']	"['Get', 'out', 'all', 'of', 'you', 'Bitou', 'come', 'one', 'Hey', 'Bitou', 'What', 'do', 'you', 'think', ""you're"", 'doing']"
136	Sit down. 	Садись. 	['Садись']	['Sit', 'down']
137	What do you want? Coca-Cola or this one? 	Что ты будешь? Колу или Фанту? 	['Что', 'ты', 'будешь', 'Колу', 'или', 'Фанту']	['What', 'do', 'you', 'want', 'Coca-Cola', 'or', 'this', 'one']
138	I want Coca-Cola. 	Я хочу кока-колу. 	['Я', 'хочу', 'кока-колу']	['I', 'want', 'Coca-Cola']
139	- Where do you come from? - School. 	- Ты откуда? - Из школы. 	['Ты', 'откуда', 'Из', 'школы']	['Where', 'do', 'you', 'come', 'from', 'School']
140	Can you wipe the thrash can? Where are you going now? 	Куда сейчас идешь? 	['Куда', 'сейчас', 'идешь']	['Can', 'you', 'wipe', 'the', 'thrash', 'can', 'Where', 'are', 'you', 'going', 'now']
141	Horse-riding. 	На верховую езду. 	['На', 'верховую', 'езду']	['Horse-riding']
142	That's right, act like a smart ass. 	Ну, давай, шевели копытами. 	['Ну', 'давай', 'шевели', 'копытами']	"[""That's"", 'right', 'act', 'like', 'a', 'smart', 'ass']"
143	It's for you. 	Смотри, это тебе. 	['Смотри', 'это', 'тебе']	"[""It's"", 'for', 'you']"
144	Where have you been? 	Ты где был? 	['Ты', 'где', 'был']	['Where', 'have', 'you', 'been']
145	- Holidays. - Holidays? You think people don't talk around here? That I'm incredibly stupid? 	- На отдыхе. - На отдыхе? Ты думаешь, люди об этом не болтают? Ты хочешь свести меня с ума? 	['На', 'отдыхе', 'На', 'отдыхе', 'Ты', 'думаешь', 'люди', 'об', 'этом', 'не', 'болтают', 'Ты', 'хочешь', 'свести', 'меня', 'с', 'ума']	"['Holidays', 'Holidays', 'You', 'think', 'people', ""don't"", 'talk', 'around', 'here', 'That', ""I'm"", 'incredibly', 'stupid']"
146	You've been gone for 6 months. Not one phone call. Nothing. And you come back, as if nothing happened, giving me a Kinder egg? Do you think I'm gonna pay the rent with that? The groceries? *african language* *african language* Do you think it's a hotel here? Look at me when I'm talking to you. 	"Тебя не было полгода. Не появлялся, не звонил. Ничего. И теперь ты спокойно возвращаешься, притащив этот ""киндер""? Думаешь, я смогу этим оплатить за жилье? За покупки? Говорят на сенегальском наречии Говорят на сенегальском наречии Здесь тебе что, отель что ли? Смотри на меня, когда я с тобой разговариваю. "	['Тебя', 'не', 'было', 'полгода', 'Не', 'появлялся', 'не', 'звонил', 'Ничего', 'И', 'теперь', 'ты', 'спокойно', 'возвращаешься', 'притащив', 'этот', 'киндер', 'Думаешь', 'я', 'смогу', 'этим', 'оплатить', 'за', 'жилье', 'За', 'покупки', 'Говорят', 'на', 'сенегальском', 'наречии', 'Говорят', 'на', 'сенегальском', 'наречии', 'Здесь', 'тебе', 'что', 'отель', 'что', 'ли', 'Смотри', 'на', 'меня', 'когда', 'я', 'с', 'тобой', 'разговариваю']	"[""You've"", 'been', 'gone', 'for', '6', 'months', 'Not', 'one', 'phone', 'call', 'Nothing', 'And', 'you', 'come', 'back', 'as', 'if', 'nothing', 'happened', 'giving', 'me', 'a', 'Kinder', 'egg', 'Do', 'you', 'think', ""I'm"", 'gonna', 'pay', 'the', 'rent', 'with', 'that', 'The', 'groceries', 'african', 'language', 'african', 'language', 'Do', 'you', 'think', ""it's"", 'a', 'hotel', 'here', 'Look', 'at', 'me', 'when', ""I'm"", 'talking', 'to', 'you']"
147	Moron. 	Имбецил. 	['Имбецил']	['Moron']
148	- It's impossible to talk with you. - You want to talk? 	- С тобой тоже невозможно разговаривать. - Ах, ты хочешь поговорить? 	['С', 'тобой', 'тоже', 'невозможно', 'разговаривать', 'Ах', 'ты', 'хочешь', 'поговорить']	"[""It's"", 'impossible', 'to', 'talk', 'with', 'you', 'You', 'want', 'to', 'talk']"
149	Alright. 	Хорошо. 	['Хорошо']	['Alright']
150	I'm listening. 	Я тебя слушаю. 	['Я', 'тебя', 'слушаю']	"[""I'm"", 'listening']"
151	I'm listening now. 	Я слушаю. 	['Я', 'слушаю']	"[""I'm"", 'listening', 'now']"
152	You know Driss... 	Знаешь, Дрисс. 	['Знаешь', 'Дрисс']	['You', 'know', 'Driss']
153	I prayed a lot for you. 	Я много за тебя молилась. 	['Я', 'много', 'за', 'тебя', 'молилась']	['I', 'prayed', 'a', 'lot', 'for', 'you']
154	But god forgive me... 	И Бог простит меня. 	['И', 'Бог', 'простит', 'меня']	['But', 'god', 'forgive', 'me']
155	I have other children. 	У меня есть и другие дети. 	['У', 'меня', 'есть', 'и', 'другие', 'дети']	['I', 'have', 'other', 'children']
156	I still have hope for them. 	И я пока еще возлагаю на них надежды. 	['И', 'я', 'пока', 'еще', 'возлагаю', 'на', 'них', 'надежды']	['I', 'still', 'have', 'hope', 'for', 'them']
157	I don't want to see you around here anymore. You're taking all your stuff. And you get the fuck out of here. Got it? Leave. 	Я не собираюсь больше терпеть тебя здесь. Ты сейчас соберёшь все свои вещи. И уйдешь отсюда. Ты понял? Убирайся. 	['Я', 'не', 'собираюсь', 'больше', 'терпеть', 'тебя', 'здесь', 'Ты', 'сейчас', 'соберёшь', 'все', 'свои', 'вещи', 'И', 'уйдешь', 'отсюда', 'Ты', 'понял', 'Убирайся']	"['I', ""don't"", 'want', 'to', 'see', 'you', 'around', 'here', 'anymore', ""You're"", 'taking', 'all', 'your', 'stuff', 'And', 'you', 'get', 'the', 'fuck', 'out', 'of', 'here', 'Got', 'it', 'Leave']"
158	Leave! 	Убирайся! 	['Убирайся']	['Leave']
159	... and he's gone! 	... и он пошел! 	['и', 'он', 'пошел']	"['and', ""he's"", 'gone']"
160	It's a good one, right? Ok, I'm off. You don't think it was funny? 	Прикольно, да? Ладно, я сваливаю. Разве не смешно? 	['Прикольно', 'да', 'Ладно', 'я', 'сваливаю', 'Разве', 'не', 'смешно']	"[""It's"", 'a', 'good', 'one', 'right', 'Ok', ""I'm"", 'off', 'You', ""don't"", 'think', 'it', 'was', 'funny']"
161	Yes? 	Да? 	['Да']	['Yes']
162	- I'm here for my paper. - Yes, I was waiting for you. 	- Я пришел за своей бумагой. - Да, я ждала Вас. 	['Я', 'пришел', 'за', 'своей', 'бумагой', 'Да', 'я', 'ждала', 'Вас']	"[""I'm"", 'here', 'for', 'my', 'paper', 'Yes', 'I', 'was', 'waiting', 'for', 'you']"
163	- You know... the paper. - Get in. 	- Бумагами... ну, Вы в курсе. - Входите. 	['Бумагами', 'ну', 'Вы', 'в', 'курсе', 'Входите']	['You', 'know', 'the', 'paper', 'Get', 'in']
