	en	ru	ru_tokens	en_tokens
112	- Well, this Mr. Gatsby you spoke of... - I'm working on it. - he's my neighbor. - Don't talk. I wanna hear what happens. 	Этот мистер Гэтсби, вы говорите, он мой сосед? Помолчите. Я слушаю, что там происходит. 	['Этот', 'мистер', 'Гэтсби', 'вы', 'говорите', 'он', 'мой', 'сосед', 'Помолчите', 'Я', 'слушаю', 'что', 'там', 'происходит']	"['Well', 'this', 'Mr', 'Gatsby', 'you', 'spoke', 'of', ""I'm"", 'working', 'on', 'it', ""he's"", 'my', 'neighbor', ""Don't"", 'talk', 'I', 'wanna', 'hear', 'what', 'happens']"
113	I don't care what you do... Something happening? 	А что-то происходит? 	['А', 'что-то', 'происходит']	"['I', ""don't"", 'care', 'what', 'you', 'do', 'Something', 'happening']"
114	- Why, I thought everybody knew. - Well, I don't. 	- Я думала, уже все знают. - Нет, я не знаю. 	['Я', 'думала', 'уже', 'все', 'знают', 'Нет', 'я', 'не', 'знаю']	"['Why', 'I', 'thought', 'everybody', 'knew', 'Well', 'I', ""don't""]"
115	Tom's got some... - woman in New York. - Got some woman? 	У Тома есть женщина в Нью-Йорке. Женщина? 	['У', 'Тома', 'есть', 'женщина', 'в', 'Нью-Йорке', 'Женщина']	"[""Tom's"", 'got', 'some', 'woman', 'in', 'New', 'York', 'Got', 'some', 'woman']"
116	She might have the decency not to telephone at dinnertime. Don't you think? 	Могла бы, по крайней мере, не звонить в обеденное время, вы согласны? 	['Могла', 'бы', 'по', 'крайней', 'мере', 'не', 'звонить', 'в', 'обеденное', 'время', 'вы', 'согласны']	"['She', 'might', 'have', 'the', 'decency', 'not', 'to', 'telephone', 'at', 'dinnertime', ""Don't"", 'you', 'think']"
117	- Is that too much to ask? - Daisy, don't create a scene. 	- Я что, о многом прошу? - Не устраивай сцену. 	['Я', 'что', 'о', 'многом', 'прошу', 'Не', 'устраивай', 'сцену']	"['Is', 'that', 'too', 'much', 'to', 'ask', 'Daisy', ""don't"", 'create', 'a', 'scene']"
118	I love seeing you at my table. You remind me of a rose. An absolute rose... - doesn't he? - So after dinner... I'm not like a rose. 	Я так рада, что ты приехал, Никки. Ты напоминаешь мне розу. Он просто вылитая роза, не находите? - После обеда... - Я не похож на розу. 	['Я', 'так', 'рада', 'что', 'ты', 'приехал', 'Никки', 'Ты', 'напоминаешь', 'мне', 'розу', 'Он', 'просто', 'вылитая', 'роза', 'не', 'находите', 'После', 'обеда', 'Я', 'не', 'похож', 'на', 'розу']	"['I', 'love', 'seeing', 'you', 'at', 'my', 'table', 'You', 'remind', 'me', 'of', 'a', 'rose', 'An', 'absolute', 'rose', ""doesn't"", 'he', 'So', 'after', 'dinner', ""I'm"", 'not', 'like', 'a', 'rose']"
119	Nick wanted to go into town. To the Yale Club. 	...Ник хотел съездить в город. Правда, Ник? В Йельский клуб. 	['Ник', 'хотел', 'съездить', 'в', 'город', 'Правда', 'Ник', 'В', 'Йельский', 'клуб']	['Nick', 'wanted', 'to', 'go', 'into', 'town', 'To', 'the', 'Yale', 'Club']
120	Nicky, stay. I have to work early. 	- Ники, останься! - Мне рано вставать. 	['Ники', 'останься', 'Мне', 'рано', 'вставать']	['Nicky', 'stay', 'I', 'have', 'to', 'work', 'early']
121	Nonsense. 	- Чепуха. - Нам так много нужно обсудить. 	['Чепуха', 'Нам', 'так', 'много', 'нужно', 'обсудить']	['Nonsense']
122	- There's so much to talk about. - It's just... for a drink or two. 	Пропустим с тобой по паре рюмочек. 	['Пропустим', 'с', 'тобой', 'по', 'паре', 'рюмочек']	"[""There's"", 'so', 'much', 'to', 'talk', 'about', ""It's"", 'just', 'for', 'a', 'drink', 'or', 'two']"
123	None of us... could ignore that fifth guest's shrill... metallic urgency. 	Никто из нас не мог отделаться от ощущения присутствия пятого гостя. 	['Никто', 'из', 'нас', 'не', 'мог', 'отделаться', 'от', 'ощущения', 'присутствия', 'пятого', 'гостя']	"['None', 'of', 'us', 'could', 'ignore', 'that', 'fifth', ""guest's"", 'shrill', 'metallic', 'urgency']"
124	- Nicky. - What? 	- Ах, Никки. - Что? 	['Ах', 'Никки', 'Что']	['Nicky', 'What']
125	It's just, well, you see, I think everything's terrible anyhow. - Really? - Yes. 	Если бы ты знал, сколько всего мне довелось пережить. - Правда? - Да. 	['Если', 'бы', 'ты', 'знал', 'сколько', 'всего', 'мне', 'довелось', 'пережить', 'Правда', 'Да']	"[""It's"", 'just', 'well', 'you', 'see', 'I', 'think', ""everything's"", 'terrible', 'anyhow', 'Really', 'Yes']"
126	I've been everywhere and seen everything and done everything. 	Я много где была, и много чего видела. 	['Я', 'много', 'где', 'была', 'и', 'много', 'чего', 'видела']	"[""I've"", 'been', 'everywhere', 'and', 'seen', 'everything', 'and', 'done', 'everything']"
127	I've had a very bad time, Nicky. I'm pretty cynical about everything. 	Я столько всего вынесла, Ники. Стала циничной, ни во что не верю. 	['Я', 'столько', 'всего', 'вынесла', 'Ники', 'Стала', 'циничной', 'ни', 'во', 'что', 'не', 'верю']	"[""I've"", 'had', 'a', 'very', 'bad', 'time', 'Nicky', ""I'm"", 'pretty', 'cynical', 'about', 'everything']"
128	Your daughter, I suppose she... talks and eats and everything? 	А твоя дочка, она, наверное, уже говорит и сама ест? 	['А', 'твоя', 'дочка', 'она', 'наверное', 'уже', 'говорит', 'и', 'сама', 'ест']	['Your', 'daughter', 'I', 'suppose', 'she', 'talks', 'and', 'eats', 'and', 'everything']
129	Pammy? 	Пэмми? 	['Пэмми']	['Pammy']
130	Oh, yes. 	Да. 	['Да']	['Oh', 'yes']
131	Listen, Nick, when she was born... 	Знаешь, Ник, когда она родилась, Том был... 	['Знаешь', 'Ник', 'когда', 'она', 'родилась', 'Том', 'был']	['Listen', 'Nick', 'when', 'she', 'was', 'born']
132	Tom was God knows where... 	Бог знает где. 	['Бог', 'знает', 'где']	['Tom', 'was', 'God', 'knows', 'where']
133	with God knows whom. 	И Бог знает с кем. 	['И', 'Бог', 'знает', 'с', 'кем']	['with', 'God', 'knows', 'whom']
134	And I asked... the nurse if it was a boy or a girl. 	Я спросила акушерку, кто родился, мальчик или девочка. 	['Я', 'спросила', 'акушерку', 'кто', 'родился', 'мальчик', 'или', 'девочка']	['And', 'I', 'asked', 'the', 'nurse', 'if', 'it', 'was', 'a', 'boy', 'or', 'a', 'girl']
135	"And she said it was a girl... and I wept: ""I'm glad it's a girl."" "	Она сказала, что девочка. И я заплакала. Хорошо, что девочка. 	['Она', 'сказала', 'что', 'девочка', 'И', 'я', 'заплакала', 'Хорошо', 'что', 'девочка']	"['And', 'she', 'said', 'it', 'was', 'a', 'girl', 'and', 'I', 'wept', ""I'm"", 'glad', ""it's"", 'a', 'girl']"
136	And I hope she'll be a fool. 	Дай Бог, что бы она выросла дурой. 	['Дай', 'Бог', 'что', 'бы', 'она', 'выросла', 'дурой']	"['And', 'I', 'hope', ""she'll"", 'be', 'a', 'fool']"
137	That's the best thing a girl in this world can be. 	Для женщины в наше время, это самое лучшее. 	['Для', 'женщины', 'в', 'наше', 'время', 'это', 'самое', 'лучшее']	"[""That's"", 'the', 'best', 'thing', 'a', 'girl', 'in', 'this', 'world', 'can', 'be']"
138	"""A beautiful little fool."" "	Быть хорошенькой дурочкой. 	['Быть', 'хорошенькой', 'дурочкой']	['A', 'beautiful', 'little', 'fool']
139	All the bright, precious things fade so fast. 	Самые светлые моменты уходят так быстро. 	['Самые', 'светлые', 'моменты', 'уходят', 'так', 'быстро']	['All', 'the', 'bright', 'precious', 'things', 'fade', 'so', 'fast']
140	And they don't come back. 	И безвозвратно. 	['И', 'безвозвратно']	"['And', 'they', ""don't"", 'come', 'back']"
141	When I arrived home... I noticed that a figure... 	Вернувшись домой, я заметил на соседском причале какую-то фигуру. 	['Вернувшись', 'домой', 'я', 'заметил', 'на', 'соседском', 'причале', 'какую-то', 'фигуру']	['When', 'I', 'arrived', 'home', 'I', 'noticed', 'that', 'a', 'figure']
142	had emerged on my neighbor's dock. And something told me it was... 	Что-то подсказало мне, что это был... 	['Что-то', 'подсказало', 'мне', 'что', 'это', 'был']	"['had', 'emerged', 'on', 'my', ""neighbor's"", 'dock', 'And', 'something', 'told', 'me', 'it', 'was']"
143	Mr. Gatsby. 	...мистер Гэтсби. 	['мистер', 'Гэтсби']	['Mr', 'Gatsby']
144	He seemed to be reaching toward... something out there in the dark. 	Казалось, он пытается дотянуться до чего-то в темноте. 	['Казалось', 'он', 'пытается', 'дотянуться', 'до', 'чего-то', 'в', 'темноте']	['He', 'seemed', 'to', 'be', 'reaching', 'toward', 'something', 'out', 'there', 'in', 'the', 'dark']
145	The green light. 	Зеленый огонек. 	['Зеленый', 'огонек']	['The', 'green', 'light']
146	I don't wanna talk about this, doctor. 	Я не хочу говорить об этом, доктор. 	['Я', 'не', 'хочу', 'говорить', 'об', 'этом', 'доктор']	"['I', ""don't"", 'wanna', 'talk', 'about', 'this', 'doctor']"
147	Then write about it. 	Тогда напишите. 	['Тогда', 'напишите']	['Then', 'write', 'about', 'it']
148	- Write about it? - Yes. 	- Написать? - Да. 	['Написать', 'Да']	['Write', 'about', 'it', 'Yes']
149	Why would I do that? 	Зачем мне это делать? 	['Зачем', 'мне', 'это', 'делать']	['Why', 'would', 'I', 'do', 'that']
