	en	ru	ru_tokens	en_tokens
161	The truth is, in my current bathroom I have two sinks 	Просто сейчас я сплю в большой кровати. 	['Просто', 'сейчас', 'я', 'сплю', 'в', 'большой', 'кровати']	['The', 'truth', 'is', 'in', 'my', 'current', 'bathroom', 'I', 'have', 'two', 'sinks']
162	and sometimes, the other sink makes me feel bad. 	И мне одной в неё не слишком просторно. 	['И', 'мне', 'одной', 'в', 'неё', 'не', 'слишком', 'просторно']	['and', 'sometimes', 'the', 'other', 'sink', 'makes', 'me', 'feel', 'bad']
163	One sink. Not a problem. 	Односпальная? Исправлю. 	['Односпальная', 'Исправлю']	['One', 'sink', 'Not', 'a', 'problem']
164	But we should schedule another meeting. Is Tuesday good for you? 	Но, придётся встретиться ещё раз. Во вторник удобно вам? 	['Но', 'придётся', 'встретиться', 'ещё', 'раз', 'Во', 'вторник', 'удобно', 'вам']	['But', 'we', 'should', 'schedule', 'another', 'meeting', 'Is', 'Tuesday', 'good', 'for', 'you']
165	Tuesday's great. 8:30 too early? 	В 8:30 не рановато? 	['В', '8:30', 'не', 'рановато']	"[""Tuesday's"", 'great', '8:30', 'too', 'early']"
166	- At the house? - I'll be there. 	- У меня дома. - Я буду. 	['У', 'меня', 'дома', 'Я', 'буду']	"['At', 'the', 'house', ""I'll"", 'be', 'there']"
167	- Hi. - Hi. 	- Добрый день. - Здравствуйте. 	['Добрый', 'день', 'Здравствуйте']	['Hi', 'Hi']
168	Hello, I'm Doctor Moss. 	Я Доктор Мосс. 	['Я', 'Доктор', 'Мосс']	"['Hello', ""I'm"", 'Doctor', 'Moss']"
169	Hi, I'm Jane Adler. 	Очень приятно. Джейн Адлер. 	['Очень', 'приятно', 'Джейн', 'Адлер']	"['Hi', ""I'm"", 'Jane', 'Adler']"
170	So, what brings you in today? 	И что же вас ко мне привело? 	['И', 'что', 'же', 'вас', 'ко', 'мне', 'привело']	['So', 'what', 'brings', 'you', 'in', 'today']
171	Well... Please don't take this the wrong way, 	Только пожалуйста, поймите меня правильно. 	['Только', 'пожалуйста', 'поймите', 'меня', 'правильно']	"['Well', 'Please', ""don't"", 'take', 'this', 'the', 'wrong', 'way']"
172	but I'm the type of person 	Я из тех, кто посмеивается над людьми. 	['Я', 'из', 'тех', 'кто', 'посмеивается', 'над', 'людьми']	"['but', ""I'm"", 'the', 'type', 'of', 'person']"
173	who kind of makes fun of people who get plastic surgery. 	Которые делают пластические операции. 	['Которые', 'делают', 'пластические', 'операции']	['who', 'kind', 'of', 'makes', 'fun', 'of', 'people', 'who', 'get', 'plastic', 'surgery']
174	Well, I understand that. 	Я вас понимаю. 	['Я', 'вас', 'понимаю']	['Well', 'I', 'understand', 'that']
175	You do? Good. 	Правда? Хорошо. 	['Правда', 'Хорошо']	['You', 'do', 'Good']
176	Because, you know, some women  can look a little fake and plasticky. 	А то знаете, некоторые становятся немного... пластмассовыми что-ли? 	['А', 'то', 'знаете', 'некоторые', 'становятся', 'немного', 'пластмассовыми', 'что-ли']	['Because', 'you', 'know', 'some', 'women', 'can', 'look', 'a', 'little', 'fake', 'and', 'plasticky']
177	And, I don't know, just, in my opinion, worse. 	И это по-моему ещё хуже. 	['И', 'это', 'по-моему', 'ещё', 'хуже']	"['And', 'I', ""don't"", 'know', 'just', 'in', 'my', 'opinion', 'worse']"
178	I agree. 	Я согласен. 	['Я', 'согласен']	['I', 'agree']
179	Well, good. Because... Okay. 	Прекрасно... А то... 	['Прекрасно', 'А', 'то']	['Well', 'good', 'Because', 'Okay']
180	So, as against the whole thing as I...as I am, 	Сэр, вопреки убеждениям я пришла, потому, что... 	['Сэр', 'вопреки', 'убеждениям', 'я', 'пришла', 'потому', 'что']	['So', 'as', 'against', 'the', 'whole', 'thing', 'as', 'I...as', 'I', 'am']
181	I do have a problem that's really bugging me. 	Достала одна проблема. 	['Достала', 'одна', 'проблема']	"['I', 'do', 'have', 'a', 'problem', ""that's"", 'really', 'bugging', 'me']"
182	Me left eyelid is really saggy 	Вот видите, у меня левое веко провисает. 	['Вот', 'видите', 'у', 'меня', 'левое', 'веко', 'провисает']	['Me', 'left', 'eyelid', 'is', 'really', 'saggy']
183	and sometimes I find myself holding it up 	Приходится поддерживать его пальцем. 	['Приходится', 'поддерживать', 'его', 'пальцем']	['and', 'sometimes', 'I', 'find', 'myself', 'holding', 'it', 'up']
184	when I'm watching TV or reading or... 	Когда смотрю телевизор или читаю. 	['Когда', 'смотрю', 'телевизор', 'или', 'читаю']	"['when', ""I'm"", 'watching', 'TV', 'or', 'reading', 'or']"
185	I was just wondering if that's something you could fix. 	Доктор, вы сможете это как-то исправить? 	['Доктор', 'вы', 'сможете', 'это', 'как-то', 'исправить']	"['I', 'was', 'just', 'wondering', 'if', ""that's"", 'something', 'you', 'could', 'fix']"
186	Look straight ahead. Okay. 	Не двигайтесь. Хорошо. 	['Не', 'двигайтесь', 'Хорошо']	['Look', 'straight', 'ahead', 'Okay']
187	Well, you have the same amount  of excess skin on both sides. 	Что-ж. Складки кожи с двух сторон одинаковы. 	['Что-ж', 'Складки', 'кожи', 'с', 'двух', 'сторон', 'одинаковы']	['Well', 'you', 'have', 'the', 'same', 'amount', 'of', 'excess', 'skin', 'on', 'both', 'sides']
188	Really? Oh. 	Да? Правда? 	['Да', 'Правда']	['Really', 'Oh']
189	Well, I'm only interested in fixing one eye. 	Хорошо, но я хочу исправить только один глаз. 	['Хорошо', 'но', 'я', 'хочу', 'исправить', 'только', 'один', 'глаз']	"['Well', ""I'm"", 'only', 'interested', 'in', 'fixing', 'one', 'eye']"
190	Jane, what you need to fix this is a brow-lift. 	Чтобы здесь исправить, нужно делать подтяжку. 	['Чтобы', 'здесь', 'исправить', 'нужно', 'делать', 'подтяжку']	['Jane', 'what', 'you', 'need', 'to', 'fix', 'this', 'is', 'a', 'brow-lift']
191	A brow-lift? What is that exactly? 	Подтяжку? А как её делают? 	['Подтяжку', 'А', 'как', 'её', 'делают']	['A', 'brow-lift', 'What', 'is', 'that', 'exactly']
192	Well, we surgically cut at the hairline. 	Мы делаем хирургический срез границы волосяной зоны. Вот так. 	['Мы', 'делаем', 'хирургический', 'срез', 'границы', 'волосяной', 'зоны', 'Вот', 'так']	['Well', 'we', 'surgically', 'cut', 'at', 'the', 'hairline']
193	We make an incision right here and then we pull the skin back a little tighter over your skull 	Потом, чуть плотнее натягиваем на черепе кожу. 	['Потом', 'чуть', 'плотнее', 'натягиваем', 'на', 'черепе', 'кожу']	['We', 'make', 'an', 'incision', 'right', 'here', 'and', 'then', 'we', 'pull', 'the', 'skin', 'back', 'a', 'little', 'tighter', 'over', 'your', 'skull']
194	and staple it in place right over your ears. 	И закрепляем скобками над ушами. 	['И', 'закрепляем', 'скобками', 'над', 'ушами']	['and', 'staple', 'it', 'in', 'place', 'right', 'over', 'your', 'ears']
195	Now, recovery is not all that bad. 	В основном всё проходит неплохо, 	['В', 'основном', 'всё', 'проходит', 'неплохо']	['Now', 'recovery', 'is', 'not', 'all', 'that', 'bad']
196	You could be quite numb, and  you'll probably have a headache that lasts anywhere from, say, three to six months. 	однако возможны потеря чувствительности и головные боли в течении 6 месяцев. 	['однако', 'возможны', 'потеря', 'чувствительности', 'и', 'головные', 'боли', 'в', 'течении', '6', 'месяцев']	"['You', 'could', 'be', 'quite', 'numb', 'and', ""you'll"", 'probably', 'have', 'a', 'headache', 'that', 'lasts', 'anywhere', 'from', 'say', 'three', 'to', 'six', 'months']"
197	Three to six months! Oh. Awesome. 	6 месяцев? Ясно. 	['6', 'месяцев', 'Ясно']	['Three', 'to', 'six', 'months', 'Oh', 'Awesome']
198	Yes, you did. I am under a lot of pressure. 	Центр планирования семьи, Санта Барбара. 	['Центр', 'планирования', 'семьи', 'Санта', 'Барбара']	['Yes', 'you', 'did', 'I', 'am', 'under', 'a', 'lot', 'of', 'pressure']
199	I don't know if you're aware of that. 	Ты не понимаешь! 	['Ты', 'не', 'понимаешь']	"['I', ""don't"", 'know', 'if', ""you're"", 'aware', 'of', 'that']"
200	No, no. I think that is something 	Дорогая, я всё понимаю, я пытаюсь тебе помочь. 	['Дорогая', 'я', 'всё', 'понимаю', 'я', 'пытаюсь', 'тебе', 'помочь']	['No', 'no', 'I', 'think', 'that', 'is', 'something']
201	that you should  fully be aware of. 	Но, я же тебе сказал. 	['Но', 'я', 'же', 'тебе', 'сказал']	['that', 'you', 'should', 'fully', 'be', 'aware', 'of']
202	Okay. Okay. But that's not what you said. 	Хорошо. Хорошо. И так сказал... 	['Хорошо', 'Хорошо', 'И', 'так', 'сказал']	"['Okay', 'Okay', 'But', ""that's"", 'not', 'what', 'you', 'said']"
203	Jane! 	О, Джейн. 	['О', 'Джейн']	['Jane']
204	- Hey. - Oh! Hi. 	- Агнесс. - Привет. 	['Агнесс', 'Привет']	['Hey', 'Oh', 'Hi']
205	Hello. 	Здравствуй. 	['Здравствуй']	['Hello']
206	Hi. 	Отлично. 	['Отлично']	['Hi']
207	Jake. Jake. 	Джек, Джек, 	['Джек', 'Джек']	['Jake', 'Jake']
208	Jake. Jake. Jake. Jake. Jake. Jake? Hello, Jake? 	Джек, Джек, Джек, Джек. 	['Джек', 'Джек', 'Джек', 'Джек']	['Jake', 'Jake', 'Jake', 'Jake', 'Jake', 'Jake', 'Hello', 'Jake']
209	Uh, hold on, Pedro. I'm talking with somebody. 	Хватит встревать, дорогой, ты видишь я разговариваю? 	['Хватит', 'встревать', 'дорогой', 'ты', 'видишь', 'я', 'разговариваю']	"['Uh', 'hold', 'on', 'Pedro', ""I'm"", 'talking', 'with', 'somebody']"
210	Pedro, up! Now! 	Педро, встань! 	['Педро', 'встань']	['Pedro', 'up', 'Now']
211	So, what are you doing in this building? 	А к кому ты сюда приходила? 	['А', 'к', 'кому', 'ты', 'сюда', 'приходила']	['So', 'what', 'are', 'you', 'doing', 'in', 'this', 'building']
212	Dentist. 	Зубному. 	['Зубному']	['Dentist']
213	You don't go to Sharon anymore? 	Ты больше не ходишь к Джанет? 	['Ты', 'больше', 'не', 'ходишь', 'к', 'Джанет']	"['You', ""don't"", 'go', 'to', 'Sharon', 'anymore']"
214	No. Changed. 	Нет. Не хожу. 	['Нет', 'Не', 'хожу']	['No', 'Changed']
215	Oh. 	Мы поможем вам стать родителем. 	['Мы', 'поможем', 'вам', 'стать', 'родителем']	['Oh']
216	Yeah... 	Так, карапуз... 	['Так', 'карапуз']	['Yeah']
217	- Okay, buddy. Here we go. - Jake. 	- Пойдём? - Да, мы уже закончили. 	['Пойдём', 'Да', 'мы', 'уже', 'закончили']	['Okay', 'buddy', 'Here', 'we', 'go', 'Jake']
218	Okay, Pedro, honey, don't do that. Pedro. 	Ну всё, Педро, не надо так. Педро. 	['Ну', 'всё', 'Педро', 'не', 'надо', 'так', 'Педро']	"['Okay', 'Pedro', 'honey', ""don't"", 'do', 'that', 'Pedro']"
219	See you in the Big Apple. I'll see you there. 	- До встречи в Нью-Йорке. - Да, увидимся, конечно. 	['До', 'встречи', 'в', 'Нью-Йорке', 'Да', 'увидимся', 'конечно']	"['See', 'you', 'in', 'the', 'Big', 'Apple', ""I'll"", 'see', 'you', 'there']"
220	That is beyond! 	Я представляю! 	['Я', 'представляю']	['That', 'is', 'beyond']
221	When the three of them got in the elevator... 	И когда эти трое зашли в лифт... 	['И', 'когда', 'эти', 'трое', 'зашли', 'в', 'лифт']	['When', 'the', 'three', 'of', 'them', 'got', 'in', 'the', 'elevator']
222	Between that and the staples 	Ещё после рассказа про скобки... 	['Ещё', 'после', 'рассказа', 'про', 'скобки']	['Between', 'that', 'and', 'the', 'staples']
223	and the headache for six months... 	И головную боль на пол года... 	['И', 'головную', 'боль', 'на', 'пол', 'года']	['and', 'the', 'headache', 'for', 'six', 'months']
224	That was the most insane hour of my life. 	Это был самый бредовый час в моей жизни. 	['Это', 'был', 'самый', 'бредовый', 'час', 'в', 'моей', 'жизни']	['That', 'was', 'the', 'most', 'insane', 'hour', 'of', 'my', 'life']
