	en	ru	ru_tokens	en_tokens
179	I won't throw it with you attached to it. 	Хочешь, чтобы бросил ее вместе с тобой. 	['Хочешь', 'чтобы', 'бросил', 'ее', 'вместе', 'с', 'тобой']	"['I', ""won't"", 'throw', 'it', 'with', 'you', 'attached', 'to', 'it']"
180	You ready? 	Готов? 	['Готов']	['You', 'ready']
181	Get it. 	Лови. 	['Лови']	['Get', 'it']
182	Ipkiss! 	Ипкис!!! 	['Ипкис']	['Ipkiss']
183	Turn down those cartoons! 	Выключай свои мультики! 	['Выключай', 'свои', 'мультики']	['Turn', 'down', 'those', 'cartoons']
184	Alright, Mrs. Peenman! 	Хорошо, мисисс ПинМЭН! 	['Хорошо', 'мисисс', 'ПинМЭН']	['Alright', 'Mrs', 'Peenman']
185	Dr. Neuman, you say that everybody wears a mask? 	Доктор Ньюман, вы говорите, что все носят маски?. 	['Доктор', 'Ньюман', 'вы', 'говорите', 'что', 'все', 'носят', 'маски']	['Dr', 'Neuman', 'you', 'say', 'that', 'everybody', 'wears', 'a', 'mask']
186	That's correct. 	Правильно, Уэнди. 	['Правильно', 'Уэнди']	"[""That's"", 'correct']"
187	We all wear masks, metaphorically speaking. 	Мы все носим маски, фигурально выражаясь. 	['Мы', 'все', 'носим', 'маски', 'фигурально', 'выражаясь']	['We', 'all', 'wear', 'masks', 'metaphorically', 'speaking']
188	We suppress the id, our darkest desires... 	Мы прячем свою темную половину... 	['Мы', 'прячем', 'свою', 'темную', 'половину']	['We', 'suppress', 'the', 'id', 'our', 'darkest', 'desires']
189	and adopt a more socially acceptable image. 	растворяясь в наиболее подходящем для нас образе. 	['растворяясь', 'в', 'наиболее', 'подходящем', 'для', 'нас', 'образе']	['and', 'adopt', 'a', 'more', 'socially', 'acceptable', 'image']
190	"The book is ""The Masks We Wear"" by Dr. Arthur Neuman. "	"Это книга доктора Артура Ньюмана ""Маски, которые мы носим"" "	['Это', 'книга', 'доктора', 'Артура', 'Ньюмана', 'Маски', 'которые', 'мы', 'носим']	['The', 'book', 'is', 'The', 'Masks', 'We', 'Wear', 'by', 'Dr', 'Arthur', 'Neuman']
191	Thank you for being here. 	Спасибо, что были с нами. 	['Спасибо', 'что', 'были', 'с', 'нами']	['Thank', 'you', 'for', 'being', 'here']
192	What's the matter with you? 	Что с тобой такое? 	['Что', 'с', 'тобой', 'такое']	"[""What's"", 'the', 'matter', 'with', 'you']"
193	What is it? 	Что там? 	['Что', 'там']	['What', 'is', 'it']
194	What are you looking for? 	Что ты там разглядываешь? 	['Что', 'ты', 'там', 'разглядываешь']	['What', 'are', 'you', 'looking', 'for']
195	You like this thing? You like it? 	Тебе нравится эта штука? Нравится, да? 	['Тебе', 'нравится', 'эта', 'штука', 'Нравится', 'да']	['You', 'like', 'this', 'thing', 'You', 'like', 'it']
196	"""The Masks We Wear"". "	"""Маски, которые мы носим"" "	['Маски', 'которые', 'мы', 'носим']	['The', 'Masks', 'We', 'Wear']
197	"""That's correct. "	"""Правильно, Уэнди.. "	['Правильно', 'Уэнди']	"[""That's"", 'correct']"
198	"We all wear masks, metaphorically speaking"". "	"..Мы все носим маски, фигурально выражаясь"". "	['Мы', 'все', 'носим', 'маски', 'фигурально', 'выражаясь']	['We', 'all', 'wear', 'masks', 'metaphorically', 'speaking']
199	Yeah, right. 	Да уж.. 	['Да', 'уж']	['Yeah', 'right']
200	Smoking! 	Круто! 	['Круто']	['Smoking']
201	It's party time. 	Пора устроить вечеринку! 	['Пора', 'устроить', 'вечеринку']	"[""It's"", 'party', 'time']"
202	P-A-R-T-Y 	ВЕ-ЧЕ-РИН-КА !!! 	['ВЕ-ЧЕ-РИН-КА']	['P-A-R-T-Y']
203	Why? Because I gotta. 	Почему? Потому я так хочу! 	['Почему', 'Потому', 'я', 'так', 'хочу']	['Why', 'Because', 'I', 'gotta']
204	MANAGER 	МЕНЕДЖЕР 	['МЕНЕДЖЕР']	['MANAGER']
205	QUIET PLEASE 	Тише, пожалуйста! 	['Тише', 'пожалуйста']	['QUIET', 'PLEASE']
206	Snooze! 	Отдохни! 	['Отдохни']	['Snooze']
207	Look, ma, I'm road kill! 	Глянь мамочка, я убийца дорог! 	['Глянь', 'мамочка', 'я', 'убийца', 'дорог']	"['Look', 'ma', ""I'm"", 'road', 'kill']"
208	- Get out of the road! - I think he wants to communicate. 	- Убирайся с дороги! - Я думаю он хочет общения. 	['Убирайся', 'с', 'дороги', 'Я', 'думаю', 'он', 'хочет', 'общения']	['Get', 'out', 'of', 'the', 'road', 'I', 'think', 'he', 'wants', 'to', 'communicate']
209	squeeze me gently 	НАЖАТЬ НЕЖНО 	['НАЖАТЬ', 'НЕЖНО']	['squeeze', 'me', 'gently']
210	Hey, mister... 	Эй, мистер... 	['Эй', 'мистер']	['Hey', 'mister']
211	you got the time? 	не знаете который час? 	['не', 'знаете', 'который', 'час']	['you', 'got', 'the', 'time']
212	As a matter of fact, I do, Cubbie! 	Если тебе так важно - скажу, толстячок! 	['Если', 'тебе', 'так', 'важно', 'скажу', 'толстячок']	['As', 'a', 'matter', 'of', 'fact', 'I', 'do', 'Cubbie']
213	Look at that! Time to honk your nose and pull your underwear over your head. 	Взгляни-ка! Время дернуть тебя за нос и натянуть трусы на голову. 	['Взгляни-ка', 'Время', 'дернуть', 'тебя', 'за', 'нос', 'и', 'натянуть', 'трусы', 'на', 'голову']	['Look', 'at', 'that', 'Time', 'to', 'honk', 'your', 'nose', 'and', 'pull', 'your', 'underwear', 'over', 'your', 'head']
214	Come on! 	Ну, давайте! 	['Ну', 'давайте']	['Come', 'on']
215	Step right up here, don't be shy! 	Подходите прямо сюда, не стесняйтесь! 	['Подходите', 'прямо', 'сюда', 'не', 'стесняйтесь']	"['Step', 'right', 'up', 'here', ""don't"", 'be', 'shy']"
216	Nobody likes... 	Здесь ведь нет... 	['Здесь', 'ведь', 'нет']	['Nobody', 'likes']
217	a bashful leather head. 	робких пустоголовов. 	['робких', 'пустоголовов']	['a', 'bashful', 'leather', 'head']
218	Move it! 	Начнем! 	['Начнем']	['Move', 'it']
219	For my first trick... 	Мой первый фокус... 	['Мой', 'первый', 'фокус']	['For', 'my', 'first', 'trick']
220	I'll do something for you, son. 	Я сделаю его для тебя, сынок. 	['Я', 'сделаю', 'его', 'для', 'тебя', 'сынок']	"[""I'll"", 'do', 'something', 'for', 'you', 'son']"
221	We have a giraffe. There you go, son. Now get out of here, you bother me. 	У нас жираф.. Где ты там, сынок. Теперь проваливай, ты мне надоел. 	['У', 'нас', 'жираф', 'Где', 'ты', 'там', 'сынок', 'Теперь', 'проваливай', 'ты', 'мне', 'надоел']	['We', 'have', 'a', 'giraffe', 'There', 'you', 'go', 'son', 'Now', 'get', 'out', 'of', 'here', 'you', 'bother', 'me']
222	Now... 	Теперь... 	['Теперь']	['Now']
223	Sorry, wrong pocket. 	Извините, не тот карман. 	['Извините', 'не', 'тот', 'карман']	['Sorry', 'wrong', 'pocket']
224	For you... 	Для тебя, сынок... 	['Для', 'тебя', 'сынок']	['For', 'you']
225	a little body English. 	..маленькое английское тельце. 	['маленькое', 'английское', 'тельце']	['a', 'little', 'body', 'English']
226	A French poodle. 	Французский пудель. 	['Французский', 'пудель']	['A', 'French', 'poodle']
227	The dog was rabid, had to put it down. 	Извини, собака была бешенной, пришось пристрелить. 	['Извини', 'собака', 'была', 'бешенной', 'пришось', 'пристрелить']	['The', 'dog', 'was', 'rabid', 'had', 'to', 'put', 'it', 'down']
228	At last but not least, my favorite. 	И наконец, мой любимый.. 	['И', 'наконец', 'мой', 'любимый']	['At', 'last', 'but', 'not', 'least', 'my', 'favorite']
229	A Tommy gun. 	Автомат Томпсона. 	['Автомат', 'Томпсона']	['A', 'Tommy', 'gun']
230	This is incredible. 	Это невероятно! 	['Это', 'невероятно']	['This', 'is', 'incredible']
231	With these powers I could be... 	С такой силой я могу стать... 	['С', 'такой', 'силой', 'я', 'могу', 'стать']	['With', 'these', 'powers', 'I', 'could', 'be']
232	a superhero. 	супергероем! 	['супергероем']	['a', 'superhero']
233	I'd fight crime, protect the innocent... 	Сражаться с преступностью, защищать невинных... 	['Сражаться', 'с', 'преступностью', 'защищать', 'невинных']	"[""I'd"", 'fight', 'crime', 'protect', 'the', 'innocent']"
234	work for world peace. 	творить мир на Земле. 	['творить', 'мир', 'на', 'Земле']	['work', 'for', 'world', 'peace']
235	But first... 	Но сначала... 	['Но', 'сначала']	['But', 'first']
236	RIPLEY'S AUTO FINISHING 	АВТОМАСТЕРСКАЯ РИПЛИ 	['АВТОМАСТЕРСКАЯ', 'РИПЛИ']	"[""RIPLEY'S"", 'AUTO', 'FINISHING']"
237	Hold onto your lug nuts... 	Держите свои болты и гайки... 	['Держите', 'свои', 'болты', 'и', 'гайки']	['Hold', 'onto', 'your', 'lug', 'nuts']
238	it's time for an overhaul. 	Пришло время кап.ремонта... 	['Пришло', 'время', 'кап.ремонта']	"[""it's"", 'time', 'for', 'an', 'overhaul']"
239	It was a dream. 	Это был сон. 	['Это', 'был', 'сон']	['It', 'was', 'a', 'dream']
240	It was a dream. 	Всего лишь сон.. 	['Всего', 'лишь', 'сон']	['It', 'was', 'a', 'dream']
241	I must lay off the cartoons. 	Надо поменьше мультиков смотреть. 	['Надо', 'поменьше', 'мультиков', 'смотреть']	['I', 'must', 'lay', 'off', 'the', 'cartoons']
242	Lt. Kellaway. You know anything about the disturbance last night? 	Я лейтенант Келлвей. Знаете что-нибудь о случившемся прошлой ночью? 	['Я', 'лейтенант', 'Келлвей', 'Знаете', 'что-нибудь', 'о', 'случившемся', 'прошлой', 'ночью']	['Lt', 'Kellaway', 'You', 'know', 'anything', 'about', 'the', 'disturbance', 'last', 'night']
243	Disturbance? 	О случившемся? 	['О', 'случившемся']	['Disturbance']
244	Some prowler broke in and attacked Mrs. Peenman. 	Кто-то ворвался вчера сюда и напал на миссис Пинмэн. 	['Кто-то', 'ворвался', 'вчера', 'сюда', 'и', 'напал', 'на', 'миссис', 'Пинмэн']	['Some', 'prowler', 'broke', 'in', 'and', 'attacked', 'Mrs', 'Peenman']
245	Attacked? 	Напал? 	['Напал']	['Attacked']
246	You didn't hear anything? 	Вы ничего не слышали? 	['Вы', 'ничего', 'не', 'слышали']	"['You', ""didn't"", 'hear', 'anything']"
247	She unloaded a couple of rounds of buckshot 5 feet from here. 	Она разрядила в него пару патронов всего в 5 футах от вашей двери. 	['Она', 'разрядила', 'в', 'него', 'пару', 'патронов', 'всего', 'в', '5', 'футах', 'от', 'вашей', 'двери']	['She', 'unloaded', 'a', 'couple', 'of', 'rounds', 'of', 'buckshot', '5', 'feet', 'from', 'here']
