	en	ru	ru_tokens	en_tokens
143	Well, go on, you two, shake hands. 	Ну, давайте, пожмите друг другу руки. 	['Ну', 'давайте', 'пожмите', 'друг', 'другу', 'руки']	['Well', 'go', 'on', 'you', 'two', 'shake', 'hands']
144	Happy Hunger Games. 	Счастливых вам Голодных Игр! 	['Счастливых', 'вам', 'Голодных', 'Игр']	['Happy', 'Hunger', 'Games']
145	And may the odds be ever in your favor. 	И пусть удача всегда будет с вами. 	['И', 'пусть', 'удача', 'всегда', 'будет', 'с', 'вами']	['And', 'may', 'the', 'odds', 'be', 'ever', 'in', 'your', 'favor']
146	You have three minutes. 	У вас 3 минуты. 	['У', 'вас', '3', 'минуты']	['You', 'have', 'three', 'minutes']
147	It's okay. 	Все хорошо. 	['Все', 'хорошо']	"[""It's"", 'okay']"
148	Prim. Prim. It's okay. Prim, I don't have much time. 	У нас мало времени. 	['У', 'нас', 'мало', 'времени']	"['Prim', 'Prim', ""It's"", 'okay', 'Prim', 'I', ""don't"", 'have', 'much', 'time']"
149	Prim. Listen. You're gonna be okay. Don't take any extra food from them. 	Прим, слушай. Все будет в порядке. Нельзя брать у них лишнюю еду, 	['Прим', 'слушай', 'Все', 'будет', 'в', 'порядке', 'Нельзя', 'брать', 'у', 'них', 'лишнюю', 'еду']	"['Prim', 'Listen', ""You're"", 'gonna', 'be', 'okay', ""Don't"", 'take', 'any', 'extra', 'food', 'from', 'them']"
150	It isn't worth putting your name in more times. Okay? 	твое имя еще раз внесут в список, ясно? 	['твое', 'имя', 'еще', 'раз', 'внесут', 'в', 'список', 'ясно']	"['It', ""isn't"", 'worth', 'putting', 'your', 'name', 'in', 'more', 'times', 'Okay']"
151	Listen, Prim. Gale will bring you game. You can sell cheese from your goat. 	Слушай, Прим. Гейл будет носить тебе дичь. У тебя есть коза, можешь продавать сыр. 	['Слушай', 'Прим', 'Гейл', 'будет', 'носить', 'тебе', 'дичь', 'У', 'тебя', 'есть', 'коза', 'можешь', 'продавать', 'сыр']	['Listen', 'Prim', 'Gale', 'will', 'bring', 'you', 'game', 'You', 'can', 'sell', 'cheese', 'from', 'your', 'goat']
152	Just try to win. Maybe you can. 	Попробуй победить, вдруг получится. 	['Попробуй', 'победить', 'вдруг', 'получится']	['Just', 'try', 'to', 'win', 'Maybe', 'you', 'can']
153	Of course. And maybe I can. I am smart, you know? 	Конечно. Вдруг получится, я же умная. 	['Конечно', 'Вдруг', 'получится', 'я', 'же', 'умная']	['Of', 'course', 'And', 'maybe', 'I', 'can', 'I', 'am', 'smart', 'you', 'know']
154	- And you can hunt. - Exactly. 	Ты умеешь охотиться. Вот именно. 	['Ты', 'умеешь', 'охотиться', 'Вот', 'именно']	['And', 'you', 'can', 'hunt', 'Exactly']
155	To protect you. 	Пусть он тебя защищает. 	['Пусть', 'он', 'тебя', 'защищает']	['To', 'protect', 'you']
156	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
157	You can't tune out again. 	Не смей замыкаться в себе. 	['Не', 'смей', 'замыкаться', 'в', 'себе']	"['You', ""can't"", 'tune', 'out', 'again']"
158	- I won't. - No, you can't. Not like when Dad died. 	Я не буду. Не имеешь права. Как после смерти папы. 	['Я', 'не', 'буду', 'Не', 'имеешь', 'права', 'Как', 'после', 'смерти', 'папы']	"['I', ""won't"", 'No', 'you', ""can't"", 'Not', 'like', 'when', 'Dad', 'died']"
159	I won't be there anymore. You're all she has. 	Меня больше не будет. У нее, кроме тебя, никого. 	['Меня', 'больше', 'не', 'будет', 'У', 'нее', 'кроме', 'тебя', 'никого']	"['I', ""won't"", 'be', 'there', 'anymore', ""You're"", 'all', 'she', 'has']"
160	No matter what you feel, you have to be there for her. Do you understand? 	Что бы ты там ни чувствовала, ты должна быть с ней, ясно? 	['Что', 'бы', 'ты', 'там', 'ни', 'чувствовала', 'ты', 'должна', 'быть', 'с', 'ней', 'ясно']	['No', 'matter', 'what', 'you', 'feel', 'you', 'have', 'to', 'be', 'there', 'for', 'her', 'Do', 'you', 'understand']
161	Don't cry. 	Не плачь. 	['Не', 'плачь']	"[""Don't"", 'cry']"
162	Don't cry. Don't. Don't. 	Не плачь. Не надо. 	['Не', 'плачь', 'Не', 'надо']	"[""Don't"", 'cry', ""Don't"", ""Don't""]"
163	- It's time. - Prim, it's okay. - Prim, it's okay. It's okay, Prim. - No!No!No! 	Время. - Нет! - Все хорошо. Все хорошо, Прим. - Нет! Нет! 	['Время', 'Нет', 'Все', 'хорошо', 'Все', 'хорошо', 'Прим', 'Нет', 'Нет']	"[""It's"", 'time', 'Prim', ""it's"", 'okay', 'Prim', ""it's"", 'okay', ""It's"", 'okay', 'Prim', 'No!No!No']"
164	I promise, Prim. 	Обещаю, я вернусь. 	['Обещаю', 'я', 'вернусь']	['I', 'promise', 'Prim']
165	- I'm fine. - Yeah, I know. 	Все в порядке. Я знаю. 	['Все', 'в', 'порядке', 'Я', 'знаю']	"[""I'm"", 'fine', 'Yeah', 'I', 'know']"
166	I am. 	Правда. 	['Правда']	['I', 'am']
167	Listen to me. You're stronger than they are. You are. 	Послушай меня, ты сильнее их всех. Это правда. 	['Послушай', 'меня', 'ты', 'сильнее', 'их', 'всех', 'Это', 'правда']	"['Listen', 'to', 'me', ""You're"", 'stronger', 'than', 'they', 'are', 'You', 'are']"
168	- Get to a bow. - They may not have... 	- Раздобудь лук. - Его может не быть... 	['Раздобудь', 'лук', 'Его', 'может', 'не', 'быть']	['Get', 'to', 'a', 'bow', 'They', 'may', 'not', 'have']
169	They will if you show them how good you are. 	Будет, если ты покажешь, на что ты способна. 	['Будет', 'если', 'ты', 'покажешь', 'на', 'что', 'ты', 'способна']	['They', 'will', 'if', 'you', 'show', 'them', 'how', 'good', 'you', 'are']
170	They just want a good show. That's all they want. 	Им нужно зрелище, вот и все. 	['Им', 'нужно', 'зрелище', 'вот', 'и', 'все']	"['They', 'just', 'want', 'a', 'good', 'show', ""That's"", 'all', 'they', 'want']"
171	If they don't have a bow, then you make one, okay? You know how to hunt. 	Если лука не будет, сама сделай, поняла? Ты охотница. 	['Если', 'лука', 'не', 'будет', 'сама', 'сделай', 'поняла', 'Ты', 'охотница']	"['If', 'they', ""don't"", 'have', 'a', 'bow', 'then', 'you', 'make', 'one', 'okay', 'You', 'know', 'how', 'to', 'hunt']"
172	Animals. 	На зверей. 	['На', 'зверей']	['Animals']
173	It's no different, Katniss. 	Разницы нет, Кэтнисс. 	['Разницы', 'нет', 'Кэтнисс']	"[""It's"", 'no', 'different', 'Katniss']"
174	There's 24 of us, Gale. Only one comes out. 	Нас 24, Гейл, и только один выживет. 	['Нас', '24', 'Гейл', 'и', 'только', 'один', 'выживет']	"[""There's"", '24', 'of', 'us', 'Gale', 'Only', 'one', 'comes', 'out']"
175	Yeah. And it's gonna be you. 	Да, и это будешь ты. 	['Да', 'и', 'это', 'будешь', 'ты']	"['Yeah', 'And', ""it's"", 'gonna', 'be', 'you']"
176	Okay. 	Так. 	['Так']	['Okay']
177	Take care of them, Gale. Whatever you do, don't let them starve. 	Позаботься о них, Гейл. Не дай им умереть с голоду! 	['Позаботься', 'о', 'них', 'Гейл', 'Не', 'дай', 'им', 'умереть', 'с', 'голоду']	"['Take', 'care', 'of', 'them', 'Gale', 'Whatever', 'you', 'do', ""don't"", 'let', 'them', 'starve']"
178	- Let's go. - I'll see you soon, okay? 	На выход. Скоро увидимся, хорошо? 	['На', 'выход', 'Скоро', 'увидимся', 'хорошо']	"[""Let's"", 'go', ""I'll"", 'see', 'you', 'soon', 'okay']"
179	You two are in for a treat. 	Вам несказанно повезло. 	['Вам', 'несказанно', 'повезло']	['You', 'two', 'are', 'in', 'for', 'a', 'treat']
180	Crystal chandeliers, platinum doorknobs, and it flies. We'll be at The Capitol in less than two days. Now, before you do anything else... 	Хрустальные люстры. Платиновые дверные ручки. 	['Хрустальные', 'люстры', 'Платиновые', 'дверные', 'ручки']	"['Crystal', 'chandeliers', 'platinum', 'doorknobs', 'and', 'it', 'flies', ""We'll"", 'be', 'at', 'The', 'Capitol', 'in', 'less', 'than', 'two', 'days', 'Now', 'before', 'you', 'do', 'anything', 'else']"
181	200 miles per hour, and you can barely feel a thing. 	200 миль в час, а внутри даже не чувствуется. 	['200', 'миль', 'в', 'час', 'а', 'внутри', 'даже', 'не', 'чувствуется']	['200', 'miles', 'per', 'hour', 'and', 'you', 'can', 'barely', 'feel', 'a', 'thing']
182	I think it's one of the wonderful things about this opportunity, 	По-моему, это самое прекрасное в Играх, 	['По-моему', 'это', 'самое', 'прекрасное', 'в', 'Играх']	"['I', 'think', ""it's"", 'one', 'of', 'the', 'wonderful', 'things', 'about', 'this', 'opportunity']"
183	that even though you're here and even though it's just for a little while, 	хоть вы и здесь совсем-совсем ненадолго, 	['хоть', 'вы', 'и', 'здесь', 'совсем-совсем', 'ненадолго']	"['that', 'even', 'though', ""you're"", 'here', 'and', 'even', 'though', ""it's"", 'just', 'for', 'a', 'little', 'while']"
184	you get to enjoy all of this. 	вы можете наслаждаться всем этим. 	['вы', 'можете', 'наслаждаться', 'всем', 'этим']	['you', 'get', 'to', 'enjoy', 'all', 'of', 'this']
185	I'm going to find Haymitch. He's probably in the bar car. 	Пойду поищу Хеймитча. Он, наверное, уже в вагоне-ресторане. 	['Пойду', 'поищу', 'Хеймитча', 'Он', 'наверное', 'уже', 'в', 'вагоне-ресторане']	"[""I'm"", 'going', 'to', 'find', 'Haymitch', ""He's"", 'probably', 'in', 'the', 'bar', 'car']"
186	Have you ever met him? 	Ты его уже видела? 	['Ты', 'его', 'уже', 'видела']	['Have', 'you', 'ever', 'met', 'him']
187	Haymitch? 	Хеймитча? 	['Хеймитча']	['Haymitch']
188	You know, Katniss, he is our mentor. He did win this thing once. 	Знаешь, Кэтнисс, он наш наставник. Когда-то он сам победил в Играх. 	['Знаешь', 'Кэтнисс', 'он', 'наш', 'наставник', 'Когда-то', 'он', 'сам', 'победил', 'в', 'Играх']	['You', 'know', 'Katniss', 'he', 'is', 'our', 'mentor', 'He', 'did', 'win', 'this', 'thing', 'once']
189	Look, you know, if you don't want to talk, I understand, but I just don't think there's anything wrong with getting a little bit of help. 	Слушай, не хочешь со мной не разговаривать, не надо, но я не вижу ничего плохого в том, чтобы получить немного помощи. 	['Слушай', 'не', 'хочешь', 'со', 'мной', 'не', 'разговаривать', 'не', 'надо', 'но', 'я', 'не', 'вижу', 'ничего', 'плохого', 'в', 'том', 'чтобы', 'получить', 'немного', 'помощи']	"['Look', 'you', 'know', 'if', 'you', ""don't"", 'want', 'to', 'talk', 'I', 'understand', 'but', 'I', 'just', ""don't"", 'think', ""there's"", 'anything', 'wrong', 'with', 'getting', 'a', 'little', 'bit', 'of', 'help']"
190	Congratulations. 	Мои поздравления. 	['Мои', 'поздравления']	['Congratulations']
191	Where's the ice? 	Ну и где лед? 	['Ну', 'и', 'где', 'лед']	"[""Where's"", 'the', 'ice']"
192	I don't know. 	Я... не знаю. 	['Я', 'не', 'знаю']	"['I', ""don't"", 'know']"
