	en	ru	ru_tokens	en_tokens
175	Oh, no, wait. I called for a reason. 	Нет, погоди. Я звоню не просто так. 	['Нет', 'погоди', 'Я', 'звоню', 'не', 'просто', 'так']	['Oh', 'no', 'wait', 'I', 'called', 'for', 'a', 'reason']
176	Bob broke his foot playing golf, of all things 	Боб сломал ногу, играя в гольф. 	['Боб', 'сломал', 'ногу', 'играя', 'в', 'гольф']	['Bob', 'broke', 'his', 'foot', 'playing', 'golf', 'of', 'all', 'things']
177	God. Is he okay? Is he in a lot of pain? 	Господи. Как он? Ему очень больно? 	['Господи', 'Как', 'он', 'Ему', 'очень', 'больно']	['God', 'Is', 'he', 'okay', 'Is', 'he', 'in', 'a', 'lot', 'of', 'pain']
178	Who can tell with the man? He calls the paramedics for a blister. 	Разве с ним поймешь? Он вызывает скорую из-за мозоли. 	['Разве', 'с', 'ним', 'поймешь', 'Он', 'вызывает', 'скорую', 'из-за', 'мозоли']	['Who', 'can', 'tell', 'with', 'the', 'man', 'He', 'calls', 'the', 'paramedics', 'for', 'a', 'blister']
179	It means, though, we won't be able to fly in for graduation. 	Но это значит, что мы не сможем прилететь на твой выпуск. 	['Но', 'это', 'значит', 'что', 'мы', 'не', 'сможем', 'прилететь', 'на', 'твой', 'выпуск']	"['It', 'means', 'though', 'we', ""won't"", 'be', 'able', 'to', 'fly', 'in', 'for', 'graduation']"
180	Really? 	Правда? 	['Правда']	['Really']
181	You don't wanna just come alone? You don't have to bring Bob. 	А ты не хочешь прилететь одна? Бобу лететь необязательно. 	['А', 'ты', 'не', 'хочешь', 'прилететь', 'одна', 'Бобу', 'лететь', 'необязательно']	"['You', ""don't"", 'wanna', 'just', 'come', 'alone', 'You', ""don't"", 'have', 'to', 'bring', 'Bob']"
182	Ah. And leave Tiger Woods to fend for himself? 	Не могу же я оставить Тайгера Вудса одного. 	['Не', 'могу', 'же', 'я', 'оставить', 'Тайгера', 'Вудса', 'одного']	['Ah', 'And', 'leave', 'Tiger', 'Woods', 'to', 'fend', 'for', 'himself']
183	You do understand. Don't you, darling? 	Ты ведь понимаешь, да, дорогая? 	['Ты', 'ведь', 'понимаешь', 'да', 'дорогая']	"['You', 'do', 'understand', ""Don't"", 'you', 'darling']"
184	Yeah. Yeah, it's fine. 	Да, все нормально. 	['Да', 'все', 'нормально']	"['Yeah', 'Yeah', ""it's"", 'fine']"
185	Um, I really have to go, okay? 	Мне надо идти, ладно? 	['Мне', 'надо', 'идти', 'ладно']	['Um', 'I', 'really', 'have', 'to', 'go', 'okay']
186	I love you, Ana. 	Я тебя люблю, Ана. 	['Я', 'тебя', 'люблю', 'Ана']	['I', 'love', 'you', 'Ana']
187	I know. I love you, too. 	Я знаю. Я тебя тоже люблю. 	['Я', 'знаю', 'Я', 'тебя', 'тоже', 'люблю']	['I', 'know', 'I', 'love', 'you', 'too']
188	Oh, God. 	Господи. 	['Господи']	['Oh', 'God']
189	Ana. 	Ана. 	['Ана']	['Ana']
190	Could you give me a hand out back? 	Можешь мне помочь на складе? 	['Можешь', 'мне', 'помочь', 'на', 'складе']	['Could', 'you', 'give', 'me', 'a', 'hand', 'out', 'back']
191	Uh, yeah. I'll be right there. 	Да, сейчас приду. 	['Да', 'сейчас', 'приду']	"['Uh', 'yeah', ""I'll"", 'be', 'right', 'there']"
192	I thought it was you. 	Я так и подумал, что это вы. 	['Я', 'так', 'и', 'подумал', 'что', 'это', 'вы']	['I', 'thought', 'it', 'was', 'you']
193	What the... 	Какого... 	['Какого']	['What', 'the']
194	What a pleasant surprise, Miss Steele. 	Какой приятный сюрприз, мисс Стил. 	['Какой', 'приятный', 'сюрприз', 'мисс', 'Стил']	['What', 'a', 'pleasant', 'surprise', 'Miss', 'Steele']
195	"Just ""Ana."" "	Просто Ана. 	['Просто', 'Ана']	['Just', 'Ana']
196	You're in here. 	Вы здесь. 	['Вы', 'здесь']	"[""You're"", 'in', 'here']"
197	I was in the area on business. I needed to pick up a few things. 	Я был здесь рядом по делу. Мне надо кое-что купить. 	['Я', 'был', 'здесь', 'рядом', 'по', 'делу', 'Мне', 'надо', 'кое-что', 'купить']	['I', 'was', 'in', 'the', 'area', 'on', 'business', 'I', 'needed', 'to', 'pick', 'up', 'a', 'few', 'things']
198	Are you free? 	Вы свободны? 	['Вы', 'свободны']	['Are', 'you', 'free']
199	Yeah. 	Да. 	['Да']	['Yeah']
200	What can I help you with? 	Чем могу вам помочь? 	['Чем', 'могу', 'вам', 'помочь']	['What', 'can', 'I', 'help', 'you', 'with']
201	Do you stock cable ties? 	У вас есть кабельные стяжки? 	['У', 'вас', 'есть', 'кабельные', 'стяжки']	['Do', 'you', 'stock', 'cable', 'ties']
202	Cable ties, yes. We do. 	Кабельные стяжки, да. Есть. 	['Кабельные', 'стяжки', 'да', 'Есть']	['Cable', 'ties', 'yes', 'We', 'do']
203	I can show you, if you want. 	Я вам покажу, если хотите. 	['Я', 'вам', 'покажу', 'если', 'хотите']	['I', 'can', 'show', 'you', 'if', 'you', 'want']
204	Please lead the way, Miss Steele. 	Пожалуйста, мисс Стил, покажите. 	['Пожалуйста', 'мисс', 'Стил', 'покажите']	['Please', 'lead', 'the', 'way', 'Miss', 'Steele']
205	"Just ""Ana."" "	Просто Ана. 	['Просто', 'Ана']	['Just', 'Ana']
206	Is that it? 	Это все? 	['Это', 'все']	['Is', 'that', 'it']
207	Masking tape. 	Малярная лента. 	['Малярная', 'лента']	['Masking', 'tape']
208	Are you redecorating? 	Вы делаете ремонт? 	['Вы', 'делаете', 'ремонт']	['Are', 'you', 'redecorating']
209	No. 	Нет. 	['Нет']	['No']
210	Um, we have two-inch and one-inch. 	У нас есть лента шириной 5 см и 2,5 см. 	['У', 'нас', 'есть', 'лента', 'шириной', '5', 'см', 'и', '2,5', 'см']	['Um', 'we', 'have', 'two-inch', 'and', 'one-inch']
211	But the truly self-respecting handyman will have both in his toolbox. 	Но у настоящего мастера в запасе будут оба размера. 	['Но', 'у', 'настоящего', 'мастера', 'в', 'запасе', 'будут', 'оба', 'размера']	['But', 'the', 'truly', 'self-respecting', 'handyman', 'will', 'have', 'both', 'in', 'his', 'toolbox']
212	Of course he will. 	Конечно. 	['Конечно']	['Of', 'course', 'he', 'will']
213	It's rare to find a connoisseur these days. 	В наше время редко встретишь знатока. 	['В', 'наше', 'время', 'редко', 'встретишь', 'знатока']	"[""It's"", 'rare', 'to', 'find', 'a', 'connoisseur', 'these', 'days']"
214	Do you want anything else? 	Вам нужно что-нибудь еще? 	['Вам', 'нужно', 'что-нибудь', 'еще']	['Do', 'you', 'want', 'anything', 'else']
215	Yes. 	Да. 	['Да']	['Yes']
216	Rope. 	Веревка. 	['Веревка']	['Rope']
217	That's impressive. 	Это впечатляет. 	['Это', 'впечатляет']	"[""That's"", 'impressive']"
218	Are you a Girl Scout? 	Вы были скаутом? 	['Вы', 'были', 'скаутом']	['Are', 'you', 'a', 'Girl', 'Scout']
219	Urn, no. 	Нет. 	['Нет']	['Urn', 'no']
220	Organized group activities aren't really my thing. 	Организованная деятельность в коллективе мне не нравится. 	['Организованная', 'деятельность', 'в', 'коллективе', 'мне', 'не', 'нравится']	"['Organized', 'group', 'activities', ""aren't"", 'really', 'my', 'thing']"
221	"So what is your ""thing""? "	А что вам нравится? 	['А', 'что', 'вам', 'нравится']	['So', 'what', 'is', 'your', 'thing']
222	I don't know. Books? 	Не знаю. Чтение? 	['Не', 'знаю', 'Чтение']	"['I', ""don't"", 'know', 'Books']"
223	Okay. 	Так. 	['Так']	['Okay']
224	Rope, tape, cable ties. 	Веревка, изолента, кабельные стяжки. 	['Веревка', 'изолента', 'кабельные', 'стяжки']	['Rope', 'tape', 'cable', 'ties']
225	You're the complete serial killer. 	Вы просто маньяк-убийца. 	['Вы', 'просто', 'маньяк-убийца']	"[""You're"", 'the', 'complete', 'serial', 'killer']"
226	Not today. 	Не сегодня. 	['Не', 'сегодня']	['Not', 'today']
227	Anything else? 	Что-нибудь еще? 	['Что-нибудь', 'еще']	['Anything', 'else']
228	What would you recommend? 	А что бы вы рекомендовали? 	['А', 'что', 'бы', 'вы', 'рекомендовали']	['What', 'would', 'you', 'recommend']
229	For a do-it-yourselfer? 	Для любителя мастерить? 	['Для', 'любителя', 'мастерить']	['For', 'a', 'do-it-yourselfer']
230	Maybe coveralls, so you protect your clothes. 	Может быть, комбинезон, чтобы не запачкать одежду. 	['Может', 'быть', 'комбинезон', 'чтобы', 'не', 'запачкать', 'одежду']	['Maybe', 'coveralls', 'so', 'you', 'protect', 'your', 'clothes']
231	I could just take all my clothes off. 	Я могу просто ее снять. 	['Я', 'могу', 'просто', 'ее', 'снять']	['I', 'could', 'just', 'take', 'all', 'my', 'clothes', 'off']
232	Okay. 	Ясно. 	['Ясно']	['Okay']
233	No clothes. 	Одежды не надо. 	['Одежды', 'не', 'надо']	['No', 'clothes']
234	I mean, no coveralls. 	То есть, не надо комбинезона. 	['То', 'есть', 'не', 'надо', 'комбинезона']	['I', 'mean', 'no', 'coveralls']
235	I can't think of anything else. 	Больше ничего в голову не приходит. 	['Больше', 'ничего', 'в', 'голову', 'не', 'приходит']	"['I', ""can't"", 'think', 'of', 'anything', 'else']"
236	Well, I guess that's it, then. 	Ну, наверное, тогда это все. 	['Ну', 'наверное', 'тогда', 'это', 'все']	"['Well', 'I', 'guess', ""that's"", 'it', 'then']"
237	Cool. 	Отлично. 	['Отлично']	['Cool']
238	Thank you for answering Kate's questions, by the way. 	Кстати, спасибо, что ответили на вопросы Кейт. 	['Кстати', 'спасибо', 'что', 'ответили', 'на', 'вопросы', 'Кейт']	"['Thank', 'you', 'for', 'answering', ""Kate's"", 'questions', 'by', 'the', 'way']"
239	She was thrilled. 	Она была счастлива. 	['Она', 'была', 'счастлива']	['She', 'was', 'thrilled']
240	I hope she's feeling better. 	Надеюсь, ей лучше. 	['Надеюсь', 'ей', 'лучше']	"['I', 'hope', ""she's"", 'feeling', 'better']"
241	She is, yeah, much. 	Да, гораздо лучше. 	['Да', 'гораздо', 'лучше']	['She', 'is', 'yeah', 'much']
