	en	ru	ru_tokens	en_tokens
83	He was dressed in a strange uniform and he came down out of the sky and spoke pleasantly to me.” 	На нем была странная одежда, и он спустился с неба и ласково говорил со мной. 	['На', 'нем', 'была', 'странная', 'одежда', 'и', 'он', 'спустился', 'с', 'неба', 'и', 'ласково', 'говорил', 'со', 'мной']	['He', 'was', 'dressed', 'in', 'a', 'strange', 'uniform', 'and', 'he', 'came', 'down', 'out', 'of', 'the', 'sky', 'and', 'spoke', 'pleasantly', 'to', 'me.”']
84	She smiled. 	Она улыбалась. 	['Она', 'улыбалась']	['She', 'smiled']
85	“Out of the sky; what nonsense!” 	— С неба — какая чушь! 	['—', 'С', 'неба', '—', 'какая', 'чушь']	['“Out', 'of', 'the', 'sky', 'what', 'nonsense!”']
86	“He came in a metal thing that glittered in the sun,” she remembered. 	— Он прилетел в металлической машине, которая сверкала на солнце, — вспоминала миссис К. 	['—', 'Он', 'прилетел', 'в', 'металлической', 'машине', 'которая', 'сверкала', 'на', 'солнце', '—', 'вспоминала', 'миссис', 'К']	['“He', 'came', 'in', 'a', 'metal', 'thing', 'that', 'glittered', 'in', 'the', 'sun,”', 'she', 'remembered']
87	She closed her eyes to shape it again. 	Она закрыла глаза, чтобы воссоздать видение. 	['Она', 'закрыла', 'глаза', 'чтобы', 'воссоздать', 'видение']	['She', 'closed', 'her', 'eyes', 'to', 'shape', 'it', 'again']
88	“I dreamed there was the sky and something sparkled like a coin thrown into the air, and suddenly it grew large and fell down softly to land, a long silver craft, round and alien. 	— Мне снилось небо, и что-то блеснуло, будто подброшенная в воздух монета, потом стало больше, больше и плавно опустилось на землю, — это был длинный серебристый корабль, круглый, чужой корабль. 	['—', 'Мне', 'снилось', 'небо', 'и', 'что-то', 'блеснуло', 'будто', 'подброшенная', 'в', 'воздух', 'монета', 'потом', 'стало', 'больше', 'больше', 'и', 'плавно', 'опустилось', 'на', 'землю', '—', 'это', 'был', 'длинный', 'серебристый', 'корабль', 'круглый', 'чужой', 'корабль']	['“I', 'dreamed', 'there', 'was', 'the', 'sky', 'and', 'something', 'sparkled', 'like', 'a', 'coin', 'thrown', 'into', 'the', 'air', 'and', 'suddenly', 'it', 'grew', 'large', 'and', 'fell', 'down', 'softly', 'to', 'land', 'a', 'long', 'silver', 'craft', 'round', 'and', 'alien']
89	And a door opened in the side of the silver object and this tall man stepped out.” 	Потом сбоку отворилась дверь и вышел этот высокий мужчина. 	['Потом', 'сбоку', 'отворилась', 'дверь', 'и', 'вышел', 'этот', 'высокий', 'мужчина']	['And', 'a', 'door', 'opened', 'in', 'the', 'side', 'of', 'the', 'silver', 'object', 'and', 'this', 'tall', 'man', 'stepped', 'out.”']
90	“If you worked harder you wouldn’t have these silly dreams.” 	— Работала бы побольше, тебе не снились бы такие дурацкие сны. 	['—', 'Работала', 'бы', 'побольше', 'тебе', 'не', 'снились', 'бы', 'такие', 'дурацкие', 'сны']	['“If', 'you', 'worked', 'harder', 'you', 'wouldn’t', 'have', 'these', 'silly', 'dreams.”']
91	“I rather enjoyed it,” she replied, lying back. 	— А мне он понравился, — ответила она, откидываясь в кресле. 	['—', 'А', 'мне', 'он', 'понравился', '—', 'ответила', 'она', 'откидываясь', 'в', 'кресле']	['“I', 'rather', 'enjoyed', 'it,”', 'she', 'replied', 'lying', 'back']
92	“I never suspected myself of such an imagination. 	— Никогда не подозревала, что у меня такое воображение. 	['—', 'Никогда', 'не', 'подозревала', 'что', 'у', 'меня', 'такое', 'воображение']	['“I', 'never', 'suspected', 'myself', 'of', 'such', 'an', 'imagination']
93	Black hair, blue eyes, and white skin! 	Черные волосы, голубые глаза, белая кожа! 	['Черные', 'волосы', 'голубые', 'глаза', 'белая', 'кожа']	['Black', 'hair', 'blue', 'eyes', 'and', 'white', 'skin']
94	What a strange man, and yet — quite handsome.” 	Какой странный мужчина — и, однако, очень красивый. 	['Какой', 'странный', 'мужчина', '—', 'и', 'однако', 'очень', 'красивый']	['What', 'a', 'strange', 'man', 'and', 'yet', '—', 'quite', 'handsome.”']
95	“Wishful thinking.” 	— Самовнушение. 	['—', 'Самовнушение']	['“Wishful', 'thinking.”']
96	“You’re unkind. 	— Ты недобрый. 	['—', 'Ты', 'недобрый']	['“You’re', 'unkind']
97	I didn’t think him up on purpose; he just came in my mind while I drowsed. 	Я вовсе не придумала его намеренно, он сам явился мне, когда я задремала. 	['Я', 'вовсе', 'не', 'придумала', 'его', 'намеренно', 'он', 'сам', 'явился', 'мне', 'когда', 'я', 'задремала']	['I', 'didn’t', 'think', 'him', 'up', 'on', 'purpose', 'he', 'just', 'came', 'in', 'my', 'mind', 'while', 'I', 'drowsed']
98	It wasn’t like a dream. 	Даже не похоже на сон. 	['Даже', 'не', 'похоже', 'на', 'сон']	['It', 'wasn’t', 'like', 'a', 'dream']
99	It was so unexpected and different. He looked at me and he said, 	Так неожиданно, необычно… Он посмотрел на меня и сказал: 	['Так', 'неожиданно', 'необычно…', 'Он', 'посмотрел', 'на', 'меня', 'и', 'сказал']	['It', 'was', 'so', 'unexpected', 'and', 'different', 'He', 'looked', 'at', 'me', 'and', 'he', 'said']
100	«I’ve come from the third planet in my ship. 	«Я прилетел на этом корабле с третьей планеты. 	['«Я', 'прилетел', 'на', 'этом', 'корабле', 'с', 'третьей', 'планеты']	['«I’ve', 'come', 'from', 'the', 'third', 'planet', 'in', 'my', 'ship']
101	My name is Nathaniel York — »” 	Меня зовут Натаниел Йорк…» 	['Меня', 'зовут', 'Натаниел', 'Йорк…»']	['My', 'name', 'is', 'Nathaniel', 'York', '—', '»”']
102	“A stupid name; it’s no name at all,” objected the husband. 	— Нелепое имя, — возразил супруг. — Таких вообще не бывает. 	['—', 'Нелепое', 'имя', '—', 'возразил', 'супруг', '—', 'Таких', 'вообще', 'не', 'бывает']	['“A', 'stupid', 'name', 'it’s', 'no', 'name', 'at', 'all,”', 'objected', 'the', 'husband']
103	“Of course it’s stupid, because it’s a dream,” she explained softly. 	— Конечно, нелепое, ведь это был сон, — покорно согласилась она. 	['—', 'Конечно', 'нелепое', 'ведь', 'это', 'был', 'сон', '—', 'покорно', 'согласилась', 'она']	['“Of', 'course', 'it’s', 'stupid', 'because', 'it’s', 'a', 'dream,”', 'she', 'explained', 'softly']
104	“And he said, 	— Еще он сказал: 	['—', 'Еще', 'он', 'сказал']	['“And', 'he', 'said']
105	«This is the first trip across space. 	«Это первый полет через космос. 	['«Это', 'первый', 'полет', 'через', 'космос']	['«This', 'is', 'the', 'first', 'trip', 'across', 'space']
106	There are only two of us in our ship, myself and my friend Bert.»” 	Нас всего двое в корабле — я и мой друг Берт». 	['Нас', 'всего', 'двое', 'в', 'корабле', '—', 'я', 'и', 'мой', 'друг', 'Берт»']	['There', 'are', 'only', 'two', 'of', 'us', 'in', 'our', 'ship', 'myself', 'and', 'my', 'friend', 'Bert.»”']
107	“Another stupid name.” 	— Еще одно нелепое имя. 	['—', 'Еще', 'одно', 'нелепое', 'имя']	['“Another', 'stupid', 'name.”']
108	“And he said,«We’re from a city on Earth; that’s the name of our planet,»” continued Mrs. K. 	— Он сказал: «Мы из города на Земле, так называется наша планета», — продолжала миссис К. 	['—', 'Он', 'сказал', '«Мы', 'из', 'города', 'на', 'Земле', 'так', 'называется', 'наша', 'планета»', '—', 'продолжала', 'миссис', 'К']	['“And', 'he', 'said,«We’re', 'from', 'a', 'city', 'on', 'Earth', 'that’s', 'the', 'name', 'of', 'our', 'planet,»”', 'continued', 'Mrs', 'K']
