	en	ru	ru_tokens	en_tokens
86	In the car Julia had done all she could to put him at his ease, but he was still very shy. 	В  машине  Джулия приложила все старания, чтобы успокоить его, но он, видно, все еще  робел. 	['В', 'машине', 'Джулия', 'приложила', 'все', 'старания', 'чтобы', 'успокоить', 'его', 'но', 'он', 'видно', 'все', 'еще', 'робел']	['In', 'the', 'car', 'Julia', 'had', 'done', 'all', 'she', 'could', 'to', 'put', 'him', 'at', 'his', 'ease', 'but', 'he', 'was', 'still', 'very', 'shy']
87	The cocktails were waiting and Michael poured them out. 	Их уже ждал коктейль, Майкл разлил его по бокалам. 	['Их', 'уже', 'ждал', 'коктейль', 'Майкл', 'разлил', 'его', 'по', 'бокалам']	['The', 'cocktails', 'were', 'waiting', 'and', 'Michael', 'poured', 'them', 'out']
88	Julia took a cigarette and the young man struck a match for her, but his hand was trembling so much that she thought he would never be able to hold the light near enough to her cigarette, so she took his hand and held it. 	Джулия вынула сигарету, и молодой человек зажег спичку, но рука его так сильно дрожала, что ей  ни за что бы не удалось прикурить, поэтому она сжала ее своими пальцами. 	['Джулия', 'вынула', 'сигарету', 'и', 'молодой', 'человек', 'зажег', 'спичку', 'но', 'рука', 'его', 'так', 'сильно', 'дрожала', 'что', 'ей', 'ни', 'за', 'что', 'бы', 'не', 'удалось', 'прикурить', 'поэтому', 'она', 'сжала', 'ее', 'своими', 'пальцами']	['Julia', 'took', 'a', 'cigarette', 'and', 'the', 'young', 'man', 'struck', 'a', 'match', 'for', 'her', 'but', 'his', 'hand', 'was', 'trembling', 'so', 'much', 'that', 'she', 'thought', 'he', 'would', 'never', 'be', 'able', 'to', 'hold', 'the', 'light', 'near', 'enough', 'to', 'her', 'cigarette', 'so', 'she', 'took', 'his', 'hand', 'and', 'held', 'it']
89	‘Poor lamb,’ she thought, ‘I suppose this is the most wonderful moment in his whole life. 	"""Бедный  ягненочек,  -  подумала  Джулия,  -   верно,   сегодня   самый знаменательный день в его жизни. "	['Бедный', 'ягненочек', 'подумала', 'Джулия', 'верно', 'сегодня', 'самый', 'знаменательный', 'день', 'в', 'его', 'жизни']	['‘Poor', 'lamb,’', 'she', 'thought', '‘I', 'suppose', 'this', 'is', 'the', 'most', 'wonderful', 'moment', 'in', 'his', 'whole', 'life']
90	What fun it’ll be for him when he tells his people. 	Будет на седьмом небе от  счастья,  когда начнет рассказывать об этом. 	['Будет', 'на', 'седьмом', 'небе', 'от', 'счастья', 'когда', 'начнет', 'рассказывать', 'об', 'этом']	['What', 'fun', 'it’ll', 'be', 'for', 'him', 'when', 'he', 'tells', 'his', 'people']
91	I expect he’ll be a blasted little hero in his office.’ 	"Он станет героем в своей конторе,  и  все  от зависти лопнут"". "	['Он', 'станет', 'героем', 'в', 'своей', 'конторе', 'и', 'все', 'от', 'зависти', 'лопнут']	['I', 'expect', 'he’ll', 'be', 'a', 'blasted', 'little', 'hero', 'in', 'his', 'office.’']
92	Julia talked very differently to herself and to other people: when she talked to herself her language was racy. 	"Язык Джулии сильно разнился, когда  она  говорила  сама  с  собой  и  с другими ""людьми. С  собой  она  не  стеснялась  в  выражениях. "	['Язык', 'Джулии', 'сильно', 'разнился', 'когда', 'она', 'говорила', 'сама', 'с', 'собой', 'и', 'с', 'другими', 'людьми', 'С', 'собой', 'она', 'не', 'стеснялась', 'в', 'выражениях']	['Julia', 'talked', 'very', 'differently', 'to', 'herself', 'and', 'to', 'other', 'people', 'when', 'she', 'talked', 'to', 'herself', 'her', 'language', 'was', 'racy']
93	She inhaled the first whiff of her cigarette with delight. 	Джулия  с наслаждением сделала  первую  затяжку. 	['Джулия', 'с', 'наслаждением', 'сделала', 'первую', 'затяжку']	['She', 'inhaled', 'the', 'first', 'whiff', 'of', 'her', 'cigarette', 'with', 'delight']
94	It was really rather wonderful, when you came to think of it, that just to have lunch with her and talk to her for three quarters of an hour, perhaps, could make a man quite important in his own scrubby little circle. 	Право  же,  если  подумать,  разве неудивительно, что ленч с ней  и  получасовой  разговор  придаст  человеку столько важности, сделает его крупной персоной в его жалком кружке. 	['Право', 'же', 'если', 'подумать', 'разве', 'неудивительно', 'что', 'ленч', 'с', 'ней', 'и', 'получасовой', 'разговор', 'придаст', 'человеку', 'столько', 'важности', 'сделает', 'его', 'крупной', 'персоной', 'в', 'его', 'жалком', 'кружке']	['It', 'was', 'really', 'rather', 'wonderful', 'when', 'you', 'came', 'to', 'think', 'of', 'it', 'that', 'just', 'to', 'have', 'lunch', 'with', 'her', 'and', 'talk', 'to', 'her', 'for', 'three', 'quarters', 'of', 'an', 'hour', 'perhaps', 'could', 'make', 'a', 'man', 'quite', 'important', 'in', 'his', 'own', 'scrubby', 'little', 'circle']
95	The young man forced himself to make a remark. 	Юноша выдавил из себя фразу: 	['Юноша', 'выдавил', 'из', 'себя', 'фразу']	['The', 'young', 'man', 'forced', 'himself', 'to', 'make', 'a', 'remark']
96	‘What a stunning room this is.’ 	- Какая потрясающая комната. 	['Какая', 'потрясающая', 'комната']	['‘What', 'a', 'stunning', 'room', 'this', 'is.’']
97	She gave him the quick, delightful smile, with a slight lift of her fine eyebrows, which he must often have seen her give on the stage. 	Джулия  одарила  его  очаровательной  улыбкой,  слегка  приподняв  свои прекрасные брови, что он, наверное, не раз видел на сцене. 	['Джулия', 'одарила', 'его', 'очаровательной', 'улыбкой', 'слегка', 'приподняв', 'свои', 'прекрасные', 'брови', 'что', 'он', 'наверное', 'не', 'раз', 'видел', 'на', 'сцене']	['She', 'gave', 'him', 'the', 'quick', 'delightful', 'smile', 'with', 'a', 'slight', 'lift', 'of', 'her', 'fine', 'eyebrows', 'which', 'he', 'must', 'often', 'have', 'seen', 'her', 'give', 'on', 'the', 'stage']
98	‘I’m so glad you like it.’ Her voice was rather low and ever so slightly hoarse. 	- Я очень рада, что она вам нравится, - голос у нее был низкий  и  чуть хрипловатый. 	['Я', 'очень', 'рада', 'что', 'она', 'вам', 'нравится', 'голос', 'у', 'нее', 'был', 'низкий', 'и', 'чуть', 'хрипловатый']	['‘I’m', 'so', 'glad', 'you', 'like', 'it.’', 'Her', 'voice', 'was', 'rather', 'low', 'and', 'ever', 'so', 'slightly', 'hoarse']
99	You would have thought his observation had taken a weight off her mind. 	По тону Джулии можно  было  подумать,  что  его  слова  сняли огромную  тяжесть  с  ее  души. 	['По', 'тону', 'Джулии', 'можно', 'было', 'подумать', 'что', 'его', 'слова', 'сняли', 'огромную', 'тяжесть', 'с', 'ее', 'души']	['You', 'would', 'have', 'thought', 'his', 'observation', 'had', 'taken', 'a', 'weight', 'off', 'her', 'mind']
100	‘We think in the family that Michael has such perfect taste.’ 	-  Мы  в  семье  считаем,  что  у  Майкла превосходный вкус. 	['Мы', 'в', 'семье', 'считаем', 'что', 'у', 'Майкла', 'превосходный', 'вкус']	['‘We', 'think', 'in', 'the', 'family', 'that', 'Michael', 'has', 'such', 'perfect', 'taste.’']
101	Michael gave the room a complacent glance. 	Майкл самодовольно оглядел комнату. 	['Майкл', 'самодовольно', 'оглядел', 'комнату']	['Michael', 'gave', 'the', 'room', 'a', 'complacent', 'glance']
102	‘I’ve had a good deal of experience. 	- У меня такой богатый опыт. 	['У', 'меня', 'такой', 'богатый', 'опыт']	['‘I’ve', 'had', 'a', 'good', 'deal', 'of', 'experience']
103	I always design the sets myself for our plays. 	Я  всегда  сам  придумываю  интерьеры  для наших пьес. 	['Я', 'всегда', 'сам', 'придумываю', 'интерьеры', 'для', 'наших', 'пьес']	['I', 'always', 'design', 'the', 'sets', 'myself', 'for', 'our', 'plays']
