	en	ru
4923	Actual life was chaos, but there was something terribly logical in the imagination. 	Действительность -- это хаос, но в  работе  человеческого  воображения  есть неумолимая  логика. 
4924	It was the imagination that set remorse to dog the feet of sin. 	И только наше воображение заставляет раскаяние следовать по пятам за преступлением. 
4925	It was the imagination that made each crime bear its misshapen brood. 	Только  воображение  рисует  нам  отвратительные последствия  каждого  нашего  греха. 
4926	In the common world of fact the wicked were not punished, nor the good rewarded. 	В  реальном  мире  фактов  грешники не наказываются, праведники не  вознаграждаются. 
4927	Success was given to the strong, failure thrust upon the weak. 	Сильному  сопутствует  успех, слабого постигает неудача. 
4928	That was all. 	Вот и все. 
4929	Besides, had any stranger been prowling round the house he would have been seen by the servants or the keepers. 	И,  наконец,  если  бы  сторонний  человек  бродил  вокруг дома, его бы непременно увидели  слуги  или  сторожа. 
4930	Had any footmarks been found on the flower-beds, the gardeners would have reported it. 	На  грядках  под  окном  оранжереи остались  бы  следы  --  и садовники сразу доложили бы об этом ему, Дориану. 
4931	Yes: it had been merely fancy. 	Нет, нет, все это только его фантазия! 
4932	Sibyl Vane's brother had not come back to kill him. 	Брат Сибилы не вернулся, чтобы  убить его. 
4933	He had sailed away in his ship to founder in some winter sea. 	Он  уехал  на  корабле и погибнет где-нибудь в бурном море. 
4934	From him, at any rate, he was safe. 	Да, Джеймс Вэйн, во всяком случае, ему больше не опасен. 
4935	Why, the man did not know who he was, could not know who he was. 	Ведь он  не  знает,  не  может знать  имя  того, кто погубил его сестру. 
4936	The mask of youth had saved him. 	Маска молодости спасла Прекрасного Принца. 
4937	And yet if it had been merely an illusion, how terrible it was to think that conscience could raise such fearful phantoms, and give them visible form, and make them move before one! 	Так Дориан в конце концов уверил себя, что все это  был  только  мираж. Однако  ему  страшно  было  думать, что совесть может порождать такие жуткие фантомы и, придавая  им  видимое  обличье,  заставлять  их  проходить  перед человеком! 
