	en	ru
5741	And it turned out we were the only ones left? 	А потом оказалось, что отстали-то только мы, помнишь? 
5742	Lord, Lord, how the years pass. 	Боже мой, сколько лет минуло. 
5743	I couldn’t have stood it without you here, all of you. 	Без вас я бы не выдержал. 
5744	I’d have killed myself without you. 	Без вас я бы покончил с собой. 
5745	But with you, it was worth waiting. 	С вами ожидание было не таким тяжким. 
5746	Here’s to us, then.” 	Выпьем же за нас. 
5747	He lifted his glass. 	— Он поднял бокал. 
5748	“And to our long wait together.” 	— И за наше долгое совместное ожидание. 
5749	He drank. 	Он выпил вино. 
5750	The wife and the two daughters and the son raised their glasses to their lips. 	Жена, обе дочери и сын поднесли к губам свои бокалы. 
5751	The wine ran down over the chins of all four of them. 	И у всех четверых вино побежало струйками по подбородкам. 
5752	By morning the city was blowing in great black soft flakes across the sea bottom. 	К рассвету все, что осталось от города, ветер разметал по морскому дну большими мягкими черными хлопьями. 
