	en	ru
233	"""Who did you think it was?"" "	"""А кто это был, как ты думал?"" "
234	"""Well, I wasn't sure. "	"""Ладно, я  просто  не был уверен. "
235	You know how it is in the Forest. 	Знаешь ведь, как у нас в Лесу. 
236	One can't have anybody coming into one's house. 	Нельзя пускать  к  себе  кого попало. 
237	One has to be careful. 	Надо быть настороже. 
238	"What about a mouthful of something?"" "	"Как насчет того, чтобы перекусить чего-нибудь?"" "
239	Pooh always liked a little something at eleven o'clock in the morning, and he was very glad to see Rabbit getting out the plates and mugs; and when Rabbit said, 	Пух всегда не прочь чего-нибудь перехватить  в районе одиннадцати часов утра,  поэтому он  с  радостью  наблюдает, как Кролик  расставляет тарелки и кружки, и когда Кролик сказал: 
240	"""Honey or condensed milk with your bread?"" he was so excited that he said, "	"""Тебе меду  или сгущенного  молока на хлеб?"", он настолько взволнован,  что говорит: "
241	"""Both,"" and then, so as not to seem greedy, he added, "	"""И того, и другого"", но потом, чтобы не казаться жадным, добавляет: "
242	"""But don't bother about the bread, please."" "	"""Но  о хлебе,  пожалуйста, не беспокойся"". "
243	And for a long time after that he said nothing . . . until at last, humming to himself in a rather sticky voice, he got up, shook Rabbit lovingly by the paw, and said that he must be going on. 	И после  этого на протяжении  долгого времени  он вообще  ничего не говорит... пока наконец, хмыкая довольно-таки липким голосом, он не встает, дружески жмет Кролику лапу и говорит, что должен идти. 
244	"""Must you?"" said Rabbit politely "	"""В самом деле?"" "
245	"""Well,"" said Pooh, "	"""Видишь ли"", говорит  Пух. "
246	"""I could stay a little longer if it -- if you -- "" and he tried very hard to look in the direction of the larder. "	"""Я еще мог бы задержаться ненадолго, если --если ты__"", и он с большой надеждой смотрит в сторону буфета. "
247	"""As a matter of fact,"" said Rabbit, ""I was going out myself directly."" "	"""Честно говоря"", говорит Кролик, ""я сам собирался идти по делу"". "
248	"""Oh well, then, I'll be going on. "	"""О, ну тогда я пошел. "
249	"Good-bye."" "	"До свиданья"". "
250	"""Well, good-bye, if you're sure you won't have any more."" "	"""Ладно, до свиданья, если ты уверен, что ты больше ничего не хочешь"". "
251	"""Is there any more?"" asked Pooh quickly. "	"""А есть что-нибудь еще?"", быстро говорит Пух. "
252	Rabbit took the covers off the dishes, and said, 	Кролик заглядывает под крышки всех мисок и говорит: 
253	"""No, there wasn't."" "	"""Нет, ничего нет"". "
254	"""I thought not,"" said Pooh, nodding to himself ""Well, good-bye. "	"""Так я и думал"", сказал себе Пух, ""ладно, до свиданья. "
255	"I must be going on."" "	"Мне пора идти"". "
