	en	ru
1153	No word was exchanged, and they set out in silence down the road. 	Не обменявшись ни единым словом, они молча пошли по шоссе. 
1154	When they arrived at the mortuary Mrs. Davidson spoke. 	Когда они приблизились к моргу, миссис Дэвидсон заговорила: 
1155	"""Let me go in and see him alone."" "	- Я хотела бы побыть с ним одна. 
1156	They stood aside. 	Они отступили в сторону. 
1157	A native opened a door for her and closed it behind her. 	Туземец открыл перед ней дверь  и  закрыл  ее, когда она вошла. 
1158	They sat down and waited. 	Они сели и стали ждать. 
1159	One or two white men came and talked to them in undertones. 	Подошли несколько белых и шепотом заговорили с ними. 
1160	Dr. Macphail told them again what he knew of the tragedy. 	Доктор  снова  рассказал  о  трагедии  все,  что  знал. 
1161	At last the door was quietly opened and Mrs. Davidson came out. Silence fell upon them. 	Наконец дверь тихо отворилась, и миссис Дэвидсон вышла. 
1162	"""I`m ready to go back now,"" she said. "	- Теперь можно идти, - сказала она. 
1163	Her voice was hard and steady. 	Ее голос был ровен и строг. 
1164	Dr. Macphail could not understand the look in her eyes. 	Доктор Макфейл не понял выражения ее  глаз. 
1165	Her pale face was very stern. 	Ее бледное лицо было сурово. 
1166	They walked back slowly, never saying a word, and at last they came round the bend on the other side of which stood the ir house. 	Они шли  медленно,  не  нарушая  молчания,  и наконец приблизились к повороту, за которым находился  дом  Хорна. 
1167	Mrs. Davidson gave a gasp, and for moment they stopped still. 	Миссис Дэвидсон ахнула, и все трое остановились как вкопанные. 
