	en	ru
3439	Mrs Flint insisted on opening the locked  and barred front door. Connie emerged in the farm's little front garden, shut  in by a privet hedge. 	Миссис Флинт по столь торжественному случаю бросилась открывать наглухо запертую и заставленную вещами парадную дверь, что выводила в  палисадник, огороженный  кустами  бирючины. 
3440	There were two rows of auriculas by the path, very velvety and rich. 	По   обеим   сторонам   тропинки   рядами выстроились пышные бархатные примулы. 
3441	`Lovely auriculas,' said Connie. 	- Какие красивые! - похвалила Конни. 
3442	`Recklesses, as Luke calls them,' laughed Mrs Flint. `Have some.' 	-  Мой  Люк  их  примусы  называет,  -  рассмеялась  миссис  Флинт. - Возьмите-ка с собой. 
3443	And eagerly she picked the velvet and primrose flowers. 	И принялась с готовностью срывать лимонно-желтые, с пушком цветы. 
3444	`Enough! Enough!' said Connie. 	- Хватит! Хватит! - остановила ее Конни. 
3445	They came to the little garden gate. 	Они подошли к садовой калитке. 
3446	`Which way were you going?' asked Mrs Flint. 	- Вы каким путем пойдете? - поинтересовалась миссис Флинт. 
3447	`By the Warren.' 	- Через заповедник. 
3448	`Let me see! Oh yes, the cows  are in the gin close. 	- Подождите, посмотрю, загнали коров или нет. 
3449	But they're not up yet. 	Нет еще. 
3450	But the gate's locked, you'll have to climb.' 	Ворота  заперты, придется вам через ограду перелезать. 
